,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：377yd,Hdcp：14,PAR：3,Reg.：146yd,Hdcp：18,PAR：4,Reg.：356yd,Hdcp：6
1,フェアウェイは広いが左サイドにはＯＢが続く,フェアウェイは広いが左サイドにはＯＢが続く,フェアウェイは広いが左サイドにはＯＢが続く,自然林に囲まれ落ち着いたショートホール,自然林に囲まれ落ち着いたショートホール,自然林に囲まれ落ち着いたショートホール,第２打は池越えとなるミドルホール,第２打は池越えとなるミドルホール,第２打は池越えとなるミドルホール
2,難易度11位/18ホール中 平均スコア5.22 平均パット数2.04 パーオン率24.3% フェアウェイ率46.0% OB率11.0% バンカー率32.5%,難易度11位/18ホール中 平均スコア5.22 平均パット数2.04 パーオン率24.3% フェアウェイ率46.0% OB率11.0% バンカー率32.5%,難易度11位/18ホール中 平均スコア5.22 平均パット数2.04 パーオン率24.3% フェアウェイ率46.0% OB率11.0% バンカー率32.5%,難易度18位/18ホール中 平均スコア3.81 平均パット数1.94 パーオン率33.3% フェアウェイ率- OB率4.3% バンカー率23.0%,難易度18位/18ホール中 平均スコア3.81 平均パット数1.94 パーオン率33.3% フェアウェイ率- OB率4.3% バンカー率23.0%,難易度18位/18ホール中 平均スコア3.81 平均パット数1.94 パーオン率33.3% フェアウェイ率- OB率4.3% バンカー率23.0%,難易度3位/18ホール中 平均スコア5.52 平均パット数2.02 パーオン率16.5% フェアウェイ率49.0% OB率23.3% バンカー率19.5%,難易度3位/18ホール中 平均スコア5.52 平均パット数2.02 パーオン率16.5% フェアウェイ率49.0% OB率23.3% バンカー率19.5%,難易度3位/18ホール中 平均スコア5.52 平均パット数2.02 パーオン率16.5% フェアウェイ率49.0% OB率23.3% バンカー率19.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：567yd,Hdcp：8,PAR：4,Reg.：342yd,Hdcp：16,PAR：4,Reg.：392yd,Hdcp：2
5,距離が最も長くストレートで軽い打ち下ろしのロング,距離が最も長くストレートで軽い打ち下ろしのロング,距離が最も長くストレートで軽い打ち下ろしのロング,自然林に囲まれ落ち着いたミドルホール,自然林に囲まれ落ち着いたミドルホール,自然林に囲まれ落ち着いたミドルホール,フェアウェイ左右にOBが続くミドルホール,フェアウェイ左右にOBが続くミドルホール,フェアウェイ左右にOBが続くミドルホール
6,難易度7位/18ホール中 平均スコア6.39 平均パット数1.98 パーオン率24.8% フェアウェイ率51.5% OB率39.0% バンカー率20.0%,難易度7位/18ホール中 平均スコア6.39 平均パット数1.98 パーオン率24.8% フェアウェイ率51.5% OB率39.0% バンカー率20.0%,難易度7位/18ホール中 平均スコア6.39 平均パット数1.98 パーオン率24.8% フェアウェイ率51.5% OB率39.0% バンカー率20.0%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.98 パーオン率20.8% フェアウェイ率55.0% OB率20.0% バンカー率12.8%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.98 パーオン率20.8% フェアウェイ率55.0% OB率20.0% バンカー率12.8%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.98 パーオン率20.8% フェアウェイ率55.0% OB率20.0% バンカー率12.8%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.94 パーオン率17.8% フェアウェイ率52.0% OB率21.8% バンカー率7.3%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.94 パーオン率17.8% フェアウェイ率52.0% OB率21.8% バンカー率7.3%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.94 パーオン率17.8% フェアウェイ率52.0% OB率21.8% バンカー率7.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：479yd,Hdcp：12,PAR：3,Reg.：211yd,Hdcp：10,PAR：4,Reg.：399yd,Hdcp：4
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,距離の長い池越えのショートホール,距離の長い池越えのショートホール,距離の長い池越えのショートホール,第２打は打ち上げとなるミドルホール,第２打は打ち上げとなるミドルホール,第２打は打ち上げとなるミドルホール
10,難易度13位/18ホール中 平均スコア6.15 平均パット数1.9 パーオン率26.0% フェアウェイ率54.5% OB率3.3% バンカー率38.3%,難易度13位/18ホール中 平均スコア6.15 平均パット数1.9 パーオン率26.0% フェアウェイ率54.5% OB率3.3% バンカー率38.3%,難易度13位/18ホール中 平均スコア6.15 平均パット数1.9 パーオン率26.0% フェアウェイ率54.5% OB率3.3% バンカー率38.3%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.92 パーオン率26.5% フェアウェイ率- OB率2.7% バンカー率3.7%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.92 パーオン率26.5% フェアウェイ率- OB率2.7% バンカー率3.7%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.92 パーオン率26.5% フェアウェイ率- OB率2.7% バンカー率3.7%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.03 パーオン率8.5% フェアウェイ率45.5% OB率7.0% バンカー率31.0%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.03 パーオン率8.5% フェアウェイ率45.5% OB率7.0% バンカー率31.0%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.03 パーオン率8.5% フェアウェイ率45.5% OB率7.0% バンカー率31.0%
