,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：372yd,Hdcp：15,PAR：4,Reg.：421yd,Hdcp：3,PAR：3,Reg.：217yd,Hdcp：7
1,緑深い喜瀬の森へのスターティングミドルホール,緑深い喜瀬の森へのスターティングミドルホール,緑深い喜瀬の森へのスターティングミドルホール,左右の樹林に圧倒の打ち下ろしミドル,左右の樹林に圧倒の打ち下ろしミドル,左右の樹林に圧倒の打ち下ろしミドル,池越えショートホール　グリーン左側から攻めるが良,池越えショートホール　グリーン左側から攻めるが良,池越えショートホール　グリーン左側から攻めるが良
2,難易度2位/9ホール中 平均スコア5.4 平均パット数1.93 パーオン率18.3% フェアウェイ率35.0% OB率38.8% バンカー率46.0%,難易度2位/9ホール中 平均スコア5.4 平均パット数1.93 パーオン率18.3% フェアウェイ率35.0% OB率38.8% バンカー率46.0%,難易度2位/9ホール中 平均スコア5.4 平均パット数1.93 パーオン率18.3% フェアウェイ率35.0% OB率38.8% バンカー率46.0%,難易度3位/9ホール中 平均スコア5.3 平均パット数2.03 パーオン率20.8% フェアウェイ率46.0% OB率34.0% バンカー率27.7%,難易度3位/9ホール中 平均スコア5.3 平均パット数2.03 パーオン率20.8% フェアウェイ率46.0% OB率34.0% バンカー率27.7%,難易度3位/9ホール中 平均スコア5.3 平均パット数2.03 パーオン率20.8% フェアウェイ率46.0% OB率34.0% バンカー率27.7%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.97 パーオン率21.3% フェアウェイ率- OB率15.3% バンカー率25.7%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.97 パーオン率21.3% フェアウェイ率- OB率15.3% バンカー率25.7%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.97 パーオン率21.3% フェアウェイ率- OB率15.3% バンカー率25.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：356yd,Hdcp：13,PAR：5,Reg.：532yd,Hdcp：5,PAR：4,Reg.：424yd,Hdcp：1
5,軽い打ち上げのミドル　２打目は右バンカー避ける,軽い打ち上げのミドル　２打目は右バンカー避ける,軽い打ち上げのミドル　２打目は右バンカー避ける,第１打は谷間避けの左側狙い　アプローチは手前から,第１打は谷間避けの左側狙い　アプローチは手前から,第１打は谷間避けの左側狙い　アプローチは手前から,長目の左ドッグミドル　２打目は見た目以上に上り,長目の左ドッグミドル　２打目は見た目以上に上り,長目の左ドッグミドル　２打目は見た目以上に上り
6,難易度6位/9ホール中 平均スコア5.24 平均パット数1.9 パーオン率20.0% フェアウェイ率44.5% OB率38.5% バンカー率14.3%,難易度6位/9ホール中 平均スコア5.24 平均パット数1.9 パーオン率20.0% フェアウェイ率44.5% OB率38.5% バンカー率14.3%,難易度6位/9ホール中 平均スコア5.24 平均パット数1.9 パーオン率20.0% フェアウェイ率44.5% OB率38.5% バンカー率14.3%,難易度5位/9ホール中 平均スコア6.31 平均パット数1.92 パーオン率23.8% フェアウェイ率58.5% OB率48.8% バンカー率21.7%,難易度5位/9ホール中 平均スコア6.31 平均パット数1.92 パーオン率23.8% フェアウェイ率58.5% OB率48.8% バンカー率21.7%,難易度5位/9ホール中 平均スコア6.31 平均パット数1.92 パーオン率23.8% フェアウェイ率58.5% OB率48.8% バンカー率21.7%,難易度1位/9ホール中 平均スコア5.58 平均パット数1.95 パーオン率9.3% フェアウェイ率48.5% OB率29.8% バンカー率30.7%,難易度1位/9ホール中 平均スコア5.58 平均パット数1.95 パーオン率9.3% フェアウェイ率48.5% OB率29.8% バンカー率30.7%,難易度1位/9ホール中 平均スコア5.58 平均パット数1.95 パーオン率9.3% フェアウェイ率48.5% OB率29.8% バンカー率30.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：378yd,Hdcp：9,PAR：3,Reg.：165yd,Hdcp：17,PAR：5,Reg.：583yd,Hdcp：11
9,軽い右ドッグのミドル　フェアウェイキープで,軽い右ドッグのミドル　フェアウェイキープで,軽い右ドッグのミドル　フェアウェイキープで,打ち下ろし谷越え　風に注意,打ち下ろし谷越え　風に注意,打ち下ろし谷越え　風に注意,眼下にクラブハウスと海を望む長目のロングホール,眼下にクラブハウスと海を望む長目のロングホール,眼下にクラブハウスと海を望む長目のロングホール
10,難易度7位/9ホール中 平均スコア5.23 平均パット数1.91 パーオン率22.3% フェアウェイ率59.3% OB率31.7% バンカー率33.3%,難易度7位/9ホール中 平均スコア5.23 平均パット数1.91 パーオン率22.3% フェアウェイ率59.3% OB率31.7% バンカー率33.3%,難易度7位/9ホール中 平均スコア5.23 平均パット数1.91 パーオン率22.3% フェアウェイ率59.3% OB率31.7% バンカー率33.3%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.87 パーオン率23.3% フェアウェイ率- OB率26.7% バンカー率39.0%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.87 パーオン率23.3% フェアウェイ率- OB率26.7% バンカー率39.0%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.87 パーオン率23.3% フェアウェイ率- OB率26.7% バンカー率39.0%,難易度4位/9ホール中 平均スコア6.33 平均パット数2.01 パーオン率24.5% フェアウェイ率52.5% OB率34.0% バンカー率29.3%,難易度4位/9ホール中 平均スコア6.33 平均パット数2.01 パーオン率24.5% フェアウェイ率52.5% OB率34.0% バンカー率29.3%,難易度4位/9ホール中 平均スコア6.33 平均パット数2.01 パーオン率24.5% フェアウェイ率52.5% OB率34.0% バンカー率29.3%
