,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：310yd,Hdcp：2,PAR：4,Reg.：290yd,Hdcp：12,PAR：4,Reg.：283yd,Hdcp：10
1,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,ゆるい登りでストレートなホール,ゆるい登りでストレートなホール,ゆるい登りでストレートなホール
2,難易度5位/18ホール中 平均スコア5.55 平均パット数1.94 パーオン率10.3% フェアウェイ率42.3% OB率40.3% バンカー率9.3%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.94 パーオン率10.3% フェアウェイ率42.3% OB率40.3% バンカー率9.3%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.94 パーオン率10.3% フェアウェイ率42.3% OB率40.3% バンカー率9.3%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.01 パーオン率16.5% フェアウェイ率51.5% OB率45.0% バンカー率3.0%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.01 パーオン率16.5% フェアウェイ率51.5% OB率45.0% バンカー率3.0%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.01 パーオン率16.5% フェアウェイ率51.5% OB率45.0% バンカー率3.0%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率21.0% フェアウェイ率58.8% OB率5.5% バンカー率14.3%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率21.0% フェアウェイ率58.8% OB率5.5% バンカー率14.3%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率21.0% フェアウェイ率58.8% OB率5.5% バンカー率14.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：170yd,Hdcp：16,PAR：4,Reg.：290yd,Hdcp：4,PAR：3,Reg.：185yd,Hdcp：8
5,ショートホール,ショートホール,ショートホール,打ち上げの左ドッグレッグホール,打ち上げの左ドッグレッグホール,打ち上げの左ドッグレッグホール,標高が高く障害物がないので風の影響を受け易い,標高が高く障害物がないので風の影響を受け易い,標高が高く障害物がないので風の影響を受け易い
6,難易度15位/18ホール中 平均スコア4.01 平均パット数1.96 パーオン率25.8% フェアウェイ率- OB率4.3% バンカー率26.5%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.96 パーオン率25.8% フェアウェイ率- OB率4.3% バンカー率26.5%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.96 パーオン率25.8% フェアウェイ率- OB率4.3% バンカー率26.5%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.94 パーオン率12.0% フェアウェイ率56.3% OB率35.3% バンカー率3.7%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.94 パーオン率12.0% フェアウェイ率56.3% OB率35.3% バンカー率3.7%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.94 パーオン率12.0% フェアウェイ率56.3% OB率35.3% バンカー率3.7%,難易度13位/18ホール中 平均スコア4.14 平均パット数1.92 パーオン率14.0% フェアウェイ率- OB率8.3% バンカー率31.0%,難易度13位/18ホール中 平均スコア4.14 平均パット数1.92 パーオン率14.0% フェアウェイ率- OB率8.3% バンカー率31.0%,難易度13位/18ホール中 平均スコア4.14 平均パット数1.92 パーオン率14.0% フェアウェイ率- OB率8.3% バンカー率31.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：335yd,Hdcp：6,PAR：3,Reg.：110yd,Hdcp：14,PAR：5,Reg.：520yd,Hdcp：18
9,高低差60ｍの打ち下ろしのミドルホール,高低差60ｍの打ち下ろしのミドルホール,高低差60ｍの打ち下ろしのミドルホール,距離の短い打ち上げのショートホール,距離の短い打ち上げのショートホール,距離の短い打ち上げのショートホール,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール
10,難易度8位/18ホール中 平均スコア5.57 平均パット数1.97 パーオン率16.3% フェアウェイ率43.8% OB率70.3% バンカー率3.7%,難易度8位/18ホール中 平均スコア5.57 平均パット数1.97 パーオン率16.3% フェアウェイ率43.8% OB率70.3% バンカー率3.7%,難易度8位/18ホール中 平均スコア5.57 平均パット数1.97 パーオン率16.3% フェアウェイ率43.8% OB率70.3% バンカー率3.7%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.91 パーオン率21.3% フェアウェイ率- OB率22.0% バンカー率6.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.91 パーオン率21.3% フェアウェイ率- OB率22.0% バンカー率6.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.91 パーオン率21.3% フェアウェイ率- OB率22.0% バンカー率6.3%,難易度18位/18ホール中 平均スコア5.78 平均パット数1.95 パーオン率46.3% フェアウェイ率48.8% OB率23.5% バンカー率22.0%,難易度18位/18ホール中 平均スコア5.78 平均パット数1.95 パーオン率46.3% フェアウェイ率48.8% OB率23.5% バンカー率22.0%,難易度18位/18ホール中 平均スコア5.78 平均パット数1.95 パーオン率46.3% フェアウェイ率48.8% OB率23.5% バンカー率22.0%
