,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：497yd,Hdcp：1,PAR：4,Reg.：401yd,Hdcp：8,PAR：4,Reg.：373yd,Hdcp：2
1,東シナ海に向かって打ち下ろしのコース,東シナ海に向かって打ち下ろしのコース,東シナ海に向かって打ち下ろしのコース,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,左右に海とリゾートホテルが展望できる,左右に海とリゾートホテルが展望できる,左右に海とリゾートホテルが展望できる
2,難易度9位/9ホール中 平均スコア5.99 平均パット数2.05 パーオン率41.5% フェアウェイ率50.5% OB率39.0% バンカー率29.5%,難易度9位/9ホール中 平均スコア5.99 平均パット数2.05 パーオン率41.5% フェアウェイ率50.5% OB率39.0% バンカー率29.5%,難易度9位/9ホール中 平均スコア5.99 平均パット数2.05 パーオン率41.5% フェアウェイ率50.5% OB率39.0% バンカー率29.5%,難易度2位/9ホール中 平均スコア5.39 平均パット数2.02 パーオン率19.0% フェアウェイ率60.8% OB率22.0% バンカー率18.3%,難易度2位/9ホール中 平均スコア5.39 平均パット数2.02 パーオン率19.0% フェアウェイ率60.8% OB率22.0% バンカー率18.3%,難易度2位/9ホール中 平均スコア5.39 平均パット数2.02 パーオン率19.0% フェアウェイ率60.8% OB率22.0% バンカー率18.3%,難易度5位/9ホール中 平均スコア5.16 平均パット数2.02 パーオン率20.5% フェアウェイ率57.0% OB率17.0% バンカー率59.5%,難易度5位/9ホール中 平均スコア5.16 平均パット数2.02 パーオン率20.5% フェアウェイ率57.0% OB率17.0% バンカー率59.5%,難易度5位/9ホール中 平均スコア5.16 平均パット数2.02 パーオン率20.5% フェアウェイ率57.0% OB率17.0% バンカー率59.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：377yd,Hdcp：7,PAR：3,Reg.：149yd,Hdcp：9,PAR：5,Reg.：505yd,Hdcp：5
5,多彩なアンジュレーションの融合で難易度高いコース,多彩なアンジュレーションの融合で難易度高いコース,多彩なアンジュレーションの融合で難易度高いコース,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度4位/9ホール中 平均スコア5.29 平均パット数1.97 パーオン率18.0% フェアウェイ率49.0% OB率4.5% バンカー率48.0%,難易度4位/9ホール中 平均スコア5.29 平均パット数1.97 パーオン率18.0% フェアウェイ率49.0% OB率4.5% バンカー率48.0%,難易度4位/9ホール中 平均スコア5.29 平均パット数1.97 パーオン率18.0% フェアウェイ率49.0% OB率4.5% バンカー率48.0%,難易度7位/9ホール中 平均スコア4.09 平均パット数2.06 パーオン率32.3% フェアウェイ率- OB率7.8% バンカー率19.8%,難易度7位/9ホール中 平均スコア4.09 平均パット数2.06 パーオン率32.3% フェアウェイ率- OB率7.8% バンカー率19.8%,難易度7位/9ホール中 平均スコア4.09 平均パット数2.06 パーオン率32.3% フェアウェイ率- OB率7.8% バンカー率19.8%,難易度8位/9ホール中 平均スコア6.03 平均パット数2.12 パーオン率40.8% フェアウェイ率58.8% OB率17.0% バンカー率52.5%,難易度8位/9ホール中 平均スコア6.03 平均パット数2.12 パーオン率40.8% フェアウェイ率58.8% OB率17.0% バンカー率52.5%,難易度8位/9ホール中 平均スコア6.03 平均パット数2.12 パーオン率40.8% フェアウェイ率58.8% OB率17.0% バンカー率52.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：363yd,Hdcp：3,PAR：3,Reg.：200yd,Hdcp：4,PAR：4,Reg.：363yd,Hdcp：6
9,1打目ショートカットする場合は高い木の上を狙う,1打目ショートカットする場合は高い木の上を狙う,1打目ショートカットする場合は高い木の上を狙う,距離のあるショートコース,距離のあるショートコース,距離のあるショートコース,東シナ海をバッグに打ち上げのホール,東シナ海をバッグに打ち上げのホール,東シナ海をバッグに打ち上げのホール
10,難易度1位/9ホール中 平均スコア5.58 平均パット数2.02 パーオン率12.3% フェアウェイ率45.8% OB率15.0% バンカー率47.0%,難易度1位/9ホール中 平均スコア5.58 平均パット数2.02 パーオン率12.3% フェアウェイ率45.8% OB率15.0% バンカー率47.0%,難易度1位/9ホール中 平均スコア5.58 平均パット数2.02 パーオン率12.3% フェアウェイ率45.8% OB率15.0% バンカー率47.0%,難易度6位/9ホール中 平均スコア4.17 平均パット数2.03 パーオン率17.0% フェアウェイ率- OB率9.5% バンカー率44.3%,難易度6位/9ホール中 平均スコア4.17 平均パット数2.03 パーオン率17.0% フェアウェイ率- OB率9.5% バンカー率44.3%,難易度6位/9ホール中 平均スコア4.17 平均パット数2.03 パーオン率17.0% フェアウェイ率- OB率9.5% バンカー率44.3%,難易度3位/9ホール中 平均スコア5.24 平均パット数1.98 パーオン率17.0% フェアウェイ率38.5% OB率45.3% バンカー率29.0%,難易度3位/9ホール中 平均スコア5.24 平均パット数1.98 パーオン率17.0% フェアウェイ率38.5% OB率45.3% バンカー率29.0%,難易度3位/9ホール中 平均スコア5.24 平均パット数1.98 パーオン率17.0% フェアウェイ率38.5% OB率45.3% バンカー率29.0%
