,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：329yd,Hdcp：16,PAR：4,Reg.：348yd,Hdcp：10,PAR：5,Reg.：488yd,Hdcp：4
1,やや打ち上げ右ドッグのミドルホール,やや打ち上げ右ドッグのミドルホール,やや打ち上げ右ドッグのミドルホール,打ち下ろしのまっすぐなミドルホール,打ち下ろしのまっすぐなミドルホール,打ち下ろしのまっすぐなミドルホール,大浦湾を正面にした打ち下ろしのストレートなミドル,大浦湾を正面にした打ち下ろしのストレートなミドル,大浦湾を正面にした打ち下ろしのストレートなミドル
2,難易度6位/9ホール中 平均スコア5.06 平均パット数2.19 パーオン率42.5% フェアウェイ率55.3% OB率13.0% バンカー率23.0%,難易度6位/9ホール中 平均スコア5.06 平均パット数2.19 パーオン率42.5% フェアウェイ率55.3% OB率13.0% バンカー率23.0%,難易度6位/9ホール中 平均スコア5.06 平均パット数2.19 パーオン率42.5% フェアウェイ率55.3% OB率13.0% バンカー率23.0%,難易度7位/9ホール中 平均スコア4.96 平均パット数1.94 パーオン率35.5% フェアウェイ率58.3% OB率14.7% バンカー率17.3%,難易度7位/9ホール中 平均スコア4.96 平均パット数1.94 パーオン率35.5% フェアウェイ率58.3% OB率14.7% バンカー率17.3%,難易度7位/9ホール中 平均スコア4.96 平均パット数1.94 パーオン率35.5% フェアウェイ率58.3% OB率14.7% バンカー率17.3%,難易度8位/9ホール中 平均スコア5.82 平均パット数1.81 パーオン率36.3% フェアウェイ率59.0% OB率20.3% バンカー率37.3%,難易度8位/9ホール中 平均スコア5.82 平均パット数1.81 パーオン率36.3% フェアウェイ率59.0% OB率20.3% バンカー率37.3%,難易度8位/9ホール中 平均スコア5.82 平均パット数1.81 パーオン率36.3% フェアウェイ率59.0% OB率20.3% バンカー率37.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：179yd,Hdcp：14,PAR：4,Reg.：378yd,Hdcp：8,PAR：5,Reg.：567yd,Hdcp：2
5,距離をしっかり掴んでクラブ選択を,距離をしっかり掴んでクラブ選択を,距離をしっかり掴んでクラブ選択を,打ち上げミドルホール　左手前から攻めるのが良,打ち上げミドルホール　左手前から攻めるのが良,打ち上げミドルホール　左手前から攻めるのが良,やや左ドッグ打ち下ろしのロング　風に注意,やや左ドッグ打ち下ろしのロング　風に注意,やや左ドッグ打ち下ろしのロング　風に注意
6,難易度3位/9ホール中 平均スコア4.38 平均パット数1.93 パーオン率17.0% フェアウェイ率- OB率24.0% バンカー率34.0%,難易度3位/9ホール中 平均スコア4.38 平均パット数1.93 パーオン率17.0% フェアウェイ率- OB率24.0% バンカー率34.0%,難易度3位/9ホール中 平均スコア4.38 平均パット数1.93 パーオン率17.0% フェアウェイ率- OB率24.0% バンカー率34.0%,難易度2位/9ホール中 平均スコア5.5 平均パット数2 パーオン率17.5% フェアウェイ率44.8% OB率32.7% バンカー率12.5%,難易度2位/9ホール中 平均スコア5.5 平均パット数2 パーオン率17.5% フェアウェイ率44.8% OB率32.7% バンカー率12.5%,難易度2位/9ホール中 平均スコア5.5 平均パット数2 パーオン率17.5% フェアウェイ率44.8% OB率32.7% バンカー率12.5%,難易度9位/9ホール中 平均スコア5.62 平均パット数1.86 パーオン率44.3% フェアウェイ率46.8% OB率26.7% バンカー率10.3%,難易度9位/9ホール中 平均スコア5.62 平均パット数1.86 パーオン率44.3% フェアウェイ率46.8% OB率26.7% バンカー率10.3%,難易度9位/9ホール中 平均スコア5.62 平均パット数1.86 パーオン率44.3% フェアウェイ率46.8% OB率26.7% バンカー率10.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：426yd,Hdcp：18,PAR：3,Reg.：180yd,Hdcp：12,PAR：4,Reg.：365yd,Hdcp：6
9,飛距離より正確性　右からの海風に注意,飛距離より正確性　右からの海風に注意,飛距離より正確性　右からの海風に注意,断崖上の３つの尾根にセットされたホール　風に注意,断崖上の３つの尾根にセットされたホール　風に注意,断崖上の３つの尾根にセットされたホール　風に注意,やや打ち下ろしミドル　第１打、２打とも池がからむ,やや打ち下ろしミドル　第１打、２打とも池がからむ,やや打ち下ろしミドル　第１打、２打とも池がからむ
10,難易度1位/9ホール中 平均スコア5.67 平均パット数2.06 パーオン率9.8% フェアウェイ率48.0% OB率17.7% バンカー率4.5%,難易度1位/9ホール中 平均スコア5.67 平均パット数2.06 パーオン率9.8% フェアウェイ率48.0% OB率17.7% バンカー率4.5%,難易度1位/9ホール中 平均スコア5.67 平均パット数2.06 パーオン率9.8% フェアウェイ率48.0% OB率17.7% バンカー率4.5%,難易度4位/9ホール中 平均スコア4.37 平均パット数1.89 パーオン率14.0% フェアウェイ率- OB率34.3% バンカー率9.7%,難易度4位/9ホール中 平均スコア4.37 平均パット数1.89 パーオン率14.0% フェアウェイ率- OB率34.3% バンカー率9.7%,難易度4位/9ホール中 平均スコア4.37 平均パット数1.89 パーオン率14.0% フェアウェイ率- OB率34.3% バンカー率9.7%,難易度5位/9ホール中 平均スコア5.08 平均パット数1.92 パーオン率26.5% フェアウェイ率39.0% OB率10.3% バンカー率17.8%,難易度5位/9ホール中 平均スコア5.08 平均パット数1.92 パーオン率26.5% フェアウェイ率39.0% OB率10.3% バンカー率17.8%,難易度5位/9ホール中 平均スコア5.08 平均パット数1.92 パーオン率26.5% フェアウェイ率39.0% OB率10.3% バンカー率17.8%
