,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：386yd,Hdcp：3,PAR：4,Reg.：369yd,Hdcp：9,PAR：3,Reg.：158yd,Hdcp：15
1,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール
2,難易度6位/18ホール中 平均スコア5.43 平均パット数1.91 パーオン率11.5% フェアウェイ率44.0% OB率1.7% バンカー率52.5%,難易度6位/18ホール中 平均スコア5.43 平均パット数1.91 パーオン率11.5% フェアウェイ率44.0% OB率1.7% バンカー率52.5%,難易度6位/18ホール中 平均スコア5.43 平均パット数1.91 パーオン率11.5% フェアウェイ率44.0% OB率1.7% バンカー率52.5%,難易度3位/18ホール中 平均スコア5.61 平均パット数1.94 パーオン率10.3% フェアウェイ率42.0% OB率4.0% バンカー率25.5%,難易度3位/18ホール中 平均スコア5.61 平均パット数1.94 パーオン率10.3% フェアウェイ率42.0% OB率4.0% バンカー率25.5%,難易度3位/18ホール中 平均スコア5.61 平均パット数1.94 パーオン率10.3% フェアウェイ率42.0% OB率4.0% バンカー率25.5%,難易度16位/18ホール中 平均スコア4.11 平均パット数2.02 パーオン率23.0% フェアウェイ率- OB率1.5% バンカー率51.5%,難易度16位/18ホール中 平均スコア4.11 平均パット数2.02 パーオン率23.0% フェアウェイ率- OB率1.5% バンカー率51.5%,難易度16位/18ホール中 平均スコア4.11 平均パット数2.02 パーオン率23.0% フェアウェイ率- OB率1.5% バンカー率51.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：334yd,Hdcp：7,PAR：5,Reg.：558yd,Hdcp：1,PAR：3,Reg.：168yd,Hdcp：13
5,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
6,難易度8位/18ホール中 平均スコア5.37 平均パット数1.99 パーオン率19.3% フェアウェイ率44.8% OB率9.5% バンカー率12.8%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.99 パーオン率19.3% フェアウェイ率44.8% OB率9.5% バンカー率12.8%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.99 パーオン率19.3% フェアウェイ率44.8% OB率9.5% バンカー率12.8%,難易度9位/18ホール中 平均スコア6.33 平均パット数1.95 パーオン率20.5% フェアウェイ率52.8% OB率11.5% バンカー率14.5%,難易度9位/18ホール中 平均スコア6.33 平均パット数1.95 パーオン率20.5% フェアウェイ率52.8% OB率11.5% バンカー率14.5%,難易度9位/18ホール中 平均スコア6.33 平均パット数1.95 パーオン率20.5% フェアウェイ率52.8% OB率11.5% バンカー率14.5%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.88 パーオン率12.8% フェアウェイ率- OB率1.7% バンカー率40.3%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.88 パーオン率12.8% フェアウェイ率- OB率1.7% バンカー率40.3%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.88 パーオン率12.8% フェアウェイ率- OB率1.7% バンカー率40.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：448yd,Hdcp：11,PAR：4,Reg.：352yd,Hdcp：17,PAR：4,Reg.：402yd,Hdcp：5
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度18位/18ホール中 平均スコア5.81 平均パット数1.96 パーオン率43.0% フェアウェイ率48.0% OB率9.0% バンカー率25.0%,難易度18位/18ホール中 平均スコア5.81 平均パット数1.96 パーオン率43.0% フェアウェイ率48.0% OB率9.0% バンカー率25.0%,難易度18位/18ホール中 平均スコア5.81 平均パット数1.96 パーオン率43.0% フェアウェイ率48.0% OB率9.0% バンカー率25.0%,難易度12位/18ホール中 平均スコア5.34 平均パット数2.03 パーオン率22.5% フェアウェイ率44.0% OB率7.5% バンカー率20.8%,難易度12位/18ホール中 平均スコア5.34 平均パット数2.03 パーオン率22.5% フェアウェイ率44.0% OB率7.5% バンカー率20.8%,難易度12位/18ホール中 平均スコア5.34 平均パット数2.03 パーオン率22.5% フェアウェイ率44.0% OB率7.5% バンカー率20.8%,難易度10位/18ホール中 平均スコア5.34 平均パット数1.92 パーオン率15.3% フェアウェイ率53.0% OB率11.8% バンカー率25.8%,難易度10位/18ホール中 平均スコア5.34 平均パット数1.92 パーオン率15.3% フェアウェイ率53.0% OB率11.8% バンカー率25.8%,難易度10位/18ホール中 平均スコア5.34 平均パット数1.92 パーオン率15.3% フェアウェイ率53.0% OB率11.8% バンカー率25.8%
