,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：431yd,Hdcp：3,PAR：3,Reg.：166yd,Hdcp：13,PAR：5,Reg.：524yd,Hdcp：1
1,乙羽（オッパ）岳が望める距離のあるスタートホール,乙羽（オッパ）岳が望める距離のあるスタートホール,乙羽（オッパ）岳が望める距離のあるスタートホール,やや打ち下ろしの谷越えのホール,やや打ち下ろしの谷越えのホール,やや打ち下ろしの谷越えのホール,超難関のロングホール,超難関のロングホール,超難関のロングホール
2,難易度10位/18ホール中 平均スコア5.29 平均パット数1.91 パーオン率14.8% フェアウェイ率51.5% OB率4.0% バンカー率27.8%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.91 パーオン率14.8% フェアウェイ率51.5% OB率4.0% バンカー率27.8%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.91 パーオン率14.8% フェアウェイ率51.5% OB率4.0% バンカー率27.8%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.05 パーオン率23.0% フェアウェイ率- OB率36.3% バンカー率6.0%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.05 パーオン率23.0% フェアウェイ率- OB率36.3% バンカー率6.0%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.05 パーオン率23.0% フェアウェイ率- OB率36.3% バンカー率6.0%,難易度1位/18ホール中 平均スコア6.81 平均パット数2.03 パーオン率17.3% フェアウェイ率54.3% OB率56.0% バンカー率10.0%,難易度1位/18ホール中 平均スコア6.81 平均パット数2.03 パーオン率17.3% フェアウェイ率54.3% OB率56.0% バンカー率10.0%,難易度1位/18ホール中 平均スコア6.81 平均パット数2.03 パーオン率17.3% フェアウェイ率54.3% OB率56.0% バンカー率10.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：350yd,Hdcp：7,PAR：4,Reg.：362yd,Hdcp：9,PAR：4,Reg.：328yd,Hdcp：11
5,ダイナミックな打ち下ろしのミドルホール,ダイナミックな打ち下ろしのミドルホール,ダイナミックな打ち下ろしのミドルホール,ティーショット落下地点に沖縄本島の形のバンカー,ティーショット落下地点に沖縄本島の形のバンカー,ティーショット落下地点に沖縄本島の形のバンカー,谷越えのティーショット,谷越えのティーショット,谷越えのティーショット
6,難易度4位/18ホール中 平均スコア5.55 平均パット数2.04 パーオン率16.5% フェアウェイ率52.8% OB率47.5% バンカー率9.8%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.04 パーオン率16.5% フェアウェイ率52.8% OB率47.5% バンカー率9.8%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.04 パーオン率16.5% フェアウェイ率52.8% OB率47.5% バンカー率9.8%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率17.3% フェアウェイ率50.5% OB率37.0% バンカー率30.3%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率17.3% フェアウェイ率50.5% OB率37.0% バンカー率30.3%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率17.3% フェアウェイ率50.5% OB率37.0% バンカー率30.3%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.94 パーオン率23.8% フェアウェイ率65.5% OB率25.3% バンカー率14.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.94 パーオン率23.8% フェアウェイ率65.5% OB率25.3% バンカー率14.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.94 パーオン率23.8% フェアウェイ率65.5% OB率25.3% バンカー率14.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：171yd,Hdcp：17,PAR：5,Reg.：497yd,Hdcp：15,PAR：4,Reg.：382yd,Hdcp：5
9,上下2つのグリーンがある谷越えのショートホール,上下2つのグリーンがある谷越えのショートホール,上下2つのグリーンがある谷越えのショートホール,まっすぐ、フラットなフェアウェイのロングホール,まっすぐ、フラットなフェアウェイのロングホール,まっすぐ、フラットなフェアウェイのロングホール,フェアウェイは広々としているが右に傾斜している,フェアウェイは広々としているが右に傾斜している,フェアウェイは広々としているが右に傾斜している
10,難易度16位/18ホール中 平均スコア3.93 平均パット数1.89 パーオン率24.5% フェアウェイ率- OB率12.0% バンカー率10.5%,難易度16位/18ホール中 平均スコア3.93 平均パット数1.89 パーオン率24.5% フェアウェイ率- OB率12.0% バンカー率10.5%,難易度16位/18ホール中 平均スコア3.93 平均パット数1.89 パーオン率24.5% フェアウェイ率- OB率12.0% バンカー率10.5%,難易度14位/18ホール中 平均スコア6.12 平均パット数1.93 パーオン率29.0% フェアウェイ率60.3% OB率16.0% バンカー率31.5%,難易度14位/18ホール中 平均スコア6.12 平均パット数1.93 パーオン率29.0% フェアウェイ率60.3% OB率16.0% バンカー率31.5%,難易度14位/18ホール中 平均スコア6.12 平均パット数1.93 パーオン率29.0% フェアウェイ率60.3% OB率16.0% バンカー率31.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.98 パーオン率14.5% フェアウェイ率48.5% OB率6.8% バンカー率25.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.98 パーオン率14.5% フェアウェイ率48.5% OB率6.8% バンカー率25.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.98 パーオン率14.5% フェアウェイ率48.5% OB率6.8% バンカー率25.0%
