,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：390yd,Hdcp：4,PAR：3,Reg.：162yd,Hdcp：10,PAR：4,Reg.：296yd,Hdcp：16
1,長いミドルホール　第１打はやや右目に,長いミドルホール　第１打はやや右目に,長いミドルホール　第１打はやや右目に,谷越えのショートホール　左のバンカーに注意,谷越えのショートホール　左のバンカーに注意,谷越えのショートホール　左のバンカーに注意,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度2位/18ホール中 平均スコア5.75 平均パット数2 パーオン率8.3% フェアウェイ率43.3% OB率29.3% バンカー率9.0%,難易度2位/18ホール中 平均スコア5.75 平均パット数2 パーオン率8.3% フェアウェイ率43.3% OB率29.3% バンカー率9.0%,難易度2位/18ホール中 平均スコア5.75 平均パット数2 パーオン率8.3% フェアウェイ率43.3% OB率29.3% バンカー率9.0%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.94 パーオン率18.3% フェアウェイ率- OB率36.0% バンカー率11.5%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.94 パーオン率18.3% フェアウェイ率- OB率36.0% バンカー率11.5%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.94 パーオン率18.3% フェアウェイ率- OB率36.0% バンカー率11.5%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率23.3% フェアウェイ率49.5% OB率36.3% バンカー率20.0%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率23.3% フェアウェイ率49.5% OB率36.3% バンカー率20.0%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率23.3% フェアウェイ率49.5% OB率36.3% バンカー率20.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：338yd,Hdcp：18,PAR：4,Reg.：340yd,Hdcp：12,PAR：5,Reg.：504yd,Hdcp：6
5,打ち下ろしとなる第２打はショート目が安全,打ち下ろしとなる第２打はショート目が安全,打ち下ろしとなる第２打はショート目が安全,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,第１打はクロスバンカー寄りに　第２打は左目に,第１打はクロスバンカー寄りに　第２打は左目に,第１打はクロスバンカー寄りに　第２打は左目に
6,難易度11位/18ホール中 平均スコア5.28 平均パット数1.99 パーオン率25.5% フェアウェイ率51.0% OB率32.5% バンカー率18.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.99 パーオン率25.5% フェアウェイ率51.0% OB率32.5% バンカー率18.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.99 パーオン率25.5% フェアウェイ率51.0% OB率32.5% バンカー率18.5%,難易度14位/18ホール中 平均スコア5.16 平均パット数1.99 パーオン率28.8% フェアウェイ率59.8% OB率24.3% バンカー率14.8%,難易度14位/18ホール中 平均スコア5.16 平均パット数1.99 パーオン率28.8% フェアウェイ率59.8% OB率24.3% バンカー率14.8%,難易度14位/18ホール中 平均スコア5.16 平均パット数1.99 パーオン率28.8% フェアウェイ率59.8% OB率24.3% バンカー率14.8%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.06 パーオン率27.3% フェアウェイ率39.0% OB率33.8% バンカー率22.3%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.06 パーオン率27.3% フェアウェイ率39.0% OB率33.8% バンカー率22.3%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.06 パーオン率27.3% フェアウェイ率39.0% OB率33.8% バンカー率22.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：332yd,Hdcp：8,PAR：3,Reg.：126yd,Hdcp：14,PAR：5,Reg.：491yd,Hdcp：2
9,第１打は右目に　第２打はグリーン手前バンカー注意,第１打は右目に　第２打はグリーン手前バンカー注意,第１打は右目に　第２打はグリーン手前バンカー注意,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,第１打は豪快に打てる　Ｇは１つ大き目のクラブで,第１打は豪快に打てる　Ｇは１つ大き目のクラブで,第１打は豪快に打てる　Ｇは１つ大き目のクラブで
10,難易度10位/18ホール中 平均スコア5.35 平均パット数2.08 パーオン率25.5% フェアウェイ率48.0% OB率35.8% バンカー率23.3%,難易度10位/18ホール中 平均スコア5.35 平均パット数2.08 パーオン率25.5% フェアウェイ率48.0% OB率35.8% バンカー率23.3%,難易度10位/18ホール中 平均スコア5.35 平均パット数2.08 パーオン率25.5% フェアウェイ率48.0% OB率35.8% バンカー率23.3%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.02 パーオン率34.5% フェアウェイ率- OB率38.3% バンカー率20.5%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.02 パーオン率34.5% フェアウェイ率- OB率38.3% バンカー率20.5%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.02 パーオン率34.5% フェアウェイ率- OB率38.3% バンカー率20.5%,難易度4位/18ホール中 平均スコア6.48 平均パット数2.03 パーオン率20.5% フェアウェイ率52.8% OB率31.5% バンカー率15.3%,難易度4位/18ホール中 平均スコア6.48 平均パット数2.03 パーオン率20.5% フェアウェイ率52.8% OB率31.5% バンカー率15.3%,難易度4位/18ホール中 平均スコア6.48 平均パット数2.03 パーオン率20.5% フェアウェイ率52.8% OB率31.5% バンカー率15.3%
