,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：512yd,Hdcp：7,PAR：4,Reg.：316yd,Hdcp：11,PAR：3,Reg.：127yd,Hdcp：17
1,真っ直ぐなロングホール 手前がＬ（左）グリーン,真っ直ぐなロングホール 手前がＬ（左）グリーン,真っ直ぐなロングホール 手前がＬ（左）グリーン,右ドッグレッグのミドル　手前がＬ（左）グリーン,右ドッグレッグのミドル　手前がＬ（左）グリーン,右ドッグレッグのミドル　手前がＬ（左）グリーン,短いショートホール,短いショートホール,短いショートホール
2,難易度10位/18ホール中 平均スコア6.25 平均パット数1.96 パーオン率32.0% フェアウェイ率55.5% OB率36.0% バンカー率14.3%,難易度10位/18ホール中 平均スコア6.25 平均パット数1.96 パーオン率32.0% フェアウェイ率55.5% OB率36.0% バンカー率14.3%,難易度10位/18ホール中 平均スコア6.25 平均パット数1.96 パーオン率32.0% フェアウェイ率55.5% OB率36.0% バンカー率14.3%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.88 パーオン率16.5% フェアウェイ率53.8% OB率32.0% バンカー率13.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.88 パーオン率16.5% フェアウェイ率53.8% OB率32.0% バンカー率13.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.88 パーオン率16.5% フェアウェイ率53.8% OB率32.0% バンカー率13.8%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.94 パーオン率29.5% フェアウェイ率- OB率7.8% バンカー率24.3%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.94 パーオン率29.5% フェアウェイ率- OB率7.8% バンカー率24.3%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.94 パーオン率29.5% フェアウェイ率- OB率7.8% バンカー率24.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：386yd,Hdcp：1,PAR：4,Reg.：326yd,Hdcp：13,PAR：5,Reg.：499yd,Hdcp：5
5,長いミドルホール,長いミドルホール,長いミドルホール,短いミドルホール 奥がＬ（左）グリーン,短いミドルホール 奥がＬ（左）グリーン,短いミドルホール 奥がＬ（左）グリーン,左ドッグレッグのロング　手前がＬ（左）グリーン,左ドッグレッグのロング　手前がＬ（左）グリーン,左ドッグレッグのロング　手前がＬ（左）グリーン
6,難易度2位/18ホール中 平均スコア5.67 平均パット数2.09 パーオン率12.3% フェアウェイ率54.3% OB率28.3% バンカー率24.0%,難易度2位/18ホール中 平均スコア5.67 平均パット数2.09 パーオン率12.3% フェアウェイ率54.3% OB率28.3% バンカー率24.0%,難易度2位/18ホール中 平均スコア5.67 平均パット数2.09 パーオン率12.3% フェアウェイ率54.3% OB率28.3% バンカー率24.0%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.97 パーオン率21.8% フェアウェイ率54.0% OB率14.8% バンカー率37.8%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.97 パーオン率21.8% フェアウェイ率54.0% OB率14.8% バンカー率37.8%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.97 パーオン率21.8% フェアウェイ率54.0% OB率14.8% バンカー率37.8%,難易度5位/18ホール中 平均スコア6.46 平均パット数1.97 パーオン率26.5% フェアウェイ率62.0% OB率27.3% バンカー率8.8%,難易度5位/18ホール中 平均スコア6.46 平均パット数1.97 パーオン率26.5% フェアウェイ率62.0% OB率27.3% バンカー率8.8%,難易度5位/18ホール中 平均スコア6.46 平均パット数1.97 パーオン率26.5% フェアウェイ率62.0% OB率27.3% バンカー率8.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：368yd,Hdcp：9,PAR：3,Reg.：151yd,Hdcp：15,PAR：4,Reg.：387yd,Hdcp：3
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度7位/18ホール中 平均スコア5.39 平均パット数1.93 パーオン率16.8% フェアウェイ率55.0% OB率35.3% バンカー率14.8%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.93 パーオン率16.8% フェアウェイ率55.0% OB率35.3% バンカー率14.8%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.93 パーオン率16.8% フェアウェイ率55.0% OB率35.3% バンカー率14.8%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.92 パーオン率25.3% フェアウェイ率- OB率22.5% バンカー率18.5%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.92 パーオン率25.3% フェアウェイ率- OB率22.5% バンカー率18.5%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.92 パーオン率25.3% フェアウェイ率- OB率22.5% バンカー率18.5%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.89 パーオン率14.5% フェアウェイ率59.0% OB率35.0% バンカー率15.8%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.89 パーオン率14.5% フェアウェイ率59.0% OB率35.0% バンカー率15.8%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.89 パーオン率14.5% フェアウェイ率59.0% OB率35.0% バンカー率15.8%
