,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：405yd,Hdcp：15,PAR：5,Reg.：445yd,Hdcp：1,PAR：5,Reg.：469yd,Hdcp：3
1,右ドックレックのロング　奥がL（左）グリーン,右ドックレックのロング　奥がL（左）グリーン,右ドックレックのロング　奥がL（左）グリーン,左ドックレッグ　ティはバックとフロントの差が大きい,左ドックレッグ　ティはバックとフロントの差が大きい,左ドックレッグ　ティはバックとフロントの差が大きい,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール
2,難易度7位/18ホール中 平均スコア5.44 平均パット数1.97 パーオン率16.0% フェアウェイ率46.5% OB率20.8% バンカー率36.0%,難易度7位/18ホール中 平均スコア5.44 平均パット数1.97 パーオン率16.0% フェアウェイ率46.5% OB率20.8% バンカー率36.0%,難易度7位/18ホール中 平均スコア5.44 平均パット数1.97 パーオン率16.0% フェアウェイ率46.5% OB率20.8% バンカー率36.0%,難易度4位/18ホール中 平均スコア6.54 平均パット数1.97 パーオン率23.0% フェアウェイ率44.0% OB率48.0% バンカー率26.3%,難易度4位/18ホール中 平均スコア6.54 平均パット数1.97 パーオン率23.0% フェアウェイ率44.0% OB率48.0% バンカー率26.3%,難易度4位/18ホール中 平均スコア6.54 平均パット数1.97 パーオン率23.0% フェアウェイ率44.0% OB率48.0% バンカー率26.3%,難易度12位/18ホール中 平均スコア6.07 平均パット数1.97 パーオン率38.0% フェアウェイ率47.0% OB率33.3% バンカー率29.8%,難易度12位/18ホール中 平均スコア6.07 平均パット数1.97 パーオン率38.0% フェアウェイ率47.0% OB率33.3% バンカー率29.8%,難易度12位/18ホール中 平均スコア6.07 平均パット数1.97 パーオン率38.0% フェアウェイ率47.0% OB率33.3% バンカー率29.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：406yd,Hdcp：5,PAR：4,Reg.：331yd,Hdcp：9,PAR：3,Reg.：137yd,Hdcp：11
5,距離の短いショートホール,距離の短いショートホール,距離の短いショートホール,右にドッグレッグしたアップヒルのミドルホール,右にドッグレッグしたアップヒルのミドルホール,右にドッグレッグしたアップヒルのミドルホール,池越えのショートホール　奥がＬ（左）グリーン,池越えのショートホール　奥がＬ（左）グリーン,池越えのショートホール　奥がＬ（左）グリーン
6,難易度3位/18ホール中 平均スコア5.72 平均パット数1.93 パーオン率6.5% フェアウェイ率44.0% OB率25.8% バンカー率27.0%,難易度3位/18ホール中 平均スコア5.72 平均パット数1.93 パーオン率6.5% フェアウェイ率44.0% OB率25.8% バンカー率27.0%,難易度3位/18ホール中 平均スコア5.72 平均パット数1.93 パーオン率6.5% フェアウェイ率44.0% OB率25.8% バンカー率27.0%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.97 パーオン率20.8% フェアウェイ率41.3% OB率33.3% バンカー率19.5%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.97 パーオン率20.8% フェアウェイ率41.3% OB率33.3% バンカー率19.5%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.97 パーオン率20.8% フェアウェイ率41.3% OB率33.3% バンカー率19.5%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.94 パーオン率29.5% フェアウェイ率- OB率14.8% バンカー率32.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.94 パーオン率29.5% フェアウェイ率- OB率14.8% バンカー率32.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.94 パーオン率29.5% フェアウェイ率- OB率14.8% バンカー率32.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：367yd,Hdcp：13,PAR：3,Reg.：167yd,Hdcp：17,PAR：4,Reg.：361yd,Hdcp：7
9,ゆるやかな打ち上げのミドルホール,ゆるやかな打ち上げのミドルホール,ゆるやかな打ち上げのミドルホール,周防灘に向かって豪快な打ち下ろし,周防灘に向かって豪快な打ち下ろし,周防灘に向かって豪快な打ち下ろし,左右ＯＢ　バックティーの場合は注意が必要なロング,左右ＯＢ　バックティーの場合は注意が必要なロング,左右ＯＢ　バックティーの場合は注意が必要なロング
10,難易度5位/18ホール中 平均スコア5.56 平均パット数1.96 パーオン率13.5% フェアウェイ率49.5% OB率41.5% バンカー率14.0%,難易度5位/18ホール中 平均スコア5.56 平均パット数1.96 パーオン率13.5% フェアウェイ率49.5% OB率41.5% バンカー率14.0%,難易度5位/18ホール中 平均スコア5.56 平均パット数1.96 パーオン率13.5% フェアウェイ率49.5% OB率41.5% バンカー率14.0%,難易度13位/18ホール中 平均スコア4.19 平均パット数1.92 パーオン率17.0% フェアウェイ率- OB率38.0% バンカー率15.5%,難易度13位/18ホール中 平均スコア4.19 平均パット数1.92 パーオン率17.0% フェアウェイ率- OB率38.0% バンカー率15.5%,難易度13位/18ホール中 平均スコア4.19 平均パット数1.92 パーオン率17.0% フェアウェイ率- OB率38.0% バンカー率15.5%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.98 パーオン率10.0% フェアウェイ率51.8% OB率13.8% バンカー率14.8%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.98 パーオン率10.0% フェアウェイ率51.8% OB率13.8% バンカー率14.8%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.98 パーオン率10.0% フェアウェイ率51.8% OB率13.8% バンカー率14.8%
