,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：470yd,Hdcp：10,PAR：3,Reg.：123yd,Hdcp：14,PAR：4,Reg.：411yd,Hdcp：2
1,ほぼ直線のロングホール,ほぼ直線のロングホール,ほぼ直線のロングホール,やや打ち上げのショートコース,やや打ち上げのショートコース,やや打ち上げのショートコース,ゆるやかな左ドッグレッグの長いミドル,ゆるやかな左ドッグレッグの長いミドル,ゆるやかな左ドッグレッグの長いミドル
2,難易度1位/18ホール中 平均スコア6.57 平均パット数2.01 パーオン率23.0% フェアウェイ率39.8% OB率45.3% バンカー率20.3%,難易度1位/18ホール中 平均スコア6.57 平均パット数2.01 パーオン率23.0% フェアウェイ率39.8% OB率45.3% バンカー率20.3%,難易度1位/18ホール中 平均スコア6.57 平均パット数2.01 パーオン率23.0% フェアウェイ率39.8% OB率45.3% バンカー率20.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.91 パーオン率23.5% フェアウェイ率- OB率12.0% バンカー率27.0%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.91 パーオン率23.5% フェアウェイ率- OB率12.0% バンカー率27.0%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.91 パーオン率23.5% フェアウェイ率- OB率12.0% バンカー率27.0%,難易度2位/18ホール中 平均スコア5.65 平均パット数1.94 パーオン率8.0% フェアウェイ率52.3% OB率35.8% バンカー率21.5%,難易度2位/18ホール中 平均スコア5.65 平均パット数1.94 パーオン率8.0% フェアウェイ率52.3% OB率35.8% バンカー率21.5%,難易度2位/18ホール中 平均スコア5.65 平均パット数1.94 パーオン率8.0% フェアウェイ率52.3% OB率35.8% バンカー率21.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：353yd,Hdcp：6,PAR：4,Reg.：338yd,Hdcp：18,PAR：4,Reg.：387yd,Hdcp：4
5,新幹線が見える名物ホール,新幹線が見える名物ホール,新幹線が見える名物ホール,直線の優しいミドル,直線の優しいミドル,直線の優しいミドル,たっぷり距離のある難しいミドル,たっぷり距離のある難しいミドル,たっぷり距離のある難しいミドル
6,難易度5位/18ホール中 平均スコア5.52 平均パット数1.92 パーオン率14.5% フェアウェイ率58.5% OB率20.8% バンカー率35.8%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.92 パーオン率14.5% フェアウェイ率58.5% OB率20.8% バンカー率35.8%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.92 パーオン率14.5% フェアウェイ率58.5% OB率20.8% バンカー率35.8%,難易度11位/18ホール中 平均スコア5.4 平均パット数1.87 パーオン率16.5% フェアウェイ率50.8% OB率32.0% バンカー率29.3%,難易度11位/18ホール中 平均スコア5.4 平均パット数1.87 パーオン率16.5% フェアウェイ率50.8% OB率32.0% バンカー率29.3%,難易度11位/18ホール中 平均スコア5.4 平均パット数1.87 パーオン率16.5% フェアウェイ率50.8% OB率32.0% バンカー率29.3%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.89 パーオン率15.8% フェアウェイ率56.0% OB率22.3% バンカー率24.8%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.89 パーオン率15.8% フェアウェイ率56.0% OB率22.3% バンカー率24.8%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.89 パーオン率15.8% フェアウェイ率56.0% OB率22.3% バンカー率24.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：147yd,Hdcp：16,PAR：5,Reg.：502yd,Hdcp：8,PAR：4,Reg.：344yd,Hdcp：12
9,打ち下ろしの美しいショートホール,打ち下ろしの美しいショートホール,打ち下ろしの美しいショートホール,真っ直ぐに伸び伸びと打てるロングホール,真っ直ぐに伸び伸びと打てるロングホール,真っ直ぐに伸び伸びと打てるロングホール,打ち下ろしのあと、やや打ち上げ,打ち下ろしのあと、やや打ち上げ,打ち下ろしのあと、やや打ち上げ
10,難易度18位/18ホール中 平均スコア3.93 平均パット数1.86 パーオン率27.0% フェアウェイ率- OB率5.7% バンカー率44.3%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.86 パーオン率27.0% フェアウェイ率- OB率5.7% バンカー率44.3%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.86 パーオン率27.0% フェアウェイ率- OB率5.7% バンカー率44.3%,難易度3位/18ホール中 平均スコア6.49 平均パット数1.96 パーオン率20.0% フェアウェイ率60.8% OB率27.0% バンカー率23.8%,難易度3位/18ホール中 平均スコア6.49 平均パット数1.96 パーオン率20.0% フェアウェイ率60.8% OB率27.0% バンカー率23.8%,難易度3位/18ホール中 平均スコア6.49 平均パット数1.96 パーオン率20.0% フェアウェイ率60.8% OB率27.0% バンカー率23.8%,難易度13位/18ホール中 平均スコア5.28 平均パット数1.82 パーオン率16.0% フェアウェイ率53.0% OB率12.7% バンカー率28.3%,難易度13位/18ホール中 平均スコア5.28 平均パット数1.82 パーオン率16.0% フェアウェイ率53.0% OB率12.7% バンカー率28.3%,難易度13位/18ホール中 平均スコア5.28 平均パット数1.82 パーオン率16.0% フェアウェイ率53.0% OB率12.7% バンカー率28.3%
