,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：426yd,Hdcp：4,PAR：3,Reg.：205yd,Hdcp：3,PAR：5,Reg.：479yd,Hdcp：5
1,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール　奥がＬ（左）グリーン,長いショートホール　奥がＬ（左）グリーン,長いショートホール　奥がＬ（左）グリーン,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度2位/9ホール中 平均スコア5.7 平均パット数1.96 パーオン率5.8% フェアウェイ率49.8% OB率34.5% バンカー率10.3%,難易度2位/9ホール中 平均スコア5.7 平均パット数1.96 パーオン率5.8% フェアウェイ率49.8% OB率34.5% バンカー率10.3%,難易度2位/9ホール中 平均スコア5.7 平均パット数1.96 パーオン率5.8% フェアウェイ率49.8% OB率34.5% バンカー率10.3%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.81 パーオン率12.8% フェアウェイ率- OB率14.8% バンカー率10.0%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.81 パーオン率12.8% フェアウェイ率- OB率14.8% バンカー率10.0%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.81 パーオン率12.8% フェアウェイ率- OB率14.8% バンカー率10.0%,難易度7位/9ホール中 平均スコア6.27 平均パット数1.93 パーオン率24.8% フェアウェイ率52.5% OB率17.5% バンカー率26.3%,難易度7位/9ホール中 平均スコア6.27 平均パット数1.93 パーオン率24.8% フェアウェイ率52.5% OB率17.5% バンカー率26.3%,難易度7位/9ホール中 平均スコア6.27 平均パット数1.93 パーオン率24.8% フェアウェイ率52.5% OB率17.5% バンカー率26.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：313yd,Hdcp：8,PAR：5,Reg.：530yd,Hdcp：1,PAR：4,Reg.：343yd,Hdcp：7
5,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度6位/9ホール中 平均スコア5.33 平均パット数2 パーオン率22.5% フェアウェイ率52.3% OB率32.0% バンカー率8.8%,難易度6位/9ホール中 平均スコア5.33 平均パット数2 パーオン率22.5% フェアウェイ率52.3% OB率32.0% バンカー率8.8%,難易度6位/9ホール中 平均スコア5.33 平均パット数2 パーオン率22.5% フェアウェイ率52.3% OB率32.0% バンカー率8.8%,難易度1位/9ホール中 平均スコア6.66 平均パット数2.02 パーオン率12.5% フェアウェイ率66.3% OB率27.3% バンカー率10.3%,難易度1位/9ホール中 平均スコア6.66 平均パット数2.02 パーオン率12.5% フェアウェイ率66.3% OB率27.3% バンカー率10.3%,難易度1位/9ホール中 平均スコア6.66 平均パット数2.02 パーオン率12.5% フェアウェイ率66.3% OB率27.3% バンカー率10.3%,難易度4位/9ホール中 平均スコア5.36 平均パット数1.9 パーオン率13.5% フェアウェイ率55.3% OB率32.5% バンカー率6.8%,難易度4位/9ホール中 平均スコア5.36 平均パット数1.9 パーオン率13.5% フェアウェイ率55.3% OB率32.5% バンカー率6.8%,難易度4位/9ホール中 平均スコア5.36 平均パット数1.9 パーオン率13.5% フェアウェイ率55.3% OB率32.5% バンカー率6.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：153yd,Hdcp：9,PAR：4,Reg.：404yd,Hdcp：2,PAR：4,Reg.：361yd,Hdcp：6
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度9位/9ホール中 平均スコア3.84 平均パット数1.95 パーオン率38.3% フェアウェイ率- OB率11.5% バンカー率12.0%,難易度9位/9ホール中 平均スコア3.84 平均パット数1.95 パーオン率38.3% フェアウェイ率- OB率11.5% バンカー率12.0%,難易度9位/9ホール中 平均スコア3.84 平均パット数1.95 パーオン率38.3% フェアウェイ率- OB率11.5% バンカー率12.0%,難易度3位/9ホール中 平均スコア5.4 平均パット数1.93 パーオン率11.3% フェアウェイ率60.0% OB率11.3% バンカー率26.8%,難易度3位/9ホール中 平均スコア5.4 平均パット数1.93 パーオン率11.3% フェアウェイ率60.0% OB率11.3% バンカー率26.8%,難易度3位/9ホール中 平均スコア5.4 平均パット数1.93 パーオン率11.3% フェアウェイ率60.0% OB率11.3% バンカー率26.8%,難易度5位/9ホール中 平均スコア5.35 平均パット数2.04 パーオン率15.5% フェアウェイ率52.0% OB率18.0% バンカー率20.0%,難易度5位/9ホール中 平均スコア5.35 平均パット数2.04 パーオン率15.5% フェアウェイ率52.0% OB率18.0% バンカー率20.0%,難易度5位/9ホール中 平均スコア5.35 平均パット数2.04 パーオン率15.5% フェアウェイ率52.0% OB率18.0% バンカー率20.0%
