,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：346yd,Hdcp：7,PAR：4,Reg.：398yd,Hdcp：2,PAR：3,Reg.：137yd,Hdcp：9
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,,,
2,難易度7位/9ホール中 平均スコア5.2 平均パット数2.02 パーオン率28.0% フェアウェイ率37.0% OB率16.5% バンカー率41.8%,難易度7位/9ホール中 平均スコア5.2 平均パット数2.02 パーオン率28.0% フェアウェイ率37.0% OB率16.5% バンカー率41.8%,難易度7位/9ホール中 平均スコア5.2 平均パット数2.02 パーオン率28.0% フェアウェイ率37.0% OB率16.5% バンカー率41.8%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.11 パーオン率15.5% フェアウェイ率44.0% OB率21.3% バンカー率36.8%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.11 パーオン率15.5% フェアウェイ率44.0% OB率21.3% バンカー率36.8%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.11 パーオン率15.5% フェアウェイ率44.0% OB率21.3% バンカー率36.8%,難易度9位/9ホール中 平均スコア4.03 平均パット数2.07 パーオン率36.8% フェアウェイ率- OB率29.5% バンカー率17.8%,難易度9位/9ホール中 平均スコア4.03 平均パット数2.07 パーオン率36.8% フェアウェイ率- OB率29.5% バンカー率17.8%,難易度9位/9ホール中 平均スコア4.03 平均パット数2.07 パーオン率36.8% フェアウェイ率- OB率29.5% バンカー率17.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：502yd,Hdcp：4,PAR：4,Reg.：345yd,Hdcp：6,PAR：4,Reg.：360yd,Hdcp：5
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度4位/9ホール中 平均スコア6.39 平均パット数2.1 パーオン率27.8% フェアウェイ率53.0% OB率23.8% バンカー率35.0%,難易度4位/9ホール中 平均スコア6.39 平均パット数2.1 パーオン率27.8% フェアウェイ率53.0% OB率23.8% バンカー率35.0%,難易度4位/9ホール中 平均スコア6.39 平均パット数2.1 パーオン率27.8% フェアウェイ率53.0% OB率23.8% バンカー率35.0%,難易度6位/9ホール中 平均スコア5.31 平均パット数2.07 パーオン率24.8% フェアウェイ率41.0% OB率13.5% バンカー率35.8%,難易度6位/9ホール中 平均スコア5.31 平均パット数2.07 パーオン率24.8% フェアウェイ率41.0% OB率13.5% バンカー率35.8%,難易度6位/9ホール中 平均スコア5.31 平均パット数2.07 パーオン率24.8% フェアウェイ率41.0% OB率13.5% バンカー率35.8%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.1 パーオン率22.8% フェアウェイ率47.8% OB率20.3% バンカー率30.5%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.1 パーオン率22.8% フェアウェイ率47.8% OB率20.3% バンカー率30.5%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.1 パーオン率22.8% フェアウェイ率47.8% OB率20.3% バンカー率30.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：162yd,Hdcp：8,PAR：4,Reg.：384yd,Hdcp：1,PAR：5,Reg.：564yd,Hdcp：3
9,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度8位/9ホール中 平均スコア4.03 平均パット数2.07 パーオン率31.0% フェアウェイ率- OB率8.0% バンカー率34.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数2.07 パーオン率31.0% フェアウェイ率- OB率8.0% バンカー率34.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数2.07 パーオン率31.0% フェアウェイ率- OB率8.0% バンカー率34.0%,難易度2位/9ホール中 平均スコア5.65 平均パット数2.1 パーオン率16.5% フェアウェイ率42.5% OB率29.0% バンカー率9.3%,難易度2位/9ホール中 平均スコア5.65 平均パット数2.1 パーオン率16.5% フェアウェイ率42.5% OB率29.0% バンカー率9.3%,難易度2位/9ホール中 平均スコア5.65 平均パット数2.1 パーオン率16.5% フェアウェイ率42.5% OB率29.0% バンカー率9.3%,難易度1位/9ホール中 平均スコア6.69 平均パット数2.07 パーオン率15.0% フェアウェイ率48.8% OB率34.0% バンカー率31.5%,難易度1位/9ホール中 平均スコア6.69 平均パット数2.07 パーオン率15.0% フェアウェイ率48.8% OB率34.0% バンカー率31.5%,難易度1位/9ホール中 平均スコア6.69 平均パット数2.07 パーオン率15.0% フェアウェイ率48.8% OB率34.0% バンカー率31.5%
