,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：344yd,Hdcp：4,PAR：4,Reg.：299yd,Hdcp：7,PAR：3,Reg.：160yd,Hdcp：8
1,グリーンまで右サイドOB　左方向から攻める,グリーンまで右サイドOB　左方向から攻める,グリーンまで右サイドOB　左方向から攻める,距離のないミドルホール　正確なショットで２オン,距離のないミドルホール　正確なショットで２オン,距離のないミドルホール　正確なショットで２オン,スタンスに注意　ベントG右はすぐにOB,スタンスに注意　ベントG右はすぐにOB,スタンスに注意　ベントG右はすぐにOB
2,難易度2位/9ホール中 平均スコア5.52 平均パット数2.04 パーオン率17.5% フェアウェイ率54.0% OB率37.8% バンカー率26.8%,難易度2位/9ホール中 平均スコア5.52 平均パット数2.04 パーオン率17.5% フェアウェイ率54.0% OB率37.8% バンカー率26.8%,難易度2位/9ホール中 平均スコア5.52 平均パット数2.04 パーオン率17.5% フェアウェイ率54.0% OB率37.8% バンカー率26.8%,難易度7位/9ホール中 平均スコア5.14 平均パット数1.99 パーオン率30.0% フェアウェイ率56.3% OB率35.3% バンカー率13.3%,難易度7位/9ホール中 平均スコア5.14 平均パット数1.99 パーオン率30.0% フェアウェイ率56.3% OB率35.3% バンカー率13.3%,難易度7位/9ホール中 平均スコア5.14 平均パット数1.99 パーオン率30.0% フェアウェイ率56.3% OB率35.3% バンカー率13.3%,難易度8位/9ホール中 平均スコア4.16 平均パット数1.96 パーオン率16.3% フェアウェイ率- OB率21.0% バンカー率34.0%,難易度8位/9ホール中 平均スコア4.16 平均パット数1.96 パーオン率16.3% フェアウェイ率- OB率21.0% バンカー率34.0%,難易度8位/9ホール中 平均スコア4.16 平均パット数1.96 パーオン率16.3% フェアウェイ率- OB率21.0% バンカー率34.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：484yd,Hdcp：3,PAR：3,Reg.：153yd,Hdcp：9,PAR：4,Reg.：409yd,Hdcp：2
5,バンカー左目狙い　左サイドのOBに注意,バンカー左目狙い　左サイドのOBに注意,バンカー左目狙い　左サイドのOBに注意,風向きに注意　左OB有り,風向きに注意　左OB有り,風向きに注意　左OB有り,左ドッグレッグのホール　左山裾手前はOB,左ドッグレッグのホール　左山裾手前はOB,左ドッグレッグのホール　左山裾手前はOB
6,難易度5位/9ホール中 平均スコア6.43 平均パット数2 パーオン率25.8% フェアウェイ率48.8% OB率52.0% バンカー率19.3%,難易度5位/9ホール中 平均スコア6.43 平均パット数2 パーオン率25.8% フェアウェイ率48.8% OB率52.0% バンカー率19.3%,難易度5位/9ホール中 平均スコア6.43 平均パット数2 パーオン率25.8% フェアウェイ率48.8% OB率52.0% バンカー率19.3%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.96 パーオン率24.3% フェアウェイ率- OB率16.8% バンカー率8.8%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.96 パーオン率24.3% フェアウェイ率- OB率16.8% バンカー率8.8%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.96 パーオン率24.3% フェアウェイ率- OB率16.8% バンカー率8.8%,難易度1位/9ホール中 平均スコア5.7 平均パット数1.98 パーオン率6.3% フェアウェイ率53.8% OB率38.0% バンカー率14.5%,難易度1位/9ホール中 平均スコア5.7 平均パット数1.98 パーオン率6.3% フェアウェイ率53.8% OB率38.0% バンカー率14.5%,難易度1位/9ホール中 平均スコア5.7 平均パット数1.98 パーオン率6.3% フェアウェイ率53.8% OB率38.0% バンカー率14.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：344yd,Hdcp：5,PAR：5,Reg.：521yd,Hdcp：1,PAR：4,Reg.：369yd,Hdcp：6
9,ストレートなミドルホール　コース左側のOBに注意,ストレートなミドルホール　コース左側のOBに注意,ストレートなミドルホール　コース左側のOBに注意,第一打第二打とも左山裾狙い　右の谷はOB,第一打第二打とも左山裾狙い　右の谷はOB,第一打第二打とも左山裾狙い　右の谷はOB,左サイドの１００Yが狙い目,左サイドの１００Yが狙い目,左サイドの１００Yが狙い目
10,難易度6位/9ホール中 平均スコア5.19 平均パット数1.95 パーオン率21.8% フェアウェイ率62.0% OB率28.5% バンカー率11.3%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.95 パーオン率21.8% フェアウェイ率62.0% OB率28.5% バンカー率11.3%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.95 パーオン率21.8% フェアウェイ率62.0% OB率28.5% バンカー率11.3%,難易度3位/9ホール中 平均スコア6.45 平均パット数2.02 パーオン率23.0% フェアウェイ率58.0% OB率38.5% バンカー率13.5%,難易度3位/9ホール中 平均スコア6.45 平均パット数2.02 パーオン率23.0% フェアウェイ率58.0% OB率38.5% バンカー率13.5%,難易度3位/9ホール中 平均スコア6.45 平均パット数2.02 パーオン率23.0% フェアウェイ率58.0% OB率38.5% バンカー率13.5%,難易度4位/9ホール中 平均スコア5.5 平均パット数2.01 パーオン率16.0% フェアウェイ率53.8% OB率48.5% バンカー率16.8%,難易度4位/9ホール中 平均スコア5.5 平均パット数2.01 パーオン率16.0% フェアウェイ率53.8% OB率48.5% バンカー率16.8%,難易度4位/9ホール中 平均スコア5.5 平均パット数2.01 パーオン率16.0% フェアウェイ率53.8% OB率48.5% バンカー率16.8%
