,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：526yd,Hdcp：16,PAR：4,Reg.：398yd,Hdcp：4,PAR：3,Reg.：169yd,Hdcp：14
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,
2,難易度8位/18ホール中 平均スコア6.42 平均パット数1.87 パーオン率21.5% フェアウェイ率40.3% OB率41.0% バンカー率28.8%,難易度8位/18ホール中 平均スコア6.42 平均パット数1.87 パーオン率21.5% フェアウェイ率40.3% OB率41.0% バンカー率28.8%,難易度8位/18ホール中 平均スコア6.42 平均パット数1.87 パーオン率21.5% フェアウェイ率40.3% OB率41.0% バンカー率28.8%,難易度2位/18ホール中 平均スコア5.8 平均パット数1.96 パーオン率5.0% フェアウェイ率37.8% OB率48.0% バンカー率14.8%,難易度2位/18ホール中 平均スコア5.8 平均パット数1.96 パーオン率5.0% フェアウェイ率37.8% OB率48.0% バンカー率14.8%,難易度2位/18ホール中 平均スコア5.8 平均パット数1.96 パーオン率5.0% フェアウェイ率37.8% OB率48.0% バンカー率14.8%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.89 パーオン率13.8% フェアウェイ率- OB率19.3% バンカー率40.0%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.89 パーオン率13.8% フェアウェイ率- OB率19.3% バンカー率40.0%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.89 パーオン率13.8% フェアウェイ率- OB率19.3% バンカー率40.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：341yd,Hdcp：12,PAR：5,Reg.：574yd,Hdcp：2,PAR：4,Reg.：349yd,Hdcp：10
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度10位/18ホール中 平均スコア5.38 平均パット数1.93 パーオン率17.5% フェアウェイ率53.0% OB率25.0% バンカー率46.5%,難易度10位/18ホール中 平均スコア5.38 平均パット数1.93 パーオン率17.5% フェアウェイ率53.0% OB率25.0% バンカー率46.5%,難易度10位/18ホール中 平均スコア5.38 平均パット数1.93 パーオン率17.5% フェアウェイ率53.0% OB率25.0% バンカー率46.5%,難易度6位/18ホール中 平均スコア6.49 平均パット数1.92 パーオン率12.5% フェアウェイ率52.0% OB率7.7% バンカー率50.3%,難易度6位/18ホール中 平均スコア6.49 平均パット数1.92 パーオン率12.5% フェアウェイ率52.0% OB率7.7% バンカー率50.3%,難易度6位/18ホール中 平均スコア6.49 平均パット数1.92 パーオン率12.5% フェアウェイ率52.0% OB率7.7% バンカー率50.3%,難易度11位/18ホール中 平均スコア5.38 平均パット数1.93 パーオン率18.0% フェアウェイ率42.8% OB率27.0% バンカー率33.0%,難易度11位/18ホール中 平均スコア5.38 平均パット数1.93 パーオン率18.0% フェアウェイ率42.8% OB率27.0% バンカー率33.0%,難易度11位/18ホール中 平均スコア5.38 平均パット数1.93 パーオン率18.0% フェアウェイ率42.8% OB率27.0% バンカー率33.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：360yd,Hdcp：6,PAR：3,Reg.：140yd,Hdcp：18,PAR：4,Reg.：375yd,Hdcp：8
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度7位/18ホール中 平均スコア5.48 平均パット数2.07 パーオン率15.3% フェアウェイ率52.5% OB率7.3% バンカー率42.0%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.07 パーオン率15.3% フェアウェイ率52.5% OB率7.3% バンカー率42.0%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.07 パーオン率15.3% フェアウェイ率52.5% OB率7.3% バンカー率42.0%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.93 パーオン率31.8% フェアウェイ率- OB率6.5% バンカー率48.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.93 パーオン率31.8% フェアウェイ率- OB率6.5% バンカー率48.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.93 パーオン率31.8% フェアウェイ率- OB率6.5% バンカー率48.5%,難易度4位/18ホール中 平均スコア5.55 平均パット数1.91 パーオン率13.8% フェアウェイ率44.3% OB率33.5% バンカー率21.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数1.91 パーオン率13.8% フェアウェイ率44.3% OB率33.5% バンカー率21.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数1.91 パーオン率13.8% フェアウェイ率44.3% OB率33.5% バンカー率21.3%
