,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：511yd,Hdcp：,PAR：4,Reg.：399yd,Hdcp：,PAR：4,Reg.：357yd,Hdcp：
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度2位/9ホール中 平均スコア6.5 平均パット数1.93 パーオン率24.0% フェアウェイ率49.0% OB率36.8% バンカー率17.3%,難易度2位/9ホール中 平均スコア6.5 平均パット数1.93 パーオン率24.0% フェアウェイ率49.0% OB率36.8% バンカー率17.3%,難易度2位/9ホール中 平均スコア6.5 平均パット数1.93 パーオン率24.0% フェアウェイ率49.0% OB率36.8% バンカー率17.3%,難易度3位/9ホール中 平均スコア5.55 平均パット数1.87 パーオン率10.3% フェアウェイ率54.3% OB率40.8% バンカー率15.3%,難易度3位/9ホール中 平均スコア5.55 平均パット数1.87 パーオン率10.3% フェアウェイ率54.3% OB率40.8% バンカー率15.3%,難易度3位/9ホール中 平均スコア5.55 平均パット数1.87 パーオン率10.3% フェアウェイ率54.3% OB率40.8% バンカー率15.3%,難易度5位/9ホール中 平均スコア5.49 平均パット数1.81 パーオン率8.3% フェアウェイ率47.5% OB率29.0% バンカー率16.0%,難易度5位/9ホール中 平均スコア5.49 平均パット数1.81 パーオン率8.3% フェアウェイ率47.5% OB率29.0% バンカー率16.0%,難易度5位/9ホール中 平均スコア5.49 平均パット数1.81 パーオン率8.3% フェアウェイ率47.5% OB率29.0% バンカー率16.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：137yd,Hdcp：,PAR：4,Reg.：359yd,Hdcp：,PAR：4,Reg.：334yd,Hdcp：
5,短いショートホール,短いショートホール,短いショートホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度9位/9ホール中 平均スコア3.86 平均パット数1.88 パーオン率31.0% フェアウェイ率- OB率12.5% バンカー率22.5%,難易度9位/9ホール中 平均スコア3.86 平均パット数1.88 パーオン率31.0% フェアウェイ率- OB率12.5% バンカー率22.5%,難易度9位/9ホール中 平均スコア3.86 平均パット数1.88 パーオン率31.0% フェアウェイ率- OB率12.5% バンカー率22.5%,難易度4位/9ホール中 平均スコア5.52 平均パット数1.9 パーオン率10.5% フェアウェイ率60.5% OB率28.3% バンカー率19.5%,難易度4位/9ホール中 平均スコア5.52 平均パット数1.9 パーオン率10.5% フェアウェイ率60.5% OB率28.3% バンカー率19.5%,難易度4位/9ホール中 平均スコア5.52 平均パット数1.9 パーオン率10.5% フェアウェイ率60.5% OB率28.3% バンカー率19.5%,難易度6位/9ホール中 平均スコア5.36 平均パット数1.85 パーオン率16.5% フェアウェイ率53.0% OB率34.8% バンカー率25.5%,難易度6位/9ホール中 平均スコア5.36 平均パット数1.85 パーオン率16.5% フェアウェイ率53.0% OB率34.8% バンカー率25.5%,難易度6位/9ホール中 平均スコア5.36 平均パット数1.85 パーオン率16.5% フェアウェイ率53.0% OB率34.8% バンカー率25.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：294yd,Hdcp：,PAR：3,Reg.：155yd,Hdcp：,PAR：5,Reg.：510yd,Hdcp：
9,短いミドルホール,短いミドルホール,短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度7位/9ホール中 平均スコア5.2 平均パット数1.87 パーオン率24.0% フェアウェイ率52.8% OB率37.0% バンカー率18.3%,難易度7位/9ホール中 平均スコア5.2 平均パット数1.87 パーオン率24.0% フェアウェイ率52.8% OB率37.0% バンカー率18.3%,難易度7位/9ホール中 平均スコア5.2 平均パット数1.87 パーオン率24.0% フェアウェイ率52.8% OB率37.0% バンカー率18.3%,難易度8位/9ホール中 平均スコア4.03 平均パット数1.88 パーオン率21.3% フェアウェイ率- OB率15.3% バンカー率11.5%,難易度8位/9ホール中 平均スコア4.03 平均パット数1.88 パーオン率21.3% フェアウェイ率- OB率15.3% バンカー率11.5%,難易度8位/9ホール中 平均スコア4.03 平均パット数1.88 パーオン率21.3% フェアウェイ率- OB率15.3% バンカー率11.5%,難易度1位/9ホール中 平均スコア6.75 平均パット数1.84 パーオン率9.3% フェアウェイ率47.8% OB率36.5% バンカー率20.3%,難易度1位/9ホール中 平均スコア6.75 平均パット数1.84 パーオン率9.3% フェアウェイ率47.8% OB率36.5% バンカー率20.3%,難易度1位/9ホール中 平均スコア6.75 平均パット数1.84 パーオン率9.3% フェアウェイ率47.8% OB率36.5% バンカー率20.3%
