,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：315yd,Hdcp：7,PAR：3,Reg.：154yd,Hdcp：8,PAR：4,Reg.：342yd,Hdcp：4
1,短いミドルホール,短いミドルホール,短いミドルホール,,,,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度5位/9ホール中 平均スコア5.34 平均パット数2.08 パーオン率24.5% フェアウェイ率57.0% OB率11.7% バンカー率34.3%,難易度5位/9ホール中 平均スコア5.34 平均パット数2.08 パーオン率24.5% フェアウェイ率57.0% OB率11.7% バンカー率34.3%,難易度5位/9ホール中 平均スコア5.34 平均パット数2.08 パーオン率24.5% フェアウェイ率57.0% OB率11.7% バンカー率34.3%,難易度8位/9ホール中 平均スコア4.17 平均パット数2.04 パーオン率19.5% フェアウェイ率- OB率5.7% バンカー率32.0%,難易度8位/9ホール中 平均スコア4.17 平均パット数2.04 パーオン率19.5% フェアウェイ率- OB率5.7% バンカー率32.0%,難易度8位/9ホール中 平均スコア4.17 平均パット数2.04 パーオン率19.5% フェアウェイ率- OB率5.7% バンカー率32.0%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.05 パーオン率29.3% フェアウェイ率45.3% OB率20.5% バンカー率25.3%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.05 パーオン率29.3% フェアウェイ率45.3% OB率20.5% バンカー率25.3%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.05 パーオン率29.3% フェアウェイ率45.3% OB率20.5% バンカー率25.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：484yd,Hdcp：2,PAR：4,Reg.：317yd,Hdcp：9,PAR：3,Reg.：179yd,Hdcp：3
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度4位/9ホール中 平均スコア6.46 平均パット数2.24 パーオン率32.5% フェアウェイ率53.5% OB率28.8% バンカー率22.5%,難易度4位/9ホール中 平均スコア6.46 平均パット数2.24 パーオン率32.5% フェアウェイ率53.5% OB率28.8% バンカー率22.5%,難易度4位/9ホール中 平均スコア6.46 平均パット数2.24 パーオン率32.5% フェアウェイ率53.5% OB率28.8% バンカー率22.5%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.18 パーオン率40.3% フェアウェイ率57.8% OB率14.3% バンカー率26.0%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.18 パーオン率40.3% フェアウェイ率57.8% OB率14.3% バンカー率26.0%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.18 パーオン率40.3% フェアウェイ率57.8% OB率14.3% バンカー率26.0%,難易度9位/9ホール中 平均スコア4.05 平均パット数2.01 パーオン率23.5% フェアウェイ率- OB率11.3% バンカー率18.3%,難易度9位/9ホール中 平均スコア4.05 平均パット数2.01 パーオン率23.5% フェアウェイ率- OB率11.3% バンカー率18.3%,難易度9位/9ホール中 平均スコア4.05 平均パット数2.01 パーオン率23.5% フェアウェイ率- OB率11.3% バンカー率18.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：301yd,Hdcp：6,PAR：5,Reg.：497yd,Hdcp：5,PAR：4,Reg.：427yd,Hdcp：1
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度2位/9ホール中 平均スコア5.64 平均パット数2.16 パーオン率15.8% フェアウェイ率45.0% OB率28.5% バンカー率16.8%,難易度2位/9ホール中 平均スコア5.64 平均パット数2.16 パーオン率15.8% フェアウェイ率45.0% OB率28.5% バンカー率16.8%,難易度2位/9ホール中 平均スコア5.64 平均パット数2.16 パーオン率15.8% フェアウェイ率45.0% OB率28.5% バンカー率16.8%,難易度3位/9ホール中 平均スコア6.53 平均パット数2.1 パーオン率23.3% フェアウェイ率38.0% OB率33.8% バンカー率18.3%,難易度3位/9ホール中 平均スコア6.53 平均パット数2.1 パーオン率23.3% フェアウェイ率38.0% OB率33.8% バンカー率18.3%,難易度3位/9ホール中 平均スコア6.53 平均パット数2.1 パーオン率23.3% フェアウェイ率38.0% OB率33.8% バンカー率18.3%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.05 パーオン率12.0% フェアウェイ率41.5% OB率47.5% バンカー率12.5%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.05 パーオン率12.0% フェアウェイ率41.5% OB率47.5% バンカー率12.5%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.05 パーオン率12.0% フェアウェイ率41.5% OB率47.5% バンカー率12.5%
