,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：409yd,Hdcp：3,PAR：3,Reg.：162yd,Hdcp：17,PAR：4,Reg.：322yd,Hdcp：15
1,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度1位/18ホール中 平均スコア5.7 平均パット数2.01 パーオン率6.8% フェアウェイ率51.5% OB率14.3% バンカー率16.8%,難易度1位/18ホール中 平均スコア5.7 平均パット数2.01 パーオン率6.8% フェアウェイ率51.5% OB率14.3% バンカー率16.8%,難易度1位/18ホール中 平均スコア5.7 平均パット数2.01 パーオン率6.8% フェアウェイ率51.5% OB率14.3% バンカー率16.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.86 パーオン率20.8% フェアウェイ率- OB率15.0% バンカー率33.3%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.86 パーオン率20.8% フェアウェイ率- OB率15.0% バンカー率33.3%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.86 パーオン率20.8% フェアウェイ率- OB率15.0% バンカー率33.3%,難易度13位/18ホール中 平均スコア5.07 平均パット数1.94 パーオン率26.8% フェアウェイ率56.8% OB率12.0% バンカー率34.8%,難易度13位/18ホール中 平均スコア5.07 平均パット数1.94 パーオン率26.8% フェアウェイ率56.8% OB率12.0% バンカー率34.8%,難易度13位/18ホール中 平均スコア5.07 平均パット数1.94 パーオン率26.8% フェアウェイ率56.8% OB率12.0% バンカー率34.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：315yd,Hdcp：13,PAR：5,Reg.：527yd,Hdcp：5,PAR：4,Reg.：341yd,Hdcp：11
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度15位/18ホール中 平均スコア5.03 平均パット数1.9 パーオン率27.8% フェアウェイ率60.5% OB率14.7% バンカー率33.3%,難易度15位/18ホール中 平均スコア5.03 平均パット数1.9 パーオン率27.8% フェアウェイ率60.5% OB率14.7% バンカー率33.3%,難易度15位/18ホール中 平均スコア5.03 平均パット数1.9 パーオン率27.8% フェアウェイ率60.5% OB率14.7% バンカー率33.3%,難易度14位/18ホール中 平均スコア5.97 平均パット数1.86 パーオン率33.3% フェアウェイ率55.8% OB率21.7% バンカー率27.3%,難易度14位/18ホール中 平均スコア5.97 平均パット数1.86 パーオン率33.3% フェアウェイ率55.8% OB率21.7% バンカー率27.3%,難易度14位/18ホール中 平均スコア5.97 平均パット数1.86 パーオン率33.3% フェアウェイ率55.8% OB率21.7% バンカー率27.3%,難易度10位/18ホール中 平均スコア5.19 平均パット数1.96 パーオン率22.0% フェアウェイ率54.8% OB率16.0% バンカー率30.5%,難易度10位/18ホール中 平均スコア5.19 平均パット数1.96 パーオン率22.0% フェアウェイ率54.8% OB率16.0% バンカー率30.5%,難易度10位/18ホール中 平均スコア5.19 平均パット数1.96 パーオン率22.0% フェアウェイ率54.8% OB率16.0% バンカー率30.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：202yd,Hdcp：9,PAR：4,Reg.：399yd,Hdcp：1,PAR：5,Reg.：521yd,Hdcp：7
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度12位/18ホール中 平均スコア4.13 平均パット数1.94 パーオン率29.8% フェアウェイ率- OB率21.5% バンカー率16.0%,難易度12位/18ホール中 平均スコア4.13 平均パット数1.94 パーオン率29.8% フェアウェイ率- OB率21.5% バンカー率16.0%,難易度12位/18ホール中 平均スコア4.13 平均パット数1.94 パーオン率29.8% フェアウェイ率- OB率21.5% バンカー率16.0%,難易度5位/18ホール中 平均スコア5.39 平均パット数1.87 パーオン率13.3% フェアウェイ率45.8% OB率9.8% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.39 平均パット数1.87 パーオン率13.3% フェアウェイ率45.8% OB率9.8% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.39 平均パット数1.87 パーオン率13.3% フェアウェイ率45.8% OB率9.8% バンカー率17.0%,難易度8位/18ホール中 平均スコア6.19 平均パット数2 パーオン率30.0% フェアウェイ率57.0% OB率14.3% バンカー率24.5%,難易度8位/18ホール中 平均スコア6.19 平均パット数2 パーオン率30.0% フェアウェイ率57.0% OB率14.3% バンカー率24.5%,難易度8位/18ホール中 平均スコア6.19 平均パット数2 パーオン率30.0% フェアウェイ率57.0% OB率14.3% バンカー率24.5%
