,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：449yd,Hdcp：2,PAR：4,Reg.：404yd,Hdcp：4,PAR：4,Reg.：352yd,Hdcp：12
1,左山裾狙い　第二打から打ち下ろし,左山裾狙い　第二打から打ち下ろし,左山裾狙い　第二打から打ち下ろし,正面杉の木の右を狙いベストポジションへ,正面杉の木の右を狙いベストポジションへ,正面杉の木の右を狙いベストポジションへ,打ち上げ打ち下ろしのホール　グリーン越えに注意,打ち上げ打ち下ろしのホール　グリーン越えに注意,打ち上げ打ち下ろしのホール　グリーン越えに注意
2,難易度1位/18ホール中 平均スコア5.71 平均パット数1.9 パーオン率4.8% フェアウェイ率53.5% OB率34.5% バンカー率19.8%,難易度1位/18ホール中 平均スコア5.71 平均パット数1.9 パーオン率4.8% フェアウェイ率53.5% OB率34.5% バンカー率19.8%,難易度1位/18ホール中 平均スコア5.71 平均パット数1.9 パーオン率4.8% フェアウェイ率53.5% OB率34.5% バンカー率19.8%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.89 パーオン率8.8% フェアウェイ率58.0% OB率38.3% バンカー率7.8%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.89 パーオン率8.8% フェアウェイ率58.0% OB率38.3% バンカー率7.8%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.89 パーオン率8.8% フェアウェイ率58.0% OB率38.3% バンカー率7.8%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.86 パーオン率18.0% フェアウェイ率62.5% OB率37.0% バンカー率13.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.86 パーオン率18.0% フェアウェイ率62.5% OB率37.0% バンカー率13.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.86 パーオン率18.0% フェアウェイ率62.5% OB率37.0% バンカー率13.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：129yd,Hdcp：18,PAR：5,Reg.：529yd,Hdcp：6,PAR：3,Reg.：186yd,Hdcp：16
5,グリーンの小さいホール　手前が左（Ｌ）グリーン,グリーンの小さいホール　手前が左（Ｌ）グリーン,グリーンの小さいホール　手前が左（Ｌ）グリーン,右サイドグリーンまでＯＢ　左から攻略,右サイドグリーンまでＯＢ　左から攻略,右サイドグリーンまでＯＢ　左から攻略,ショートホール,ショートホール,ショートホール
6,難易度18位/18ホール中 平均スコア3.94 平均パット数1.92 パーオン率26.5% フェアウェイ率- OB率28.7% バンカー率-,難易度18位/18ホール中 平均スコア3.94 平均パット数1.92 パーオン率26.5% フェアウェイ率- OB率28.7% バンカー率-,難易度18位/18ホール中 平均スコア3.94 平均パット数1.92 パーオン率26.5% フェアウェイ率- OB率28.7% バンカー率-,難易度9位/18ホール中 平均スコア6.28 平均パット数1.94 パーオン率30.5% フェアウェイ率56.0% OB率49.5% バンカー率8.5%,難易度9位/18ホール中 平均スコア6.28 平均パット数1.94 パーオン率30.5% フェアウェイ率56.0% OB率49.5% バンカー率8.5%,難易度9位/18ホール中 平均スコア6.28 平均パット数1.94 パーオン率30.5% フェアウェイ率56.0% OB率49.5% バンカー率8.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.86 パーオン率18.5% フェアウェイ率- OB率11.0% バンカー率25.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.86 パーオン率18.5% フェアウェイ率- OB率11.0% バンカー率25.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.86 パーオン率18.5% フェアウェイ率- OB率11.0% バンカー率25.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：330yd,Hdcp：14,PAR：4,Reg.：366yd,Hdcp：10,PAR：5,Reg.：472yd,Hdcp：8
9,真っ直ぐなミドルホール　右サイドＯＢ注意,真っ直ぐなミドルホール　右サイドＯＢ注意,真っ直ぐなミドルホール　右サイドＯＢ注意,左から攻めましょう,左から攻めましょう,左から攻めましょう,第二打はクラブハウスの煙突狙い,第二打はクラブハウスの煙突狙い,第二打はクラブハウスの煙突狙い
10,難易度14位/18ホール中 平均スコア5.22 平均パット数1.91 パーオン率21.8% フェアウェイ率58.5% OB率32.8% バンカー率20.0%,難易度14位/18ホール中 平均スコア5.22 平均パット数1.91 パーオン率21.8% フェアウェイ率58.5% OB率32.8% バンカー率20.0%,難易度14位/18ホール中 平均スコア5.22 平均パット数1.91 パーオン率21.8% フェアウェイ率58.5% OB率32.8% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.95 パーオン率18.3% フェアウェイ率54.8% OB率35.3% バンカー率3.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.95 パーオン率18.3% フェアウェイ率54.8% OB率35.3% バンカー率3.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.95 パーオン率18.3% フェアウェイ率54.8% OB率35.3% バンカー率3.5%,難易度10位/18ホール中 平均スコア6.24 平均パット数1.97 パーオン率29.0% フェアウェイ率60.0% OB率32.5% バンカー率13.0%,難易度10位/18ホール中 平均スコア6.24 平均パット数1.97 パーオン率29.0% フェアウェイ率60.0% OB率32.5% バンカー率13.0%,難易度10位/18ホール中 平均スコア6.24 平均パット数1.97 パーオン率29.0% フェアウェイ率60.0% OB率32.5% バンカー率13.0%
