,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：351yd,Hdcp：13,PAR：4,Reg.：365yd,Hdcp：5,PAR：4,Reg.：355yd,Hdcp：7
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度12位/18ホール中 平均スコア5.3 平均パット数1.94 パーオン率19.8% フェアウェイ率45.5% OB率24.0% バンカー率20.8%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.94 パーオン率19.8% フェアウェイ率45.5% OB率24.0% バンカー率20.8%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.94 パーオン率19.8% フェアウェイ率45.5% OB率24.0% バンカー率20.8%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.03 パーオン率9.0% フェアウェイ率51.3% OB率21.8% バンカー率30.5%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.03 パーオン率9.0% フェアウェイ率51.3% OB率21.8% バンカー率30.5%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.03 パーオン率9.0% フェアウェイ率51.3% OB率21.8% バンカー率30.5%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.95 パーオン率18.3% フェアウェイ率43.8% OB率19.5% バンカー率35.5%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.95 パーオン率18.3% フェアウェイ率43.8% OB率19.5% バンカー率35.5%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.95 パーオン率18.3% フェアウェイ率43.8% OB率19.5% バンカー率35.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：151yd,Hdcp：17,PAR：4,Reg.：315yd,Hdcp：15,PAR：5,Reg.：488yd,Hdcp：3
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度15位/18ホール中 平均スコア4.08 平均パット数2.13 パーオン率33.8% フェアウェイ率- OB率29.8% バンカー率9.5%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.13 パーオン率33.8% フェアウェイ率- OB率29.8% バンカー率9.5%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.13 パーオン率33.8% フェアウェイ率- OB率29.8% バンカー率9.5%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.1 パーオン率22.5% フェアウェイ率47.0% OB率26.3% バンカー率11.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.1 パーオン率22.5% フェアウェイ率47.0% OB率26.3% バンカー率11.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.1 パーオン率22.5% フェアウェイ率47.0% OB率26.3% バンカー率11.3%,難易度11位/18ホール中 平均スコア6.27 平均パット数1.93 パーオン率26.5% フェアウェイ率44.3% OB率32.0% バンカー率22.0%,難易度11位/18ホール中 平均スコア6.27 平均パット数1.93 パーオン率26.5% フェアウェイ率44.3% OB率32.0% バンカー率22.0%,難易度11位/18ホール中 平均スコア6.27 平均パット数1.93 パーオン率26.5% フェアウェイ率44.3% OB率32.0% バンカー率22.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：196yd,Hdcp：9,PAR：4,Reg.：330yd,Hdcp：11,PAR：5,Reg.：531yd,Hdcp：1
9,長いショートホール,長いショートホール,長いショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度18位/18ホール中 平均スコア3.94 平均パット数1.97 パーオン率28.5% フェアウェイ率- OB率6.3% バンカー率29.3%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.97 パーオン率28.5% フェアウェイ率- OB率6.3% バンカー率29.3%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.97 パーオン率28.5% フェアウェイ率- OB率6.3% バンカー率29.3%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率23.0% フェアウェイ率47.0% OB率38.5% バンカー率4.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率23.0% フェアウェイ率47.0% OB率38.5% バンカー率4.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率23.0% フェアウェイ率47.0% OB率38.5% バンカー率4.0%,難易度3位/18ホール中 平均スコア6.47 平均パット数2.01 パーオン率23.0% フェアウェイ率48.3% OB率36.8% バンカー率9.8%,難易度3位/18ホール中 平均スコア6.47 平均パット数2.01 パーオン率23.0% フェアウェイ率48.3% OB率36.8% バンカー率9.8%,難易度3位/18ホール中 平均スコア6.47 平均パット数2.01 パーオン率23.0% フェアウェイ率48.3% OB率36.8% バンカー率9.8%
