,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：356yd,Hdcp：6,PAR：4,Reg.：360yd,Hdcp：12,PAR：3,Reg.：163yd,Hdcp：16
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度8位/18ホール中 平均スコア5.26 平均パット数2.08 パーオン率27.8% フェアウェイ率35.0% OB率32.8% バンカー率11.5%,難易度8位/18ホール中 平均スコア5.26 平均パット数2.08 パーオン率27.8% フェアウェイ率35.0% OB率32.8% バンカー率11.5%,難易度8位/18ホール中 平均スコア5.26 平均パット数2.08 パーオン率27.8% フェアウェイ率35.0% OB率32.8% バンカー率11.5%,難易度13位/18ホール中 平均スコア5.09 平均パット数2.01 パーオン率37.3% フェアウェイ率54.5% OB率32.3% バンカー率14.3%,難易度13位/18ホール中 平均スコア5.09 平均パット数2.01 パーオン率37.3% フェアウェイ率54.5% OB率32.3% バンカー率14.3%,難易度13位/18ホール中 平均スコア5.09 平均パット数2.01 パーオン率37.3% フェアウェイ率54.5% OB率32.3% バンカー率14.3%,難易度15位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率26.0% フェアウェイ率- OB率12.8% バンカー率28.5%,難易度15位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率26.0% フェアウェイ率- OB率12.8% バンカー率28.5%,難易度15位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率26.0% フェアウェイ率- OB率12.8% バンカー率28.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：556yd,Hdcp：10,PAR：4,Reg.：409yd,Hdcp：4,PAR：5,Reg.：503yd,Hdcp：8
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度9位/18ホール中 平均スコア6.13 平均パット数2.01 パーオン率35.3% フェアウェイ率41.8% OB率35.3% バンカー率14.8%,難易度9位/18ホール中 平均スコア6.13 平均パット数2.01 パーオン率35.3% フェアウェイ率41.8% OB率35.3% バンカー率14.8%,難易度9位/18ホール中 平均スコア6.13 平均パット数2.01 パーオン率35.3% フェアウェイ率41.8% OB率35.3% バンカー率14.8%,難易度1位/18ホール中 平均スコア5.47 平均パット数2.09 パーオン率17.5% フェアウェイ率49.0% OB率37.3% バンカー率-,難易度1位/18ホール中 平均スコア5.47 平均パット数2.09 パーオン率17.5% フェアウェイ率49.0% OB率37.3% バンカー率-,難易度1位/18ホール中 平均スコア5.47 平均パット数2.09 パーオン率17.5% フェアウェイ率49.0% OB率37.3% バンカー率-,難易度10位/18ホール中 平均スコア6.27 平均パット数1.92 パーオン率41.7% フェアウェイ率51.0% OB率30.5% バンカー率13.0%,難易度10位/18ホール中 平均スコア6.27 平均パット数1.92 パーオン率41.7% フェアウェイ率51.0% OB率30.5% バンカー率13.0%,難易度10位/18ホール中 平均スコア6.27 平均パット数1.92 パーオン率41.7% フェアウェイ率51.0% OB率30.5% バンカー率13.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：138yd,Hdcp：18,PAR：4,Reg.：352yd,Hdcp：14,PAR：4,Reg.：441yd,Hdcp：2
9,短いショートホール,短いショートホール,短いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度18位/18ホール中 平均スコア3.78 平均パット数2.1 パーオン率44.5% フェアウェイ率- OB率8.3% バンカー率28.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.1 パーオン率44.5% フェアウェイ率- OB率8.3% バンカー率28.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.1 パーオン率44.5% フェアウェイ率- OB率8.3% バンカー率28.5%,難易度14位/18ホール中 平均スコア5.1 平均パット数2.06 パーオン率34.8% フェアウェイ率41.3% OB率15.3% バンカー率38.0%,難易度14位/18ホール中 平均スコア5.1 平均パット数2.06 パーオン率34.8% フェアウェイ率41.3% OB率15.3% バンカー率38.0%,難易度14位/18ホール中 平均スコア5.1 平均パット数2.06 パーオン率34.8% フェアウェイ率41.3% OB率15.3% バンカー率38.0%,難易度2位/18ホール中 平均スコア5.51 平均パット数2.13 パーオン率8.8% フェアウェイ率41.5% OB率9.7% バンカー率10.0%,難易度2位/18ホール中 平均スコア5.51 平均パット数2.13 パーオン率8.8% フェアウェイ率41.5% OB率9.7% バンカー率10.0%,難易度2位/18ホール中 平均スコア5.51 平均パット数2.13 パーオン率8.8% フェアウェイ率41.5% OB率9.7% バンカー率10.0%
