,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：414yd,Hdcp：3,PAR：5,Reg.：462yd,Hdcp：9,PAR：4,Reg.：395yd,Hdcp：2
1,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度2位/9ホール中 平均スコア5.48 平均パット数1.92 パーオン率9.8% フェアウェイ率52.8% OB率17.3% バンカー率28.5%,難易度2位/9ホール中 平均スコア5.48 平均パット数1.92 パーオン率9.8% フェアウェイ率52.8% OB率17.3% バンカー率28.5%,難易度2位/9ホール中 平均スコア5.48 平均パット数1.92 パーオン率9.8% フェアウェイ率52.8% OB率17.3% バンカー率28.5%,難易度6位/9ホール中 平均スコア6.2 平均パット数1.91 パーオン率26.5% フェアウェイ率47.0% OB率13.3% バンカー率43.3%,難易度6位/9ホール中 平均スコア6.2 平均パット数1.91 パーオン率26.5% フェアウェイ率47.0% OB率13.3% バンカー率43.3%,難易度6位/9ホール中 平均スコア6.2 平均パット数1.91 パーオン率26.5% フェアウェイ率47.0% OB率13.3% バンカー率43.3%,難易度4位/9ホール中 平均スコア5.33 平均パット数1.95 パーオン率16.5% フェアウェイ率48.0% OB率10.3% バンカー率29.8%,難易度4位/9ホール中 平均スコア5.33 平均パット数1.95 パーオン率16.5% フェアウェイ率48.0% OB率10.3% バンカー率29.8%,難易度4位/9ホール中 平均スコア5.33 平均パット数1.95 パーオン率16.5% フェアウェイ率48.0% OB率10.3% バンカー率29.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：186yd,Hdcp：5,PAR：4,Reg.：358yd,Hdcp：7,PAR：4,Reg.：432yd,Hdcp：1
5,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度8位/9ホール中 平均スコア3.99 平均パット数1.83 パーオン率16.3% フェアウェイ率- OB率5.3% バンカー率29.0%,難易度8位/9ホール中 平均スコア3.99 平均パット数1.83 パーオン率16.3% フェアウェイ率- OB率5.3% バンカー率29.0%,難易度8位/9ホール中 平均スコア3.99 平均パット数1.83 パーオン率16.3% フェアウェイ率- OB率5.3% バンカー率29.0%,難易度7位/9ホール中 平均スコア5.18 平均パット数1.96 パーオン率24.3% フェアウェイ率48.3% OB率28.5% バンカー率17.0%,難易度7位/9ホール中 平均スコア5.18 平均パット数1.96 パーオン率24.3% フェアウェイ率48.3% OB率28.5% バンカー率17.0%,難易度7位/9ホール中 平均スコア5.18 平均パット数1.96 パーオン率24.3% フェアウェイ率48.3% OB率28.5% バンカー率17.0%,難易度1位/9ホール中 平均スコア5.57 平均パット数1.93 パーオン率7.8% フェアウェイ率50.3% OB率27.8% バンカー率26.5%,難易度1位/9ホール中 平均スコア5.57 平均パット数1.93 パーオン率7.8% フェアウェイ率50.3% OB率27.8% バンカー率26.5%,難易度1位/9ホール中 平均スコア5.57 平均パット数1.93 パーオン率7.8% フェアウェイ率50.3% OB率27.8% バンカー率26.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：391yd,Hdcp：4,PAR：3,Reg.：147yd,Hdcp：8,PAR：5,Reg.：507yd,Hdcp：6
9,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度5位/9ホール中 平均スコア5.27 平均パット数1.95 パーオン率17.5% フェアウェイ率60.0% OB率2.7% バンカー率37.8%,難易度5位/9ホール中 平均スコア5.27 平均パット数1.95 パーオン率17.5% フェアウェイ率60.0% OB率2.7% バンカー率37.8%,難易度5位/9ホール中 平均スコア5.27 平均パット数1.95 パーオン率17.5% フェアウェイ率60.0% OB率2.7% バンカー率37.8%,難易度9位/9ホール中 平均スコア3.8 平均パット数1.99 パーオン率37.0% フェアウェイ率- OB率9.0% バンカー率13.7%,難易度9位/9ホール中 平均スコア3.8 平均パット数1.99 パーオン率37.0% フェアウェイ率- OB率9.0% バンカー率13.7%,難易度9位/9ホール中 平均スコア3.8 平均パット数1.99 パーオン率37.0% フェアウェイ率- OB率9.0% バンカー率13.7%,難易度3位/9ホール中 平均スコア6.45 平均パット数1.93 パーオン率19.0% フェアウェイ率51.0% OB率5.7% バンカー率27.0%,難易度3位/9ホール中 平均スコア6.45 平均パット数1.93 パーオン率19.0% フェアウェイ率51.0% OB率5.7% バンカー率27.0%,難易度3位/9ホール中 平均スコア6.45 平均パット数1.93 パーオン率19.0% フェアウェイ率51.0% OB率5.7% バンカー率27.0%
