,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：350yd,Hdcp：14,PAR：5,Reg.：488yd,Hdcp：8,PAR：4,Reg.：343yd,Hdcp：18
1,,,,,,,,,
2,難易度4位/9ホール中 平均スコア5.45 平均パット数2.13 パーオン率19.5% フェアウェイ率46.8% OB率21.3% バンカー率40.5%,難易度4位/9ホール中 平均スコア5.45 平均パット数2.13 パーオン率19.5% フェアウェイ率46.8% OB率21.3% バンカー率40.5%,難易度4位/9ホール中 平均スコア5.45 平均パット数2.13 パーオン率19.5% フェアウェイ率46.8% OB率21.3% バンカー率40.5%,難易度3位/9ホール中 平均スコア6.57 平均パット数2.07 パーオン率25.0% フェアウェイ率53.0% OB率33.8% バンカー率38.5%,難易度3位/9ホール中 平均スコア6.57 平均パット数2.07 パーオン率25.0% フェアウェイ率53.0% OB率33.8% バンカー率38.5%,難易度3位/9ホール中 平均スコア6.57 平均パット数2.07 パーオン率25.0% フェアウェイ率53.0% OB率33.8% バンカー率38.5%,難易度7位/9ホール中 平均スコア5.25 平均パット数2.07 パーオン率29.8% フェアウェイ率43.5% OB率35.8% バンカー率24.3%,難易度7位/9ホール中 平均スコア5.25 平均パット数2.07 パーオン率29.8% フェアウェイ率43.5% OB率35.8% バンカー率24.3%,難易度7位/9ホール中 平均スコア5.25 平均パット数2.07 パーオン率29.8% フェアウェイ率43.5% OB率35.8% バンカー率24.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：164yd,Hdcp：16,PAR：4,Reg.：421yd,Hdcp：2,PAR：4,Reg.：389yd,Hdcp：10
5,,,,,,,,,
6,難易度9位/9ホール中 平均スコア3.88 平均パット数2 パーオン率33.3% フェアウェイ率- OB率4.3% バンカー率42.8%,難易度9位/9ホール中 平均スコア3.88 平均パット数2 パーオン率33.3% フェアウェイ率- OB率4.3% バンカー率42.8%,難易度9位/9ホール中 平均スコア3.88 平均パット数2 パーオン率33.3% フェアウェイ率- OB率4.3% バンカー率42.8%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.13 パーオン率10.5% フェアウェイ率42.0% OB率26.5% バンカー率19.5%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.13 パーオン率10.5% フェアウェイ率42.0% OB率26.5% バンカー率19.5%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.13 パーオン率10.5% フェアウェイ率42.0% OB率26.5% バンカー率19.5%,難易度6位/9ホール中 平均スコア5.35 平均パット数2.11 パーオン率24.3% フェアウェイ率51.8% OB率16.8% バンカー率29.0%,難易度6位/9ホール中 平均スコア5.35 平均パット数2.11 パーオン率24.3% フェアウェイ率51.8% OB率16.8% バンカー率29.0%,難易度6位/9ホール中 平均スコア5.35 平均パット数2.11 パーオン率24.3% フェアウェイ率51.8% OB率16.8% バンカー率29.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：536yd,Hdcp：4,PAR：3,Reg.：183yd,Hdcp：6,PAR：4,Reg.：378yd,Hdcp：12
9,,,,,,,,,
10,難易度2位/9ホール中 平均スコア6.63 平均パット数2.14 パーオン率21.5% フェアウェイ率53.8% OB率36.0% バンカー率28.3%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.14 パーオン率21.5% フェアウェイ率53.8% OB率36.0% バンカー率28.3%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.14 パーオン率21.5% フェアウェイ率53.8% OB率36.0% バンカー率28.3%,難易度8位/9ホール中 平均スコア4.12 平均パット数2.05 パーオン率23.3% フェアウェイ率- OB率23.0% バンカー率26.8%,難易度8位/9ホール中 平均スコア4.12 平均パット数2.05 パーオン率23.3% フェアウェイ率- OB率23.0% バンカー率26.8%,難易度8位/9ホール中 平均スコア4.12 平均パット数2.05 パーオン率23.3% フェアウェイ率- OB率23.0% バンカー率26.8%,難易度5位/9ホール中 平均スコア5.4 平均パット数2.07 パーオン率21.3% フェアウェイ率52.5% OB率11.3% バンカー率17.0%,難易度5位/9ホール中 平均スコア5.4 平均パット数2.07 パーオン率21.3% フェアウェイ率52.5% OB率11.3% バンカー率17.0%,難易度5位/9ホール中 平均スコア5.4 平均パット数2.07 パーオン率21.3% フェアウェイ率52.5% OB率11.3% バンカー率17.0%
