,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：337yd,Hdcp：11,PAR：5,Reg.：502yd,Hdcp：15,PAR：4,Reg.：340yd,Hdcp：5
1,真っ直ぐなミドルホール　左右ＯＢに注意,真っ直ぐなミドルホール　左右ＯＢに注意,真っ直ぐなミドルホール　左右ＯＢに注意,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度12位/18ホール中 平均スコア5.22 平均パット数1.92 パーオン率25.8% フェアウェイ率44.8% OB率33.5% バンカー率20.3%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.92 パーオン率25.8% フェアウェイ率44.8% OB率33.5% バンカー率20.3%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.92 パーオン率25.8% フェアウェイ率44.8% OB率33.5% バンカー率20.3%,難易度10位/18ホール中 平均スコア6.24 平均パット数1.95 パーオン率27.8% フェアウェイ率45.3% OB率24.8% バンカー率29.5%,難易度10位/18ホール中 平均スコア6.24 平均パット数1.95 パーオン率27.8% フェアウェイ率45.3% OB率24.8% バンカー率29.5%,難易度10位/18ホール中 平均スコア6.24 平均パット数1.95 パーオン率27.8% フェアウェイ率45.3% OB率24.8% バンカー率29.5%,難易度14位/18ホール中 平均スコア5.06 平均パット数2.02 パーオン率30.3% フェアウェイ率47.3% OB率5.5% バンカー率39.0%,難易度14位/18ホール中 平均スコア5.06 平均パット数2.02 パーオン率30.3% フェアウェイ率47.3% OB率5.5% バンカー率39.0%,難易度14位/18ホール中 平均スコア5.06 平均パット数2.02 パーオン率30.3% フェアウェイ率47.3% OB率5.5% バンカー率39.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：401yd,Hdcp：1,PAR：3,Reg.：174yd,Hdcp：7,PAR：4,Reg.：357yd,Hdcp：13
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,名物池越えのショートホール,名物池越えのショートホール,名物池越えのショートホール,右ドッグレッグの打ち上げミドルホール,右ドッグレッグの打ち上げミドルホール,右ドッグレッグの打ち上げミドルホール
6,難易度4位/18ホール中 平均スコア5.67 平均パット数2.02 パーオン率10.5% フェアウェイ率44.3% OB率12.3% バンカー率15.0%,難易度4位/18ホール中 平均スコア5.67 平均パット数2.02 パーオン率10.5% フェアウェイ率44.3% OB率12.3% バンカー率15.0%,難易度4位/18ホール中 平均スコア5.67 平均パット数2.02 パーオン率10.5% フェアウェイ率44.3% OB率12.3% バンカー率15.0%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.05 パーオン率34.3% フェアウェイ率- OB率5.0% バンカー率8.5%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.05 パーオン率34.3% フェアウェイ率- OB率5.0% バンカー率8.5%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.05 パーオン率34.3% フェアウェイ率- OB率5.0% バンカー率8.5%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.99 パーオン率21.3% フェアウェイ率59.5% OB率21.0% バンカー率21.3%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.99 パーオン率21.3% フェアウェイ率59.5% OB率21.0% バンカー率21.3%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.99 パーオン率21.3% フェアウェイ率59.5% OB率21.0% バンカー率21.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：540yd,Hdcp：3,PAR：3,Reg.：172yd,Hdcp：17,PAR：4,Reg.：380yd,Hdcp：9
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,池越えの真っ直ぐなミドルホール,池越えの真っ直ぐなミドルホール,池越えの真っ直ぐなミドルホール
10,難易度2位/18ホール中 平均スコア6.7 平均パット数2.03 パーオン率16.0% フェアウェイ率54.0% OB率32.8% バンカー率15.0%,難易度2位/18ホール中 平均スコア6.7 平均パット数2.03 パーオン率16.0% フェアウェイ率54.0% OB率32.8% バンカー率15.0%,難易度2位/18ホール中 平均スコア6.7 平均パット数2.03 パーオン率16.0% フェアウェイ率54.0% OB率32.8% バンカー率15.0%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.96 パーオン率40.8% フェアウェイ率- OB率6.0% バンカー率20.0%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.96 パーオン率40.8% フェアウェイ率- OB率6.0% バンカー率20.0%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.96 パーオン率40.8% フェアウェイ率- OB率6.0% バンカー率20.0%,難易度9位/18ホール中 平均スコア5.3 平均パット数1.99 パーオン率23.8% フェアウェイ率45.3% OB率25.5% バンカー率31.3%,難易度9位/18ホール中 平均スコア5.3 平均パット数1.99 パーオン率23.8% フェアウェイ率45.3% OB率25.5% バンカー率31.3%,難易度9位/18ホール中 平均スコア5.3 平均パット数1.99 パーオン率23.8% フェアウェイ率45.3% OB率25.5% バンカー率31.3%
