,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：368yd,Hdcp：5,PAR：3,Reg.：110yd,Hdcp：9,PAR：4,Reg.：345yd,Hdcp：4
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度5位/9ホール中 平均スコア5.56 平均パット数2.14 パーオン率18.8% フェアウェイ率43.0% OB率32.3% バンカー率14.0%,難易度5位/9ホール中 平均スコア5.56 平均パット数2.14 パーオン率18.8% フェアウェイ率43.0% OB率32.3% バンカー率14.0%,難易度5位/9ホール中 平均スコア5.56 平均パット数2.14 パーオン率18.8% フェアウェイ率43.0% OB率32.3% バンカー率14.0%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.2 パーオン率46.8% フェアウェイ率- OB率13.0% バンカー率18.3%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.2 パーオン率46.8% フェアウェイ率- OB率13.0% バンカー率18.3%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.2 パーオン率46.8% フェアウェイ率- OB率13.0% バンカー率18.3%,難易度2位/9ホール中 平均スコア5.64 平均パット数2.19 パーオン率20.0% フェアウェイ率36.0% OB率56.0% バンカー率2.3%,難易度2位/9ホール中 平均スコア5.64 平均パット数2.19 パーオン率20.0% フェアウェイ率36.0% OB率56.0% バンカー率2.3%,難易度2位/9ホール中 平均スコア5.64 平均パット数2.19 パーオン率20.0% フェアウェイ率36.0% OB率56.0% バンカー率2.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：516yd,Hdcp：1,PAR：4,Reg.：367yd,Hdcp：6,PAR：4,Reg.：366yd,Hdcp：3
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度1位/9ホール中 平均スコア6.87 平均パット数2.39 パーオン率20.8% フェアウェイ率45.3% OB率33.3% バンカー率14.0%,難易度1位/9ホール中 平均スコア6.87 平均パット数2.39 パーオン率20.8% フェアウェイ率45.3% OB率33.3% バンカー率14.0%,難易度1位/9ホール中 平均スコア6.87 平均パット数2.39 パーオン率20.8% フェアウェイ率45.3% OB率33.3% バンカー率14.0%,難易度6位/9ホール中 平均スコア5.35 平均パット数2.13 パーオン率25.3% フェアウェイ率52.0% OB率32.0% バンカー率16.3%,難易度6位/9ホール中 平均スコア5.35 平均パット数2.13 パーオン率25.3% フェアウェイ率52.0% OB率32.0% バンカー率16.3%,難易度6位/9ホール中 平均スコア5.35 平均パット数2.13 パーオン率25.3% フェアウェイ率52.0% OB率32.0% バンカー率16.3%,難易度3位/9ホール中 平均スコア5.63 平均パット数2.14 パーオン率11.8% フェアウェイ率49.0% OB率35.3% バンカー率20.3%,難易度3位/9ホール中 平均スコア5.63 平均パット数2.14 パーオン率11.8% フェアウェイ率49.0% OB率35.3% バンカー率20.3%,難易度3位/9ホール中 平均スコア5.63 平均パット数2.14 パーオン率11.8% フェアウェイ率49.0% OB率35.3% バンカー率20.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：297yd,Hdcp：7,PAR：3,Reg.：148yd,Hdcp：8,PAR：5,Reg.：538yd,Hdcp：2
9,短いミドルホール,短いミドルホール,短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,池越えのロングホール,池越えのロングホール,池越えのロングホール
10,難易度7位/9ホール中 平均スコア5.18 平均パット数2.15 パーオン率36.0% フェアウェイ率48.0% OB率26.3% バンカー率22.8%,難易度7位/9ホール中 平均スコア5.18 平均パット数2.15 パーオン率36.0% フェアウェイ率48.0% OB率26.3% バンカー率22.8%,難易度7位/9ホール中 平均スコア5.18 平均パット数2.15 パーオン率36.0% フェアウェイ率48.0% OB率26.3% バンカー率22.8%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.04 パーオン率33.3% フェアウェイ率- OB率29.0% バンカー率6.3%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.04 パーオン率33.3% フェアウェイ率- OB率29.0% バンカー率6.3%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.04 パーオン率33.3% フェアウェイ率- OB率29.0% バンカー率6.3%,難易度4位/9ホール中 平均スコア6.54 平均パット数2.15 パーオン率25.3% フェアウェイ率36.0% OB率45.0% バンカー率17.3%,難易度4位/9ホール中 平均スコア6.54 平均パット数2.15 パーオン率25.3% フェアウェイ率36.0% OB率45.0% バンカー率17.3%,難易度4位/9ホール中 平均スコア6.54 平均パット数2.15 パーオン率25.3% フェアウェイ率36.0% OB率45.0% バンカー率17.3%
