,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：515yd,Hdcp：6,PAR：3,Reg.：150yd,Hdcp：18,PAR：4,Reg.：350yd,Hdcp：10
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度1位/18ホール中 平均スコア6.43 平均パット数2.04 パーオン率24.3% フェアウェイ率46.0% OB率29.0% バンカー率24.3%,難易度1位/18ホール中 平均スコア6.43 平均パット数2.04 パーオン率24.3% フェアウェイ率46.0% OB率29.0% バンカー率24.3%,難易度1位/18ホール中 平均スコア6.43 平均パット数2.04 パーオン率24.3% フェアウェイ率46.0% OB率29.0% バンカー率24.3%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.99 パーオン率31.0% フェアウェイ率- OB率7.8% バンカー率37.8%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.99 パーオン率31.0% フェアウェイ率- OB率7.8% バンカー率37.8%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.99 パーオン率31.0% フェアウェイ率- OB率7.8% バンカー率37.8%,難易度10位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率23.8% フェアウェイ率55.5% OB率23.3% バンカー率19.5%,難易度10位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率23.8% フェアウェイ率55.5% OB率23.3% バンカー率19.5%,難易度10位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率23.8% フェアウェイ率55.5% OB率23.3% バンカー率19.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：380yd,Hdcp：2,PAR：4,Reg.：360yd,Hdcp：12,PAR：4,Reg.：400yd,Hdcp：8
5,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度6位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率16.3% フェアウェイ率53.3% OB率13.5% バンカー率18.5%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率16.3% フェアウェイ率53.3% OB率13.5% バンカー率18.5%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率16.3% フェアウェイ率53.3% OB率13.5% バンカー率18.5%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.08 パーオン率31.5% フェアウェイ率50.8% OB率11.8% バンカー率37.8%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.08 パーオン率31.5% フェアウェイ率50.8% OB率11.8% バンカー率37.8%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.08 パーオン率31.5% フェアウェイ率50.8% OB率11.8% バンカー率37.8%,難易度4位/18ホール中 平均スコア5.43 平均パット数1.94 パーオン率15.5% フェアウェイ率44.0% OB率37.8% バンカー率25.3%,難易度4位/18ホール中 平均スコア5.43 平均パット数1.94 パーオン率15.5% フェアウェイ率44.0% OB率37.8% バンカー率25.3%,難易度4位/18ホール中 平均スコア5.43 平均パット数1.94 パーオン率15.5% フェアウェイ率44.0% OB率37.8% バンカー率25.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：170yd,Hdcp：14,PAR：4,Reg.：355yd,Hdcp：16,PAR：5,Reg.：550yd,Hdcp：4
9,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度16位/18ホール中 平均スコア3.98 平均パット数1.97 パーオン率25.3% フェアウェイ率- OB率7.7% バンカー率27.3%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.97 パーオン率25.3% フェアウェイ率- OB率7.7% バンカー率27.3%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.97 パーオン率25.3% フェアウェイ率- OB率7.7% バンカー率27.3%,難易度11位/18ホール中 平均スコア5.22 平均パット数2.04 パーオン率30.0% フェアウェイ率56.8% OB率21.3% バンカー率32.3%,難易度11位/18ホール中 平均スコア5.22 平均パット数2.04 パーオン率30.0% フェアウェイ率56.8% OB率21.3% バンカー率32.3%,難易度11位/18ホール中 平均スコア5.22 平均パット数2.04 パーオン率30.0% フェアウェイ率56.8% OB率21.3% バンカー率32.3%,難易度2位/18ホール中 平均スコア6.42 平均パット数2.04 パーオン率23.3% フェアウェイ率58.0% OB率10.5% バンカー率36.0%,難易度2位/18ホール中 平均スコア6.42 平均パット数2.04 パーオン率23.3% フェアウェイ率58.0% OB率10.5% バンカー率36.0%,難易度2位/18ホール中 平均スコア6.42 平均パット数2.04 パーオン率23.3% フェアウェイ率58.0% OB率10.5% バンカー率36.0%
