,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：360yd,Hdcp：6,PAR：3,Reg.：200yd,Hdcp：16,PAR：5,Reg.：565yd,Hdcp：2
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度11位/18ホール中 平均スコア5.25 平均パット数1.87 パーオン率18.3% フェアウェイ率49.0% OB率5.0% バンカー率29.5%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.87 パーオン率18.3% フェアウェイ率49.0% OB率5.0% バンカー率29.5%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.87 パーオン率18.3% フェアウェイ率49.0% OB率5.0% バンカー率29.5%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.83 パーオン率12.8% フェアウェイ率- OB率22.0% バンカー率25.8%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.83 パーオン率12.8% フェアウェイ率- OB率22.0% バンカー率25.8%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.83 パーオン率12.8% フェアウェイ率- OB率22.0% バンカー率25.8%,難易度3位/18ホール中 平均スコア6.64 平均パット数1.99 パーオン率16.0% フェアウェイ率48.5% OB率29.3% バンカー率26.8%,難易度3位/18ホール中 平均スコア6.64 平均パット数1.99 パーオン率16.0% フェアウェイ率48.5% OB率29.3% バンカー率26.8%,難易度3位/18ホール中 平均スコア6.64 平均パット数1.99 パーオン率16.0% フェアウェイ率48.5% OB率29.3% バンカー率26.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：405yd,Hdcp：14,PAR：4,Reg.：320yd,Hdcp：12,PAR：5,Reg.：575yd,Hdcp：8
5,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度12位/18ホール中 平均スコア5.24 平均パット数1.83 パーオン率14.5% フェアウェイ率45.5% OB率13.5% バンカー率13.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.83 パーオン率14.5% フェアウェイ率45.5% OB率13.5% バンカー率13.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.83 パーオン率14.5% フェアウェイ率45.5% OB率13.5% バンカー率13.0%,難易度9位/18ホール中 平均スコア5.3 平均パット数1.9 パーオン率18.8% フェアウェイ率59.8% OB率20.3% バンカー率14.3%,難易度9位/18ホール中 平均スコア5.3 平均パット数1.9 パーオン率18.8% フェアウェイ率59.8% OB率20.3% バンカー率14.3%,難易度9位/18ホール中 平均スコア5.3 平均パット数1.9 パーオン率18.8% フェアウェイ率59.8% OB率20.3% バンカー率14.3%,難易度10位/18ホール中 平均スコア6.21 平均パット数1.94 パーオン率27.8% フェアウェイ率56.3% OB率29.5% バンカー率14.3%,難易度10位/18ホール中 平均スコア6.21 平均パット数1.94 パーオン率27.8% フェアウェイ率56.3% OB率29.5% バンカー率14.3%,難易度10位/18ホール中 平均スコア6.21 平均パット数1.94 パーオン率27.8% フェアウェイ率56.3% OB率29.5% バンカー率14.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：165yd,Hdcp：18,PAR：4,Reg.：370yd,Hdcp：10,PAR：4,Reg.：410yd,Hdcp：4
9,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度17位/18ホール中 平均スコア4.07 平均パット数1.9 パーオン率18.8% フェアウェイ率- OB率28.3% バンカー率25.0%,難易度17位/18ホール中 平均スコア4.07 平均パット数1.9 パーオン率18.8% フェアウェイ率- OB率28.3% バンカー率25.0%,難易度17位/18ホール中 平均スコア4.07 平均パット数1.9 パーオン率18.8% フェアウェイ率- OB率28.3% バンカー率25.0%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.93 パーオン率9.5% フェアウェイ率55.0% OB率13.5% バンカー率26.8%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.93 パーオン率9.5% フェアウェイ率55.0% OB率13.5% バンカー率26.8%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.93 パーオン率9.5% フェアウェイ率55.0% OB率13.5% バンカー率26.8%,難易度1位/18ホール中 平均スコア5.81 平均パット数2.04 パーオン率7.0% フェアウェイ率44.3% OB率16.5% バンカー率15.5%,難易度1位/18ホール中 平均スコア5.81 平均パット数2.04 パーオン率7.0% フェアウェイ率44.3% OB率16.5% バンカー率15.5%,難易度1位/18ホール中 平均スコア5.81 平均パット数2.04 パーオン率7.0% フェアウェイ率44.3% OB率16.5% バンカー率15.5%
