,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：483yd,Hdcp：,PAR：4,Reg.：371yd,Hdcp：,PAR：3,Reg.：165yd,Hdcp：
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度1位/9ホール中 平均スコア6.41 平均パット数1.89 パーオン率20.5% フェアウェイ率53.0% OB率16.5% バンカー率34.3%,難易度1位/9ホール中 平均スコア6.41 平均パット数1.89 パーオン率20.5% フェアウェイ率53.0% OB率16.5% バンカー率34.3%,難易度1位/9ホール中 平均スコア6.41 平均パット数1.89 パーオン率20.5% フェアウェイ率53.0% OB率16.5% バンカー率34.3%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.9 パーオン率11.8% フェアウェイ率56.3% OB率23.0% バンカー率25.5%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.9 パーオン率11.8% フェアウェイ率56.3% OB率23.0% バンカー率25.5%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.9 パーオン率11.8% フェアウェイ率56.3% OB率23.0% バンカー率25.5%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.92 パーオン率18.0% フェアウェイ率- OB率11.8% バンカー率28.0%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.92 パーオン率18.0% フェアウェイ率- OB率11.8% バンカー率28.0%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.92 パーオン率18.0% フェアウェイ率- OB率11.8% バンカー率28.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：315yd,Hdcp：,PAR：4,Reg.：381yd,Hdcp：,PAR：3,Reg.：165yd,Hdcp：
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度6位/9ホール中 平均スコア5.17 平均パット数1.9 パーオン率25.0% フェアウェイ率57.3% OB率23.5% バンカー率25.0%,難易度6位/9ホール中 平均スコア5.17 平均パット数1.9 パーオン率25.0% フェアウェイ率57.3% OB率23.5% バンカー率25.0%,難易度6位/9ホール中 平均スコア5.17 平均パット数1.9 パーオン率25.0% フェアウェイ率57.3% OB率23.5% バンカー率25.0%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.86 パーオン率24.3% フェアウェイ率55.8% OB率16.8% バンカー率24.5%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.86 パーオン率24.3% フェアウェイ率55.8% OB率16.8% バンカー率24.5%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.86 パーオン率24.3% フェアウェイ率55.8% OB率16.8% バンカー率24.5%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.85 パーオン率25.0% フェアウェイ率- OB率24.7% バンカー率30.3%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.85 パーオン率25.0% フェアウェイ率- OB率24.7% バンカー率30.3%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.85 パーオン率25.0% フェアウェイ率- OB率24.7% バンカー率30.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：461yd,Hdcp：,PAR：4,Reg.：395yd,Hdcp：,PAR：4,Reg.：372yd,Hdcp：
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度4位/9ホール中 平均スコア6.32 平均パット数1.86 パーオン率24.0% フェアウェイ率56.3% OB率31.8% バンカー率24.8%,難易度4位/9ホール中 平均スコア6.32 平均パット数1.86 パーオン率24.0% フェアウェイ率56.3% OB率31.8% バンカー率24.8%,難易度4位/9ホール中 平均スコア6.32 平均パット数1.86 パーオン率24.0% フェアウェイ率56.3% OB率31.8% バンカー率24.8%,難易度5位/9ホール中 平均スコア5.33 平均パット数1.87 パーオン率17.5% フェアウェイ率58.8% OB率21.8% バンカー率15.8%,難易度5位/9ホール中 平均スコア5.33 平均パット数1.87 パーオン率17.5% フェアウェイ率58.8% OB率21.8% バンカー率15.8%,難易度5位/9ホール中 平均スコア5.33 平均パット数1.87 パーオン率17.5% フェアウェイ率58.8% OB率21.8% バンカー率15.8%,難易度2位/9ホール中 平均スコア5.39 平均パット数1.88 パーオン率12.8% フェアウェイ率55.0% OB率21.3% バンカー率23.8%,難易度2位/9ホール中 平均スコア5.39 平均パット数1.88 パーオン率12.8% フェアウェイ率55.0% OB率21.3% バンカー率23.8%,難易度2位/9ホール中 平均スコア5.39 平均パット数1.88 パーオン率12.8% フェアウェイ率55.0% OB率21.3% バンカー率23.8%
