,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：490yd,Hdcp：7,PAR：4,Reg.：360yd,Hdcp：11,PAR：4,Reg.：350yd,Hdcp：13
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度12位/18ホール中 平均スコア6.14 平均パット数1.97 パーオン率33.8% フェアウェイ率44.5% OB率28.5% バンカー率29.0%,難易度12位/18ホール中 平均スコア6.14 平均パット数1.97 パーオン率33.8% フェアウェイ率44.5% OB率28.5% バンカー率29.0%,難易度12位/18ホール中 平均スコア6.14 平均パット数1.97 パーオン率33.8% フェアウェイ率44.5% OB率28.5% バンカー率29.0%,難易度9位/18ホール中 平均スコア5.26 平均パット数2 パーオン率24.0% フェアウェイ率62.3% OB率26.5% バンカー率18.8%,難易度9位/18ホール中 平均スコア5.26 平均パット数2 パーオン率24.0% フェアウェイ率62.3% OB率26.5% バンカー率18.8%,難易度9位/18ホール中 平均スコア5.26 平均パット数2 パーオン率24.0% フェアウェイ率62.3% OB率26.5% バンカー率18.8%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.96 パーオン率27.3% フェアウェイ率51.8% OB率19.0% バンカー率34.0%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.96 パーオン率27.3% フェアウェイ率51.8% OB率19.0% バンカー率34.0%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.96 パーオン率27.3% フェアウェイ率51.8% OB率19.0% バンカー率34.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：175yd,Hdcp：15,PAR：4,Reg.：400yd,Hdcp：5,PAR：4,Reg.：430yd,Hdcp：1
5,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度17位/18ホール中 平均スコア3.94 平均パット数1.93 パーオン率24.8% フェアウェイ率- OB率4.0% バンカー率40.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.93 パーオン率24.8% フェアウェイ率- OB率4.0% バンカー率40.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.93 パーオン率24.8% フェアウェイ率- OB率4.0% バンカー率40.8%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.97 パーオン率16.0% フェアウェイ率54.8% OB率25.5% バンカー率22.8%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.97 パーオン率16.0% フェアウェイ率54.8% OB率25.5% バンカー率22.8%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.97 パーオン率16.0% フェアウェイ率54.8% OB率25.5% バンカー率22.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.97 パーオン率10.5% フェアウェイ率61.8% OB率17.0% バンカー率18.3%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.97 パーオン率10.5% フェアウェイ率61.8% OB率17.0% バンカー率18.3%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.97 パーオン率10.5% フェアウェイ率61.8% OB率17.0% バンカー率18.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：130yd,Hdcp：17,PAR：4,Reg.：380yd,Hdcp：9,PAR：5,Reg.：540yd,Hdcp：3
9,短いショートホール,短いショートホール,短いショートホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度18位/18ホール中 平均スコア3.81 平均パット数1.96 パーオン率38.0% フェアウェイ率- OB率7.3% バンカー率33.5%,難易度18位/18ホール中 平均スコア3.81 平均パット数1.96 パーオン率38.0% フェアウェイ率- OB率7.3% バンカー率33.5%,難易度18位/18ホール中 平均スコア3.81 平均パット数1.96 パーオン率38.0% フェアウェイ率- OB率7.3% バンカー率33.5%,難易度8位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率23.5% フェアウェイ率51.5% OB率26.3% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率23.5% フェアウェイ率51.5% OB率26.3% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率23.5% フェアウェイ率51.5% OB率26.3% バンカー率20.0%,難易度3位/18ホール中 平均スコア6.41 平均パット数1.95 パーオン率19.5% フェアウェイ率51.0% OB率26.8% バンカー率18.8%,難易度3位/18ホール中 平均スコア6.41 平均パット数1.95 パーオン率19.5% フェアウェイ率51.0% OB率26.8% バンカー率18.8%,難易度3位/18ホール中 平均スコア6.41 平均パット数1.95 パーオン率19.5% フェアウェイ率51.0% OB率26.8% バンカー率18.8%
