,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：482yd,Hdcp：,PAR：3,Reg.：160yd,Hdcp：,PAR：4,Reg.：362yd,Hdcp：
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度2位/9ホール中 平均スコア6.51 平均パット数1.94 パーオン率20.8% フェアウェイ率49.0% OB率27.5% バンカー率34.5%,難易度2位/9ホール中 平均スコア6.51 平均パット数1.94 パーオン率20.8% フェアウェイ率49.0% OB率27.5% バンカー率34.5%,難易度2位/9ホール中 平均スコア6.51 平均パット数1.94 パーオン率20.8% フェアウェイ率49.0% OB率27.5% バンカー率34.5%,難易度8位/9ホール中 平均スコア4.12 平均パット数1.91 パーオン率16.3% フェアウェイ率- OB率17.5% バンカー率23.8%,難易度8位/9ホール中 平均スコア4.12 平均パット数1.91 パーオン率16.3% フェアウェイ率- OB率17.5% バンカー率23.8%,難易度8位/9ホール中 平均スコア4.12 平均パット数1.91 パーオン率16.3% フェアウェイ率- OB率17.5% バンカー率23.8%,難易度5位/9ホール中 平均スコア5.5 平均パット数1.98 パーオン率19.3% フェアウェイ率59.0% OB率34.3% バンカー率19.3%,難易度5位/9ホール中 平均スコア5.5 平均パット数1.98 パーオン率19.3% フェアウェイ率59.0% OB率34.3% バンカー率19.3%,難易度5位/9ホール中 平均スコア5.5 平均パット数1.98 パーオン率19.3% フェアウェイ率59.0% OB率34.3% バンカー率19.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：336yd,Hdcp：,PAR：5,Reg.：490yd,Hdcp：,PAR：4,Reg.：378yd,Hdcp：
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度7位/9ホール中 平均スコア5.33 平均パット数2.01 パーオン率23.5% フェアウェイ率58.8% OB率28.3% バンカー率17.0%,難易度7位/9ホール中 平均スコア5.33 平均パット数2.01 パーオン率23.5% フェアウェイ率58.8% OB率28.3% バンカー率17.0%,難易度7位/9ホール中 平均スコア5.33 平均パット数2.01 パーオン率23.5% フェアウェイ率58.8% OB率28.3% バンカー率17.0%,難易度6位/9ホール中 平均スコア6.37 平均パット数1.89 パーオン率23.5% フェアウェイ率55.3% OB率33.0% バンカー率25.0%,難易度6位/9ホール中 平均スコア6.37 平均パット数1.89 パーオン率23.5% フェアウェイ率55.3% OB率33.0% バンカー率25.0%,難易度6位/9ホール中 平均スコア6.37 平均パット数1.89 パーオン率23.5% フェアウェイ率55.3% OB率33.0% バンカー率25.0%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.9 パーオン率7.3% フェアウェイ率51.8% OB率35.8% バンカー率18.0%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.9 パーオン率7.3% フェアウェイ率51.8% OB率35.8% バンカー率18.0%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.9 パーオン率7.3% フェアウェイ率51.8% OB率35.8% バンカー率18.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：372yd,Hdcp：,PAR：3,Reg.：144yd,Hdcp：,PAR：4,Reg.：364yd,Hdcp：
9,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度4位/9ホール中 平均スコア5.54 平均パット数1.89 パーオン率13.3% フェアウェイ率46.5% OB率45.5% バンカー率18.8%,難易度4位/9ホール中 平均スコア5.54 平均パット数1.89 パーオン率13.3% フェアウェイ率46.5% OB率45.5% バンカー率18.8%,難易度4位/9ホール中 平均スコア5.54 平均パット数1.89 パーオン率13.3% フェアウェイ率46.5% OB率45.5% バンカー率18.8%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.82 パーオン率28.5% フェアウェイ率- OB率15.8% バンカー率8.8%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.82 パーオン率28.5% フェアウェイ率- OB率15.8% バンカー率8.8%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.82 パーオン率28.5% フェアウェイ率- OB率15.8% バンカー率8.8%,難易度3位/9ホール中 平均スコア5.59 平均パット数1.86 パーオン率6.8% フェアウェイ率54.8% OB率21.3% バンカー率31.3%,難易度3位/9ホール中 平均スコア5.59 平均パット数1.86 パーオン率6.8% フェアウェイ率54.8% OB率21.3% バンカー率31.3%,難易度3位/9ホール中 平均スコア5.59 平均パット数1.86 パーオン率6.8% フェアウェイ率54.8% OB率21.3% バンカー率31.3%
