,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：500yd,Hdcp：7,PAR：4,Reg.：345yd,Hdcp：13,PAR：4,Reg.：391yd,Hdcp：5
1,やや打ち下ろしのロングホール,やや打ち下ろしのロングホール,やや打ち下ろしのロングホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,緩やかに左ドッグレッグするミドルホール,緩やかに左ドッグレッグするミドルホール,緩やかに左ドッグレッグするミドルホール
2,難易度9位/18ホール中 平均スコア6.32 平均パット数2.02 パーオン率27.3% フェアウェイ率48.0% OB率5.3% バンカー率35.3%,難易度9位/18ホール中 平均スコア6.32 平均パット数2.02 パーオン率27.3% フェアウェイ率48.0% OB率5.3% バンカー率35.3%,難易度9位/18ホール中 平均スコア6.32 平均パット数2.02 パーオン率27.3% フェアウェイ率48.0% OB率5.3% バンカー率35.3%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.95 パーオン率24.0% フェアウェイ率57.8% OB率8.8% バンカー率38.3%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.95 パーオン率24.0% フェアウェイ率57.8% OB率8.8% バンカー率38.3%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.95 パーオン率24.0% フェアウェイ率57.8% OB率8.8% バンカー率38.3%,難易度5位/18ホール中 平均スコア5.37 平均パット数1.92 パーオン率15.0% フェアウェイ率52.0% OB率8.8% バンカー率33.3%,難易度5位/18ホール中 平均スコア5.37 平均パット数1.92 パーオン率15.0% フェアウェイ率52.0% OB率8.8% バンカー率33.3%,難易度5位/18ホール中 平均スコア5.37 平均パット数1.92 パーオン率15.0% フェアウェイ率52.0% OB率8.8% バンカー率33.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：383yd,Hdcp：9,PAR：3,Reg.：142yd,Hdcp：17,PAR：4,Reg.：429yd,Hdcp：1
5,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,距離の短いショートホール,距離の短いショートホール,距離の短いショートホール,ハンディキャップ１番の長いミドルホール,ハンディキャップ１番の長いミドルホール,ハンディキャップ１番の長いミドルホール
6,難易度6位/18ホール中 平均スコア5.39 平均パット数2 パーオン率17.5% フェアウェイ率55.8% OB率9.0% バンカー率39.0%,難易度6位/18ホール中 平均スコア5.39 平均パット数2 パーオン率17.5% フェアウェイ率55.8% OB率9.0% バンカー率39.0%,難易度6位/18ホール中 平均スコア5.39 平均パット数2 パーオン率17.5% フェアウェイ率55.8% OB率9.0% バンカー率39.0%,難易度18位/18ホール中 平均スコア3.74 平均パット数2.01 パーオン率44.3% フェアウェイ率- OB率12.0% バンカー率27.8%,難易度18位/18ホール中 平均スコア3.74 平均パット数2.01 パーオン率44.3% フェアウェイ率- OB率12.0% バンカー率27.8%,難易度18位/18ホール中 平均スコア3.74 平均パット数2.01 パーオン率44.3% フェアウェイ率- OB率12.0% バンカー率27.8%,難易度1位/18ホール中 平均スコア5.62 平均パット数2 パーオン率9.8% フェアウェイ率51.0% OB率28.0% バンカー率27.0%,難易度1位/18ホール中 平均スコア5.62 平均パット数2 パーオン率9.8% フェアウェイ率51.0% OB率28.0% バンカー率27.0%,難易度1位/18ホール中 平均スコア5.62 平均パット数2 パーオン率9.8% フェアウェイ率51.0% OB率28.0% バンカー率27.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：483yd,Hdcp：3,PAR：3,Reg.：181yd,Hdcp：15,PAR：4,Reg.：437yd,Hdcp：11
9,ティーグラウンドからグリーンが見えないホール,ティーグラウンドからグリーンが見えないホール,ティーグラウンドからグリーンが見えないホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,フルバックティーを新設し、最長のミドルホール,フルバックティーを新設し、最長のミドルホール,フルバックティーを新設し、最長のミドルホール
10,難易度10位/18ホール中 平均スコア6.26 平均パット数1.98 パーオン率29.5% フェアウェイ率54.5% OB率22.3% バンカー率33.5%,難易度10位/18ホール中 平均スコア6.26 平均パット数1.98 パーオン率29.5% フェアウェイ率54.5% OB率22.3% バンカー率33.5%,難易度10位/18ホール中 平均スコア6.26 平均パット数1.98 パーオン率29.5% フェアウェイ率54.5% OB率22.3% バンカー率33.5%,難易度17位/18ホール中 平均スコア4.04 平均パット数1.99 パーオン率25.5% フェアウェイ率- OB率8.3% バンカー率42.3%,難易度17位/18ホール中 平均スコア4.04 平均パット数1.99 パーオン率25.5% フェアウェイ率- OB率8.3% バンカー率42.3%,難易度17位/18ホール中 平均スコア4.04 平均パット数1.99 パーオン率25.5% フェアウェイ率- OB率8.3% バンカー率42.3%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.99 パーオン率8.5% フェアウェイ率54.3% OB率5.0% バンカー率33.0%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.99 パーオン率8.5% フェアウェイ率54.3% OB率5.0% バンカー率33.0%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.99 パーオン率8.5% フェアウェイ率54.3% OB率5.0% バンカー率33.0%
