,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：506yd,Hdcp：7,PAR：4,Reg.：351yd,Hdcp：5,PAR：4,Reg.：367yd,Hdcp：9
1,打ち上げ打ち下ろしのロングホール,打ち上げ打ち下ろしのロングホール,打ち上げ打ち下ろしのロングホール,前方右山裾狙い　第二打は短いクラブで,前方右山裾狙い　第二打は短いクラブで,前方右山裾狙い　第二打は短いクラブで,右山裾狙いでベストポジション,右山裾狙いでベストポジション,右山裾狙いでベストポジション
2,難易度4位/18ホール中 平均スコア6.48 平均パット数1.91 パーオン率18.8% フェアウェイ率54.5% OB率33.0% バンカー率18.0%,難易度4位/18ホール中 平均スコア6.48 平均パット数1.91 パーオン率18.8% フェアウェイ率54.5% OB率33.0% バンカー率18.0%,難易度4位/18ホール中 平均スコア6.48 平均パット数1.91 パーオン率18.8% フェアウェイ率54.5% OB率33.0% バンカー率18.0%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.96 パーオン率19.0% フェアウェイ率58.0% OB率28.8% バンカー率13.0%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.96 パーオン率19.0% フェアウェイ率58.0% OB率28.8% バンカー率13.0%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.96 パーオン率19.0% フェアウェイ率58.0% OB率28.8% バンカー率13.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.92 パーオン率15.5% フェアウェイ率56.3% OB率38.8% バンカー率12.8%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.92 パーオン率15.5% フェアウェイ率56.3% OB率38.8% バンカー率12.8%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.92 パーオン率15.5% フェアウェイ率56.3% OB率38.8% バンカー率12.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：417yd,Hdcp：1,PAR：5,Reg.：472yd,Hdcp：11,PAR：3,Reg.：155yd,Hdcp：17
5,セカンドショットはやや大きめのクラブで攻めて！,セカンドショットはやや大きめのクラブで攻めて！,セカンドショットはやや大きめのクラブで攻めて！,グリーン手前のガードバンカー周辺のＯＢに注意,グリーン手前のガードバンカー周辺のＯＢに注意,グリーン手前のガードバンカー周辺のＯＢに注意,池越えのホール　やや大きめのクラブで打って下さい,池越えのホール　やや大きめのクラブで打って下さい,池越えのホール　やや大きめのクラブで打って下さい
6,難易度3位/18ホール中 平均スコア5.6 平均パット数1.94 パーオン率7.5% フェアウェイ率53.3% OB率25.5% バンカー率17.5%,難易度3位/18ホール中 平均スコア5.6 平均パット数1.94 パーオン率7.5% フェアウェイ率53.3% OB率25.5% バンカー率17.5%,難易度3位/18ホール中 平均スコア5.6 平均パット数1.94 パーオン率7.5% フェアウェイ率53.3% OB率25.5% バンカー率17.5%,難易度13位/18ホール中 平均スコア6.17 平均パット数1.93 パーオン率31.8% フェアウェイ率52.0% OB率35.5% バンカー率16.0%,難易度13位/18ホール中 平均スコア6.17 平均パット数1.93 パーオン率31.8% フェアウェイ率52.0% OB率35.5% バンカー率16.0%,難易度13位/18ホール中 平均スコア6.17 平均パット数1.93 パーオン率31.8% フェアウェイ率52.0% OB率35.5% バンカー率16.0%,難易度15位/18ホール中 平均スコア4.19 平均パット数1.92 パーオン率15.8% フェアウェイ率- OB率36.5% バンカー率12.5%,難易度15位/18ホール中 平均スコア4.19 平均パット数1.92 パーオン率15.8% フェアウェイ率- OB率36.5% バンカー率12.5%,難易度15位/18ホール中 平均スコア4.19 平均パット数1.92 パーオン率15.8% フェアウェイ率- OB率36.5% バンカー率12.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：377yd,Hdcp：13,PAR：3,Reg.：171yd,Hdcp：15,PAR：4,Reg.：408yd,Hdcp：3
9,右バンカー上をクリア　第二打は大きめに,右バンカー上をクリア　第二打は大きめに,右バンカー上をクリア　第二打は大きめに,両サイドＯＢ　ガードバンカーに注意,両サイドＯＢ　ガードバンカーに注意,両サイドＯＢ　ガードバンカーに注意,穏やかな打ち上げのホール　奥が左（Ｌ）グリーン,穏やかな打ち上げのホール　奥が左（Ｌ）グリーン,穏やかな打ち上げのホール　奥が左（Ｌ）グリーン
10,難易度5位/18ホール中 平均スコア5.47 平均パット数1.9 パーオン率11.5% フェアウェイ率51.3% OB率34.8% バンカー率12.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.9 パーオン率11.5% フェアウェイ率51.3% OB率34.8% バンカー率12.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.9 パーオン率11.5% フェアウェイ率51.3% OB率34.8% バンカー率12.0%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.93 パーオン率19.0% フェアウェイ率- OB率31.3% バンカー率9.8%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.93 パーオン率19.0% フェアウェイ率- OB率31.3% バンカー率9.8%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.93 パーオン率19.0% フェアウェイ率- OB率31.3% バンカー率9.8%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.94 パーオン率10.8% フェアウェイ率58.0% OB率24.5% バンカー率12.5%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.94 パーオン率10.8% フェアウェイ率58.0% OB率24.5% バンカー率12.5%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.94 パーオン率10.8% フェアウェイ率58.0% OB率24.5% バンカー率12.5%
