,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：492yd,Hdcp：3,PAR：3,Reg.：175yd,Hdcp：15,PAR：4,Reg.：410yd,Hdcp：9
1,見通しのよいロングホール,見通しのよいロングホール,見通しのよいロングホール,距離のあるフラットなショートホール　花道からのオン狙い,距離のあるフラットなショートホール　花道からのオン狙い,距離のあるフラットなショートホール　花道からのオン狙い,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
2,難易度14位/18ホール中 平均スコア5.38 平均パット数2.07 パーオン率64.5% フェアウェイ率53.3% OB率5.0% バンカー率11.3%,難易度14位/18ホール中 平均スコア5.38 平均パット数2.07 パーオン率64.5% フェアウェイ率53.3% OB率5.0% バンカー率11.3%,難易度14位/18ホール中 平均スコア5.38 平均パット数2.07 パーオン率64.5% フェアウェイ率53.3% OB率5.0% バンカー率11.3%,難易度5位/18ホール中 平均スコア5.06 平均パット数2.14 パーオン率- フェアウェイ率- OB率7.8% バンカー率34.5%,難易度5位/18ホール中 平均スコア5.06 平均パット数2.14 パーオン率- フェアウェイ率- OB率7.8% バンカー率34.5%,難易度5位/18ホール中 平均スコア5.06 平均パット数2.14 パーオン率- フェアウェイ率- OB率7.8% バンカー率34.5%,難易度10位/18ホール中 平均スコア5.14 平均パット数2.14 パーオン率34.8% フェアウェイ率60.5% OB率7.3% バンカー率29.0%,難易度10位/18ホール中 平均スコア5.14 平均パット数2.14 パーオン率34.8% フェアウェイ率60.5% OB率7.3% バンカー率29.0%,難易度10位/18ホール中 平均スコア5.14 平均パット数2.14 パーオン率34.8% フェアウェイ率60.5% OB率7.3% バンカー率29.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：387yd,Hdcp：1,PAR：4,Reg.：335yd,Hdcp：7,PAR：3,Reg.：147yd,Hdcp：13
5,１打目の落とし場所が難しいミドルホール,１打目の落とし場所が難しいミドルホール,１打目の落とし場所が難しいミドルホール,左ドッグレッグのミドルホール　正面の白樺方向狙い,左ドッグレッグのミドルホール　正面の白樺方向狙い,左ドッグレッグのミドルホール　正面の白樺方向狙い,ほぼフラットなショートホール,ほぼフラットなショートホール,ほぼフラットなショートホール
6,難易度1位/18ホール中 平均スコア6.22 平均パット数2.12 パーオン率1.5% フェアウェイ率53.8% OB率11.5% バンカー率27.3%,難易度1位/18ホール中 平均スコア6.22 平均パット数2.12 パーオン率1.5% フェアウェイ率53.8% OB率11.5% バンカー率27.3%,難易度1位/18ホール中 平均スコア6.22 平均パット数2.12 パーオン率1.5% フェアウェイ率53.8% OB率11.5% バンカー率27.3%,難易度15位/18ホール中 平均スコア4.25 平均パット数1.98 パーオン率68.8% フェアウェイ率21.5% OB率5.0% バンカー率39.0%,難易度15位/18ホール中 平均スコア4.25 平均パット数1.98 パーオン率68.8% フェアウェイ率21.5% OB率5.0% バンカー率39.0%,難易度15位/18ホール中 平均スコア4.25 平均パット数1.98 パーオン率68.8% フェアウェイ率21.5% OB率5.0% バンカー率39.0%,難易度8位/18ホール中 平均スコア4.82 平均パット数2.06 パーオン率1.0% フェアウェイ率- OB率3.3% バンカー率31.8%,難易度8位/18ホール中 平均スコア4.82 平均パット数2.06 パーオン率1.0% フェアウェイ率- OB率3.3% バンカー率31.8%,難易度8位/18ホール中 平均スコア4.82 平均パット数2.06 パーオン率1.0% フェアウェイ率- OB率3.3% バンカー率31.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：510yd,Hdcp：5,PAR：4,Reg.：419yd,Hdcp：17,PAR：4,Reg.：404yd,Hdcp：11
9,フェアウェイが広く、豪快なティーショットが可能,フェアウェイが広く、豪快なティーショットが可能,フェアウェイが広く、豪快なティーショットが可能,距離のあるミドルホール左側クロスバンカーに注意,距離のあるミドルホール左側クロスバンカーに注意,距離のあるミドルホール左側クロスバンカーに注意,グリーン左に大きな池があるミドルホール,グリーン左に大きな池があるミドルホール,グリーン左に大きな池があるミドルホール
10,難易度11位/18ホール中 平均スコア5.51 平均パット数2.07 パーオン率58.5% フェアウェイ率43.5% OB率7.0% バンカー率34.5%,難易度11位/18ホール中 平均スコア5.51 平均パット数2.07 パーオン率58.5% フェアウェイ率43.5% OB率7.0% バンカー率34.5%,難易度11位/18ホール中 平均スコア5.51 平均パット数2.07 パーオン率58.5% フェアウェイ率43.5% OB率7.0% バンカー率34.5%,難易度17位/18ホール中 平均スコア4.13 平均パット数2.06 パーオン率75.8% フェアウェイ率27.0% OB率1.3% バンカー率36.5%,難易度17位/18ホール中 平均スコア4.13 平均パット数2.06 パーオン率75.8% フェアウェイ率27.0% OB率1.3% バンカー率36.5%,難易度17位/18ホール中 平均スコア4.13 平均パット数2.06 パーオン率75.8% フェアウェイ率27.0% OB率1.3% バンカー率36.5%,難易度3位/18ホール中 平均スコア6.16 平均パット数2.05 パーオン率1.3% フェアウェイ率53.5% OB率4.7% バンカー率39.5%,難易度3位/18ホール中 平均スコア6.16 平均パット数2.05 パーオン率1.3% フェアウェイ率53.5% OB率4.7% バンカー率39.5%,難易度3位/18ホール中 平均スコア6.16 平均パット数2.05 パーオン率1.3% フェアウェイ率53.5% OB率4.7% バンカー率39.5%
