,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：482yd,Hdcp：1,PAR：4,Reg.：299yd,Hdcp：6,PAR：4,Reg.：238yd,Hdcp：7
1,右OBに注意,右OBに注意,右OBに注意,打ち下ろしのミドルホール　左バンカー狙い,打ち下ろしのミドルホール　左バンカー狙い,打ち下ろしのミドルホール　左バンカー狙い,ワンオン可能なミドルホール　前方の組に注意,ワンオン可能なミドルホール　前方の組に注意,ワンオン可能なミドルホール　前方の組に注意
2,難易度2位/9ホール中 平均スコア6.41 平均パット数1.95 パーオン率25.3% フェアウェイ率48.8% OB率40.5% バンカー率9.5%,難易度2位/9ホール中 平均スコア6.41 平均パット数1.95 パーオン率25.3% フェアウェイ率48.8% OB率40.5% バンカー率9.5%,難易度2位/9ホール中 平均スコア6.41 平均パット数1.95 パーオン率25.3% フェアウェイ率48.8% OB率40.5% バンカー率9.5%,難易度4位/9ホール中 平均スコア5.24 平均パット数1.97 パーオン率26.5% フェアウェイ率50.8% OB率43.8% バンカー率12.5%,難易度4位/9ホール中 平均スコア5.24 平均パット数1.97 パーオン率26.5% フェアウェイ率50.8% OB率43.8% バンカー率12.5%,難易度4位/9ホール中 平均スコア5.24 平均パット数1.97 パーオン率26.5% フェアウェイ率50.8% OB率43.8% バンカー率12.5%,難易度7位/9ホール中 平均スコア4.98 平均パット数1.91 パーオン率34.3% フェアウェイ率45.8% OB率25.8% バンカー率18.8%,難易度7位/9ホール中 平均スコア4.98 平均パット数1.91 パーオン率34.3% フェアウェイ率45.8% OB率25.8% バンカー率18.8%,難易度7位/9ホール中 平均スコア4.98 平均パット数1.91 パーオン率34.3% フェアウェイ率45.8% OB率25.8% バンカー率18.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：307yd,Hdcp：4,PAR：3,Reg.：102yd,Hdcp：9,PAR：4,Reg.：307yd,Hdcp：3
5,セカンドショット左OBに注意　手前が左（L）グリーン,セカンドショット左OBに注意　手前が左（L）グリーン,セカンドショット左OBに注意　手前が左（L）グリーン,グリーンオーバーに注意,グリーンオーバーに注意,グリーンオーバーに注意,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度1位/9ホール中 平均スコア5.49 平均パット数1.9 パーオン率14.3% フェアウェイ率48.3% OB率40.0% バンカー率7.3%,難易度1位/9ホール中 平均スコア5.49 平均パット数1.9 パーオン率14.3% フェアウェイ率48.3% OB率40.0% バンカー率7.3%,難易度1位/9ホール中 平均スコア5.49 平均パット数1.9 パーオン率14.3% フェアウェイ率48.3% OB率40.0% バンカー率7.3%,難易度8位/9ホール中 平均スコア4.07 平均パット数2.05 パーオン率23.0% フェアウェイ率- OB率30.0% バンカー率12.0%,難易度8位/9ホール中 平均スコア4.07 平均パット数2.05 パーオン率23.0% フェアウェイ率- OB率30.0% バンカー率12.0%,難易度8位/9ホール中 平均スコア4.07 平均パット数2.05 パーオン率23.0% フェアウェイ率- OB率30.0% バンカー率12.0%,難易度5位/9ホール中 平均スコア5.19 平均パット数1.9 パーオン率24.3% フェアウェイ率65.3% OB率30.3% バンカー率9.0%,難易度5位/9ホール中 平均スコア5.19 平均パット数1.9 パーオン率24.3% フェアウェイ率65.3% OB率30.3% バンカー率9.0%,難易度5位/9ホール中 平均スコア5.19 平均パット数1.9 パーオン率24.3% フェアウェイ率65.3% OB率30.3% バンカー率9.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：420yd,Hdcp：2,PAR：3,Reg.：138yd,Hdcp：8,PAR：4,Reg.：294yd,Hdcp：5
9,左山裾ねらい　バーディーに挑戦！,左山裾ねらい　バーディーに挑戦！,左山裾ねらい　バーディーに挑戦！,打ち下ろしのショートホール　奥が左（L）グリーン,打ち下ろしのショートホール　奥が左（L）グリーン,打ち下ろしのショートホール　奥が左（L）グリーン,右サイドのOBに注意,右サイドのOBに注意,右サイドのOBに注意
10,難易度3位/9ホール中 平均スコア6.19 平均パット数1.91 パーオン率30.8% フェアウェイ率61.0% OB率34.0% バンカー率19.8%,難易度3位/9ホール中 平均スコア6.19 平均パット数1.91 パーオン率30.8% フェアウェイ率61.0% OB率34.0% バンカー率19.8%,難易度3位/9ホール中 平均スコア6.19 平均パット数1.91 パーオン率30.8% フェアウェイ率61.0% OB率34.0% バンカー率19.8%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.86 パーオン率18.8% フェアウェイ率- OB率21.0% バンカー率12.5%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.86 パーオン率18.8% フェアウェイ率- OB率21.0% バンカー率12.5%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.86 パーオン率18.8% フェアウェイ率- OB率21.0% バンカー率12.5%,難易度6位/9ホール中 平均スコア5.07 平均パット数1.97 パーオン率29.5% フェアウェイ率56.3% OB率23.3% バンカー率14.0%,難易度6位/9ホール中 平均スコア5.07 平均パット数1.97 パーオン率29.5% フェアウェイ率56.3% OB率23.3% バンカー率14.0%,難易度6位/9ホール中 平均スコア5.07 平均パット数1.97 パーオン率29.5% フェアウェイ率56.3% OB率23.3% バンカー率14.0%
