,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：449yd,Hdcp：2,PAR：4,Reg.：404yd,Hdcp：4,PAR：4,Reg.：352yd,Hdcp：12
1,左山裾狙い　第二打から打ち下ろし,左山裾狙い　第二打から打ち下ろし,左山裾狙い　第二打から打ち下ろし,正面杉の木の右を狙いベストポジションへ,正面杉の木の右を狙いベストポジションへ,正面杉の木の右を狙いベストポジションへ,打ち上げ打ち下ろしのホール　グリーン越えに注意,打ち上げ打ち下ろしのホール　グリーン越えに注意,打ち上げ打ち下ろしのホール　グリーン越えに注意
2,難易度1位/18ホール中 平均スコア5.73 平均パット数1.91 パーオン率4.0% フェアウェイ率50.0% OB率34.8% バンカー率22.8%,難易度1位/18ホール中 平均スコア5.73 平均パット数1.91 パーオン率4.0% フェアウェイ率50.0% OB率34.8% バンカー率22.8%,難易度1位/18ホール中 平均スコア5.73 平均パット数1.91 パーオン率4.0% フェアウェイ率50.0% OB率34.8% バンカー率22.8%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.89 パーオン率9.8% フェアウェイ率54.5% OB率38.5% バンカー率6.8%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.89 パーオン率9.8% フェアウェイ率54.5% OB率38.5% バンカー率6.8%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.89 パーオン率9.8% フェアウェイ率54.5% OB率38.5% バンカー率6.8%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.85 パーオン率17.0% フェアウェイ率61.8% OB率30.0% バンカー率17.5%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.85 パーオン率17.0% フェアウェイ率61.8% OB率30.0% バンカー率17.5%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.85 パーオン率17.0% フェアウェイ率61.8% OB率30.0% バンカー率17.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：129yd,Hdcp：18,PAR：5,Reg.：529yd,Hdcp：6,PAR：3,Reg.：186yd,Hdcp：16
5,グリーンの小さいホール　手前が左（Ｌ）グリーン,グリーンの小さいホール　手前が左（Ｌ）グリーン,グリーンの小さいホール　手前が左（Ｌ）グリーン,右サイドグリーンまでＯＢ　左から攻略,右サイドグリーンまでＯＢ　左から攻略,右サイドグリーンまでＯＢ　左から攻略,ショートホール,ショートホール,ショートホール
6,難易度18位/18ホール中 平均スコア3.97 平均パット数1.95 パーオン率25.3% フェアウェイ率- OB率27.0% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.97 平均パット数1.95 パーオン率25.3% フェアウェイ率- OB率27.0% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.97 平均パット数1.95 パーオン率25.3% フェアウェイ率- OB率27.0% バンカー率1.0%,難易度5位/18ホール中 平均スコア6.41 平均パット数1.95 パーオン率24.0% フェアウェイ率53.0% OB率52.8% バンカー率7.5%,難易度5位/18ホール中 平均スコア6.41 平均パット数1.95 パーオン率24.0% フェアウェイ率53.0% OB率52.8% バンカー率7.5%,難易度5位/18ホール中 平均スコア6.41 平均パット数1.95 パーオン率24.0% フェアウェイ率53.0% OB率52.8% バンカー率7.5%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.85 パーオン率18.0% フェアウェイ率- OB率11.5% バンカー率23.3%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.85 パーオン率18.0% フェアウェイ率- OB率11.5% バンカー率23.3%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.85 パーオン率18.0% フェアウェイ率- OB率11.5% バンカー率23.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：330yd,Hdcp：14,PAR：4,Reg.：366yd,Hdcp：10,PAR：5,Reg.：472yd,Hdcp：8
9,真っ直ぐなミドルホール　右サイドＯＢ注意,真っ直ぐなミドルホール　右サイドＯＢ注意,真っ直ぐなミドルホール　右サイドＯＢ注意,左から攻めましょう,左から攻めましょう,左から攻めましょう,第二打はクラブハウスの煙突狙い,第二打はクラブハウスの煙突狙い,第二打はクラブハウスの煙突狙い
10,難易度14位/18ホール中 平均スコア5.22 平均パット数1.92 パーオン率22.5% フェアウェイ率61.3% OB率32.8% バンカー率19.5%,難易度14位/18ホール中 平均スコア5.22 平均パット数1.92 パーオン率22.5% フェアウェイ率61.3% OB率32.8% バンカー率19.5%,難易度14位/18ホール中 平均スコア5.22 平均パット数1.92 パーオン率22.5% フェアウェイ率61.3% OB率32.8% バンカー率19.5%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.93 パーオン率17.5% フェアウェイ率52.8% OB率38.3% バンカー率2.5%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.93 パーオン率17.5% フェアウェイ率52.8% OB率38.3% バンカー率2.5%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.93 パーオン率17.5% フェアウェイ率52.8% OB率38.3% バンカー率2.5%,難易度10位/18ホール中 平均スコア6.26 平均パット数2 パーオン率28.5% フェアウェイ率59.3% OB率32.5% バンカー率14.0%,難易度10位/18ホール中 平均スコア6.26 平均パット数2 パーオン率28.5% フェアウェイ率59.3% OB率32.5% バンカー率14.0%,難易度10位/18ホール中 平均スコア6.26 平均パット数2 パーオン率28.5% フェアウェイ率59.3% OB率32.5% バンカー率14.0%
