,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：337yd,Hdcp：11,PAR：5,Reg.：502yd,Hdcp：15,PAR：4,Reg.：340yd,Hdcp：5
1,真っ直ぐなミドルホール　左右ＯＢに注意,真っ直ぐなミドルホール　左右ＯＢに注意,真っ直ぐなミドルホール　左右ＯＢに注意,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度11位/18ホール中 平均スコア5.24 平均パット数1.91 パーオン率24.8% フェアウェイ率44.0% OB率33.3% バンカー率20.5%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.91 パーオン率24.8% フェアウェイ率44.0% OB率33.3% バンカー率20.5%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.91 パーオン率24.8% フェアウェイ率44.0% OB率33.3% バンカー率20.5%,難易度9位/18ホール中 平均スコア6.26 平均パット数1.94 パーオン率26.0% フェアウェイ率44.0% OB率26.5% バンカー率28.0%,難易度9位/18ホール中 平均スコア6.26 平均パット数1.94 パーオン率26.0% フェアウェイ率44.0% OB率26.5% バンカー率28.0%,難易度9位/18ホール中 平均スコア6.26 平均パット数1.94 パーオン率26.0% フェアウェイ率44.0% OB率26.5% バンカー率28.0%,難易度14位/18ホール中 平均スコア5.05 平均パット数1.98 パーオン率29.3% フェアウェイ率44.8% OB率7.3% バンカー率40.5%,難易度14位/18ホール中 平均スコア5.05 平均パット数1.98 パーオン率29.3% フェアウェイ率44.8% OB率7.3% バンカー率40.5%,難易度14位/18ホール中 平均スコア5.05 平均パット数1.98 パーオン率29.3% フェアウェイ率44.8% OB率7.3% バンカー率40.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：401yd,Hdcp：1,PAR：3,Reg.：174yd,Hdcp：7,PAR：4,Reg.：357yd,Hdcp：13
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,名物池越えのショートホール,名物池越えのショートホール,名物池越えのショートホール,右ドッグレッグの打ち上げミドルホール,右ドッグレッグの打ち上げミドルホール,右ドッグレッグの打ち上げミドルホール
6,難易度4位/18ホール中 平均スコア5.73 平均パット数2.02 パーオン率9.0% フェアウェイ率42.5% OB率14.3% バンカー率16.8%,難易度4位/18ホール中 平均スコア5.73 平均パット数2.02 パーオン率9.0% フェアウェイ率42.5% OB率14.3% バンカー率16.8%,難易度4位/18ホール中 平均スコア5.73 平均パット数2.02 パーオン率9.0% フェアウェイ率42.5% OB率14.3% バンカー率16.8%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.98 パーオン率31.5% フェアウェイ率- OB率7.3% バンカー率8.8%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.98 パーオン率31.5% フェアウェイ率- OB率7.3% バンカー率8.8%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.98 パーオン率31.5% フェアウェイ率- OB率7.3% バンカー率8.8%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.96 パーオン率22.8% フェアウェイ率61.5% OB率19.8% バンカー率21.0%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.96 パーオン率22.8% フェアウェイ率61.5% OB率19.8% バンカー率21.0%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.96 パーオン率22.8% フェアウェイ率61.5% OB率19.8% バンカー率21.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：540yd,Hdcp：3,PAR：3,Reg.：172yd,Hdcp：17,PAR：4,Reg.：380yd,Hdcp：9
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,池越えの真っ直ぐなミドルホール,池越えの真っ直ぐなミドルホール,池越えの真っ直ぐなミドルホール
10,難易度2位/18ホール中 平均スコア6.72 平均パット数2.01 パーオン率15.8% フェアウェイ率54.0% OB率36.3% バンカー率14.5%,難易度2位/18ホール中 平均スコア6.72 平均パット数2.01 パーオン率15.8% フェアウェイ率54.0% OB率36.3% バンカー率14.5%,難易度2位/18ホール中 平均スコア6.72 平均パット数2.01 パーオン率15.8% フェアウェイ率54.0% OB率36.3% バンカー率14.5%,難易度18位/18ホール中 平均スコア3.81 平均パット数1.98 パーオン率43.8% フェアウェイ率- OB率6.0% バンカー率16.5%,難易度18位/18ホール中 平均スコア3.81 平均パット数1.98 パーオン率43.8% フェアウェイ率- OB率6.0% バンカー率16.5%,難易度18位/18ホール中 平均スコア3.81 平均パット数1.98 パーオン率43.8% フェアウェイ率- OB率6.0% バンカー率16.5%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.98 パーオン率23.8% フェアウェイ率45.5% OB率27.5% バンカー率28.0%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.98 パーオン率23.8% フェアウェイ率45.5% OB率27.5% バンカー率28.0%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.98 パーオン率23.8% フェアウェイ率45.5% OB率27.5% バンカー率28.0%
