,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：492yd,Hdcp：5,PAR：4,Reg.：390yd,Hdcp：3,PAR：3,Reg.：166yd,Hdcp：15
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度6位/18ホール中 平均スコア6.29 平均パット数2.01 パーオン率28.5% フェアウェイ率47.3% OB率7.0% バンカー率9.8%,難易度6位/18ホール中 平均スコア6.29 平均パット数2.01 パーオン率28.5% フェアウェイ率47.3% OB率7.0% バンカー率9.8%,難易度6位/18ホール中 平均スコア6.29 平均パット数2.01 パーオン率28.5% フェアウェイ率47.3% OB率7.0% バンカー率9.8%,難易度1位/18ホール中 平均スコア5.54 平均パット数2.15 パーオン率17.0% フェアウェイ率50.3% OB率10.7% バンカー率8.7%,難易度1位/18ホール中 平均スコア5.54 平均パット数2.15 パーオン率17.0% フェアウェイ率50.3% OB率10.7% バンカー率8.7%,難易度1位/18ホール中 平均スコア5.54 平均パット数2.15 パーオン率17.0% フェアウェイ率50.3% OB率10.7% バンカー率8.7%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.08 パーオン率27.5% フェアウェイ率- OB率15.5% バンカー率20.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.08 パーオン率27.5% フェアウェイ率- OB率15.5% バンカー率20.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.08 パーオン率27.5% フェアウェイ率- OB率15.5% バンカー率20.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：383yd,Hdcp：13,PAR：4,Reg.：332yd,Hdcp：9,PAR：5,Reg.：553yd,Hdcp：1
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度10位/18ホール中 平均スコア5.18 平均パット数2.05 パーオン率29.5% フェアウェイ率55.3% OB率21.5% バンカー率6.5%,難易度10位/18ホール中 平均スコア5.18 平均パット数2.05 パーオン率29.5% フェアウェイ率55.3% OB率21.5% バンカー率6.5%,難易度10位/18ホール中 平均スコア5.18 平均パット数2.05 パーオン率29.5% フェアウェイ率55.3% OB率21.5% バンカー率6.5%,難易度9位/18ホール中 平均スコア5.24 平均パット数2.08 パーオン率27.5% フェアウェイ率45.3% OB率18.3% バンカー率19.5%,難易度9位/18ホール中 平均スコア5.24 平均パット数2.08 パーオン率27.5% フェアウェイ率45.3% OB率18.3% バンカー率19.5%,難易度9位/18ホール中 平均スコア5.24 平均パット数2.08 パーオン率27.5% フェアウェイ率45.3% OB率18.3% バンカー率19.5%,難易度4位/18ホール中 平均スコア6.39 平均パット数2.07 パーオン率23.3% フェアウェイ率49.8% OB率13.3% バンカー率1.5%,難易度4位/18ホール中 平均スコア6.39 平均パット数2.07 パーオン率23.3% フェアウェイ率49.8% OB率13.3% バンカー率1.5%,難易度4位/18ホール中 平均スコア6.39 平均パット数2.07 パーオン率23.3% フェアウェイ率49.8% OB率13.3% バンカー率1.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：378yd,Hdcp：11,PAR：3,Reg.：146yd,Hdcp：17,PAR：4,Reg.：431yd,Hdcp：7
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度11位/18ホール中 平均スコア5.2 平均パット数2.11 パーオン率32.3% フェアウェイ率52.0% OB率11.8% バンカー率20.5%,難易度11位/18ホール中 平均スコア5.2 平均パット数2.11 パーオン率32.3% フェアウェイ率52.0% OB率11.8% バンカー率20.5%,難易度11位/18ホール中 平均スコア5.2 平均パット数2.11 パーオン率32.3% フェアウェイ率52.0% OB率11.8% バンカー率20.5%,難易度15位/18ホール中 平均スコア4.09 平均パット数2.02 パーオン率30.3% フェアウェイ率- OB率36.5% バンカー率11.5%,難易度15位/18ホール中 平均スコア4.09 平均パット数2.02 パーオン率30.3% フェアウェイ率- OB率36.5% バンカー率11.5%,難易度15位/18ホール中 平均スコア4.09 平均パット数2.02 パーオン率30.3% フェアウェイ率- OB率36.5% バンカー率11.5%,難易度2位/18ホール中 平均スコア5.54 平均パット数2.05 パーオン率14.3% フェアウェイ率49.8% OB率29.8% バンカー率7.0%,難易度2位/18ホール中 平均スコア5.54 平均パット数2.05 パーオン率14.3% フェアウェイ率49.8% OB率29.8% バンカー率7.0%,難易度2位/18ホール中 平均スコア5.54 平均パット数2.05 パーオン率14.3% フェアウェイ率49.8% OB率29.8% バンカー率7.0%
