,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：325yd,Hdcp：13,PAR：4,Reg.：396yd,Hdcp：5,PAR：5,Reg.：512yd,Hdcp：15
1,左はＯＢ右には小山　無難にフェアウェイ中央狙い,左はＯＢ右には小山　無難にフェアウェイ中央狙い,左はＯＢ右には小山　無難にフェアウェイ中央狙い,軽い打ちおろしフラットながら距離もあるミドル,軽い打ちおろしフラットながら距離もあるミドル,軽い打ちおろしフラットながら距離もあるミドル,軽い打ち下ろしから少し右ドッグレックしたロング,軽い打ち下ろしから少し右ドッグレックしたロング,軽い打ち下ろしから少し右ドッグレックしたロング
2,難易度11位/18ホール中 平均スコア5.21 平均パット数2.05 パーオン率28.3% フェアウェイ率45.0% OB率19.5% バンカー率28.0%,難易度11位/18ホール中 平均スコア5.21 平均パット数2.05 パーオン率28.3% フェアウェイ率45.0% OB率19.5% バンカー率28.0%,難易度11位/18ホール中 平均スコア5.21 平均パット数2.05 パーオン率28.3% フェアウェイ率45.0% OB率19.5% バンカー率28.0%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.06 パーオン率13.3% フェアウェイ率41.3% OB率32.0% バンカー率27.3%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.06 パーオン率13.3% フェアウェイ率41.3% OB率32.0% バンカー率27.3%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.06 パーオン率13.3% フェアウェイ率41.3% OB率32.0% バンカー率27.3%,難易度7位/18ホール中 平均スコア6.32 平均パット数2.05 パーオン率28.0% フェアウェイ率39.0% OB率27.8% バンカー率12.3%,難易度7位/18ホール中 平均スコア6.32 平均パット数2.05 パーオン率28.0% フェアウェイ率39.0% OB率27.8% バンカー率12.3%,難易度7位/18ホール中 平均スコア6.32 平均パット数2.05 パーオン率28.0% フェアウェイ率39.0% OB率27.8% バンカー率12.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：155yd,Hdcp：17,PAR：4,Reg.：366yd,Hdcp：7,PAR：5,Reg.：572yd,Hdcp：3
5,花道方向キープする気持ちで打つ事がパーセーブの鍵,花道方向キープする気持ちで打つ事がパーセーブの鍵,花道方向キープする気持ちで打つ事がパーセーブの鍵,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,左の山裾のバンカーを越せればベストポジション,左の山裾のバンカーを越せればベストポジション,左の山裾のバンカーを越せればベストポジション
6,難易度17位/18ホール中 平均スコア3.93 平均パット数2 パーオン率33.0% フェアウェイ率- OB率2.7% バンカー率22.8%,難易度17位/18ホール中 平均スコア3.93 平均パット数2 パーオン率33.0% フェアウェイ率- OB率2.7% バンカー率22.8%,難易度17位/18ホール中 平均スコア3.93 平均パット数2 パーオン率33.0% フェアウェイ率- OB率2.7% バンカー率22.8%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.07 パーオン率18.8% フェアウェイ率47.3% OB率29.8% バンカー率3.8%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.07 パーオン率18.8% フェアウェイ率47.3% OB率29.8% バンカー率3.8%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.07 パーオン率18.8% フェアウェイ率47.3% OB率29.8% バンカー率3.8%,難易度3位/18ホール中 平均スコア6.53 平均パット数2.14 パーオン率23.8% フェアウェイ率51.0% OB率29.0% バンカー率5.3%,難易度3位/18ホール中 平均スコア6.53 平均パット数2.14 パーオン率23.8% フェアウェイ率51.0% OB率29.0% バンカー率5.3%,難易度3位/18ホール中 平均スコア6.53 平均パット数2.14 パーオン率23.8% フェアウェイ率51.0% OB率29.0% バンカー率5.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：376yd,Hdcp：1,PAR：3,Reg.：146yd,Hdcp：11,PAR：4,Reg.：348yd,Hdcp：9
9,コースの名物ホール　池越えのミドル,コースの名物ホール　池越えのミドル,コースの名物ホール　池越えのミドル,池越えのショートホール,池越えのショートホール,池越えのショートホール,左の崖下はＯＢ　中央狙いが正解でしょう,左の崖下はＯＢ　中央狙いが正解でしょう,左の崖下はＯＢ　中央狙いが正解でしょう
