,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：483yd,Hdcp：15,PAR：3,Reg.：172yd,Hdcp：11,PAR：5,Reg.：507yd,Hdcp：7
1,通称グリーンモンスターのスタートホール,通称グリーンモンスターのスタートホール,通称グリーンモンスターのスタートホール,２１１ヤードのショートホール距離もかなりある,２１１ヤードのショートホール距離もかなりある,２１１ヤードのショートホール距離もかなりある,右サイドはグリーンまでＯＢが続く,右サイドはグリーンまでＯＢが続く,右サイドはグリーンまでＯＢが続く
2,難易度9位/18ホール中 平均スコア6.21 平均パット数1.97 パーオン率29.0% フェアウェイ率47.0% OB率15.0% バンカー率23.0%,難易度9位/18ホール中 平均スコア6.21 平均パット数1.97 パーオン率29.0% フェアウェイ率47.0% OB率15.0% バンカー率23.0%,難易度9位/18ホール中 平均スコア6.21 平均パット数1.97 パーオン率29.0% フェアウェイ率47.0% OB率15.0% バンカー率23.0%,難易度16位/18ホール中 平均スコア4.13 平均パット数1.97 パーオン率18.0% フェアウェイ率- OB率6.8% バンカー率26.0%,難易度16位/18ホール中 平均スコア4.13 平均パット数1.97 パーオン率18.0% フェアウェイ率- OB率6.8% バンカー率26.0%,難易度16位/18ホール中 平均スコア4.13 平均パット数1.97 パーオン率18.0% フェアウェイ率- OB率6.8% バンカー率26.0%,難易度8位/18ホール中 平均スコア6.26 平均パット数1.96 パーオン率30.3% フェアウェイ率57.5% OB率33.8% バンカー率17.0%,難易度8位/18ホール中 平均スコア6.26 平均パット数1.96 パーオン率30.3% フェアウェイ率57.5% OB率33.8% バンカー率17.0%,難易度8位/18ホール中 平均スコア6.26 平均パット数1.96 パーオン率30.3% フェアウェイ率57.5% OB率33.8% バンカー率17.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：471yd,Hdcp：3,PAR：4,Reg.：389yd,Hdcp：9,PAR：4,Reg.：313yd,Hdcp：13
5,距離のある右ドッグレッグのミドルホール,距離のある右ドッグレッグのミドルホール,距離のある右ドッグレッグのミドルホール,全体としては比較的フラットなストレートコース,全体としては比較的フラットなストレートコース,全体としては比較的フラットなストレートコース,距離はやや短めだが、唯一の谷越えホール,距離はやや短めだが、唯一の谷越えホール,距離はやや短めだが、唯一の谷越えホール
6,難易度2位/18ホール中 平均スコア5.64 平均パット数1.99 パーオン率6.5% フェアウェイ率58.3% OB率16.0% バンカー率15.3%,難易度2位/18ホール中 平均スコア5.64 平均パット数1.99 パーオン率6.5% フェアウェイ率58.3% OB率16.0% バンカー率15.3%,難易度2位/18ホール中 平均スコア5.64 平均パット数1.99 パーオン率6.5% フェアウェイ率58.3% OB率16.0% バンカー率15.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.03 パーオン率16.5% フェアウェイ率52.5% OB率17.5% バンカー率15.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.03 パーオン率16.5% フェアウェイ率52.5% OB率17.5% バンカー率15.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.03 パーオン率16.5% フェアウェイ率52.5% OB率17.5% バンカー率15.3%,難易度10位/18ホール中 平均スコア5.22 平均パット数2.03 パーオン率30.5% フェアウェイ率49.5% OB率41.0% バンカー率9.3%,難易度10位/18ホール中 平均スコア5.22 平均パット数2.03 パーオン率30.5% フェアウェイ率49.5% OB率41.0% バンカー率9.3%,難易度10位/18ホール中 平均スコア5.22 平均パット数2.03 パーオン率30.5% フェアウェイ率49.5% OB率41.0% バンカー率9.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：543yd,Hdcp：1,PAR：4,Reg.：363yd,Hdcp：17,PAR：3,Reg.：168yd,Hdcp：5
9,コース最長の距離を誇るロングホール,コース最長の距離を誇るロングホール,コース最長の距離を誇るロングホール,１番ホールを折り返すような感じ,１番ホールを折り返すような感じ,１番ホールを折り返すような感じ,コース自慢のショートホール,コース自慢のショートホール,コース自慢のショートホール
10,難易度1位/18ホール中 平均スコア7.02 平均パット数2.04 パーオン率10.5% フェアウェイ率49.8% OB率42.0% バンカー率7.0%,難易度1位/18ホール中 平均スコア7.02 平均パット数2.04 パーオン率10.5% フェアウェイ率49.8% OB率42.0% バンカー率7.0%,難易度1位/18ホール中 平均スコア7.02 平均パット数2.04 パーオン率10.5% フェアウェイ率49.8% OB率42.0% バンカー率7.0%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.01 パーオン率25.3% フェアウェイ率52.3% OB率7.3% バンカー率22.5%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.01 パーオン率25.3% フェアウェイ率52.3% OB率7.3% バンカー率22.5%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.01 パーオン率25.3% フェアウェイ率52.3% OB率7.3% バンカー率22.5%,難易度14位/18ホール中 平均スコア4.14 平均パット数1.92 パーオン率20.0% フェアウェイ率- OB率24.3% バンカー率1.0%,難易度14位/18ホール中 平均スコア4.14 平均パット数1.92 パーオン率20.0% フェアウェイ率- OB率24.3% バンカー率1.0%,難易度14位/18ホール中 平均スコア4.14 平均パット数1.92 パーオン率20.0% フェアウェイ率- OB率24.3% バンカー率1.0%
