,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：328yd,Hdcp：9,PAR：3,Reg.：170yd,Hdcp：17,PAR：4,Reg.：393yd,Hdcp：5
1,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,グリーン奥の池に注意が必要なショート,グリーン奥の池に注意が必要なショート,グリーン奥の池に注意が必要なショート,池越えで右ドッグレッグの長いミドル,池越えで右ドッグレッグの長いミドル,池越えで右ドッグレッグの長いミドル
2,難易度3位/18ホール中 平均スコア5.51 平均パット数2.05 パーオン率17.0% フェアウェイ率58.5% OB率29.0% バンカー率17.3%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.05 パーオン率17.0% フェアウェイ率58.5% OB率29.0% バンカー率17.3%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.05 パーオン率17.0% フェアウェイ率58.5% OB率29.0% バンカー率17.3%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.91 パーオン率24.0% フェアウェイ率- OB率25.3% バンカー率23.5%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.91 パーオン率24.0% フェアウェイ率- OB率25.3% バンカー率23.5%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.91 パーオン率24.0% フェアウェイ率- OB率25.3% バンカー率23.5%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.94 パーオン率10.8% フェアウェイ率50.8% OB率43.8% バンカー率14.8%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.94 パーオン率10.8% フェアウェイ率50.8% OB率43.8% バンカー率14.8%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.94 パーオン率10.8% フェアウェイ率50.8% OB率43.8% バンカー率14.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：432yd,Hdcp：11,PAR：4,Reg.：345yd,Hdcp：3,PAR：3,Reg.：188yd,Hdcp：15
5,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,圧迫感のある長めのショートホール,圧迫感のある長めのショートホール,圧迫感のある長めのショートホール
6,難易度11位/18ホール中 平均スコア6.23 平均パット数2.06 パーオン率35.3% フェアウェイ率49.3% OB率47.0% バンカー率21.8%,難易度11位/18ホール中 平均スコア6.23 平均パット数2.06 パーオン率35.3% フェアウェイ率49.3% OB率47.0% バンカー率21.8%,難易度11位/18ホール中 平均スコア6.23 平均パット数2.06 パーオン率35.3% フェアウェイ率49.3% OB率47.0% バンカー率21.8%,難易度10位/18ホール中 平均スコア5.39 平均パット数1.9 パーオン率19.5% フェアウェイ率55.5% OB率49.3% バンカー率12.5%,難易度10位/18ホール中 平均スコア5.39 平均パット数1.9 パーオン率19.5% フェアウェイ率55.5% OB率49.3% バンカー率12.5%,難易度10位/18ホール中 平均スコア5.39 平均パット数1.9 パーオン率19.5% フェアウェイ率55.5% OB率49.3% バンカー率12.5%,難易度15位/18ホール中 平均スコア3.97 平均パット数1.9 パーオン率22.0% フェアウェイ率- OB率24.3% バンカー率20.5%,難易度15位/18ホール中 平均スコア3.97 平均パット数1.9 パーオン率22.0% フェアウェイ率- OB率24.3% バンカー率20.5%,難易度15位/18ホール中 平均スコア3.97 平均パット数1.9 パーオン率22.0% フェアウェイ率- OB率24.3% バンカー率20.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：403yd,Hdcp：1,PAR：5,Reg.：492yd,Hdcp：7,PAR：4,Reg.：323yd,Hdcp：13
9,緩やかなＳ字の長いミドルホール,緩やかなＳ字の長いミドルホール,緩やかなＳ字の長いミドルホール,緩やかなＳ字ロングホール,緩やかなＳ字ロングホール,緩やかなＳ字ロングホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール
10,難易度8位/18ホール中 平均スコア5.46 平均パット数1.91 パーオン率16.8% フェアウェイ率50.5% OB率49.8% バンカー率15.5%,難易度8位/18ホール中 平均スコア5.46 平均パット数1.91 パーオン率16.8% フェアウェイ率50.5% OB率49.8% バンカー率15.5%,難易度8位/18ホール中 平均スコア5.46 平均パット数1.91 パーオン率16.8% フェアウェイ率50.5% OB率49.8% バンカー率15.5%,難易度6位/18ホール中 平均スコア6.46 平均パット数2.01 パーオン率24.5% フェアウェイ率48.0% OB率56.3% バンカー率11.8%,難易度6位/18ホール中 平均スコア6.46 平均パット数2.01 パーオン率24.5% フェアウェイ率48.0% OB率56.3% バンカー率11.8%,難易度6位/18ホール中 平均スコア6.46 平均パット数2.01 パーオン率24.5% フェアウェイ率48.0% OB率56.3% バンカー率11.8%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.98 パーオン率29.0% フェアウェイ率52.5% OB率47.0% バンカー率15.3%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.98 パーオン率29.0% フェアウェイ率52.5% OB率47.0% バンカー率15.3%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.98 パーオン率29.0% フェアウェイ率52.5% OB率47.0% バンカー率15.3%
