,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：547yd,Hdcp：,PAR：4,Reg.：339yd,Hdcp：,PAR：3,Reg.：164yd,Hdcp：
1,第二打は左ドッグレッグとなるロングホール,第二打は左ドッグレッグとなるロングホール,第二打は左ドッグレッグとなるロングホール,自然の大岩をコースに配したフラットで短いミドル,自然の大岩をコースに配したフラットで短いミドル,自然の大岩をコースに配したフラットで短いミドル,長めのショート　正面に岩壺山、右側には郷谷山,長めのショート　正面に岩壺山、右側には郷谷山,長めのショート　正面に岩壺山、右側には郷谷山
2,難易度8位/18ホール中 平均スコア6.39 平均パット数1.99 パーオン率21.8% フェアウェイ率52.8% OB率3.0% バンカー率40.0%,難易度8位/18ホール中 平均スコア6.39 平均パット数1.99 パーオン率21.8% フェアウェイ率52.8% OB率3.0% バンカー率40.0%,難易度8位/18ホール中 平均スコア6.39 平均パット数1.99 パーオン率21.8% フェアウェイ率52.8% OB率3.0% バンカー率40.0%,難易度13位/18ホール中 平均スコア5.3 平均パット数2.04 パーオン率25.5% フェアウェイ率53.0% OB率16.5% バンカー率40.3%,難易度13位/18ホール中 平均スコア5.3 平均パット数2.04 パーオン率25.5% フェアウェイ率53.0% OB率16.5% バンカー率40.3%,難易度13位/18ホール中 平均スコア5.3 平均パット数2.04 パーオン率25.5% フェアウェイ率53.0% OB率16.5% バンカー率40.3%,難易度18位/18ホール中 平均スコア4.01 平均パット数2.01 パーオン率25.8% フェアウェイ率- OB率5.5% バンカー率34.8%,難易度18位/18ホール中 平均スコア4.01 平均パット数2.01 パーオン率25.8% フェアウェイ率- OB率5.5% バンカー率34.8%,難易度18位/18ホール中 平均スコア4.01 平均パット数2.01 パーオン率25.8% フェアウェイ率- OB率5.5% バンカー率34.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：350yd,Hdcp：,PAR：5,Reg.：523yd,Hdcp：,PAR：4,Reg.：371yd,Hdcp：
5,打ち下ろし左下がりのミドルホール,打ち下ろし左下がりのミドルホール,打ち下ろし左下がりのミドルホール,ダイナミックな自然に挑戦するようなロングホール,ダイナミックな自然に挑戦するようなロングホール,ダイナミックな自然に挑戦するようなロングホール,池越えのミドル　第二打は上りとなる,池越えのミドル　第二打は上りとなる,池越えのミドル　第二打は上りとなる
6,難易度12位/18ホール中 平均スコア5.32 平均パット数1.97 パーオン率22.0% フェアウェイ率41.8% OB率23.0% バンカー率34.8%,難易度12位/18ホール中 平均スコア5.32 平均パット数1.97 パーオン率22.0% フェアウェイ率41.8% OB率23.0% バンカー率34.8%,難易度12位/18ホール中 平均スコア5.32 平均パット数1.97 パーオン率22.0% フェアウェイ率41.8% OB率23.0% バンカー率34.8%,難易度2位/18ホール中 平均スコア6.62 平均パット数1.97 パーオン率16.8% フェアウェイ率44.8% OB率23.3% バンカー率35.8%,難易度2位/18ホール中 平均スコア6.62 平均パット数1.97 パーオン率16.8% フェアウェイ率44.8% OB率23.3% バンカー率35.8%,難易度2位/18ホール中 平均スコア6.62 平均パット数1.97 パーオン率16.8% フェアウェイ率44.8% OB率23.3% バンカー率35.8%,難易度6位/18ホール中 平均スコア5.47 平均パット数2.08 パーオン率18.0% フェアウェイ率42.0% OB率14.0% バンカー率21.0%,難易度6位/18ホール中 平均スコア5.47 平均パット数2.08 パーオン率18.0% フェアウェイ率42.0% OB率14.0% バンカー率21.0%,難易度6位/18ホール中 平均スコア5.47 平均パット数2.08 パーオン率18.0% フェアウェイ率42.0% OB率14.0% バンカー率21.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：148yd,Hdcp：,PAR：4,Reg.：371yd,Hdcp：,PAR：4,Reg.：397yd,Hdcp：
9,目の前につづく池がプレッシャーに感じるホール,目の前につづく池がプレッシャーに感じるホール,目の前につづく池がプレッシャーに感じるホール,やや登りで大きな谷越えとなるミドルホール,やや登りで大きな谷越えとなるミドルホール,やや登りで大きな谷越えとなるミドルホール,長めのミドル　遙かには煌めく日向灘が一望できる,長めのミドル　遙かには煌めく日向灘が一望できる,長めのミドル　遙かには煌めく日向灘が一望できる
10,難易度17位/18ホール中 平均スコア4.03 平均パット数1.99 パーオン率30.0% フェアウェイ率- OB率11.7% バンカー率4.7%,難易度17位/18ホール中 平均スコア4.03 平均パット数1.99 パーオン率30.0% フェアウェイ率- OB率11.7% バンカー率4.7%,難易度17位/18ホール中 平均スコア4.03 平均パット数1.99 パーオン率30.0% フェアウェイ率- OB率11.7% バンカー率4.7%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率19.5% フェアウェイ率49.8% OB率4.3% バンカー率30.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率19.5% フェアウェイ率49.8% OB率4.3% バンカー率30.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率19.5% フェアウェイ率49.8% OB率4.3% バンカー率30.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.04 パーオン率10.3% フェアウェイ率44.8% OB率6.3% バンカー率33.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.04 パーオン率10.3% フェアウェイ率44.8% OB率6.3% バンカー率33.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.04 パーオン率10.3% フェアウェイ率44.8% OB率6.3% バンカー率33.0%
