,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：450yd,Hdcp：1,PAR：5,Reg.：505yd,Hdcp：15,PAR：4,Reg.：420yd,Hdcp：3
1,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度3位/9ホール中 平均スコア5.49 平均パット数2.03 パーオン率15.8% フェアウェイ率52.3% OB率34.8% バンカー率12.3%,難易度3位/9ホール中 平均スコア5.49 平均パット数2.03 パーオン率15.8% フェアウェイ率52.3% OB率34.8% バンカー率12.3%,難易度3位/9ホール中 平均スコア5.49 平均パット数2.03 パーオン率15.8% フェアウェイ率52.3% OB率34.8% バンカー率12.3%,難易度6位/9ホール中 平均スコア6.25 平均パット数1.99 パーオン率33.0% フェアウェイ率60.0% OB率27.3% バンカー率36.0%,難易度6位/9ホール中 平均スコア6.25 平均パット数1.99 パーオン率33.0% フェアウェイ率60.0% OB率27.3% バンカー率36.0%,難易度6位/9ホール中 平均スコア6.25 平均パット数1.99 パーオン率33.0% フェアウェイ率60.0% OB率27.3% バンカー率36.0%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.02 パーオン率18.0% フェアウェイ率61.0% OB率24.8% バンカー率21.5%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.02 パーオン率18.0% フェアウェイ率61.0% OB率24.8% バンカー率21.5%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.02 パーオン率18.0% フェアウェイ率61.0% OB率24.8% バンカー率21.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：350yd,Hdcp：13,PAR：3,Reg.：168yd,Hdcp：7,PAR：5,Reg.：564yd,Hdcp：11
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度7位/9ホール中 平均スコア5.2 平均パット数2.04 パーオン率28.8% フェアウェイ率59.8% OB率27.8% バンカー率17.0%,難易度7位/9ホール中 平均スコア5.2 平均パット数2.04 パーオン率28.8% フェアウェイ率59.8% OB率27.8% バンカー率17.0%,難易度7位/9ホール中 平均スコア5.2 平均パット数2.04 パーオン率28.8% フェアウェイ率59.8% OB率27.8% バンカー率17.0%,難易度8位/9ホール中 平均スコア4.21 平均パット数1.98 パーオン率15.8% フェアウェイ率- OB率15.0% バンカー率19.0%,難易度8位/9ホール中 平均スコア4.21 平均パット数1.98 パーオン率15.8% フェアウェイ率- OB率15.0% バンカー率19.0%,難易度8位/9ホール中 平均スコア4.21 平均パット数1.98 パーオン率15.8% フェアウェイ率- OB率15.0% バンカー率19.0%,難易度1位/9ホール中 平均スコア6.68 平均パット数2.06 パーオン率17.3% フェアウェイ率49.0% OB率40.8% バンカー率19.0%,難易度1位/9ホール中 平均スコア6.68 平均パット数2.06 パーオン率17.3% フェアウェイ率49.0% OB率40.8% バンカー率19.0%,難易度1位/9ホール中 平均スコア6.68 平均パット数2.06 パーオン率17.3% フェアウェイ率49.0% OB率40.8% バンカー率19.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：149yd,Hdcp：17,PAR：4,Reg.：366yd,Hdcp：9,PAR：4,Reg.：420yd,Hdcp：5
9,短いショートホール　奥がＬ（左）グリーン,短いショートホール　奥がＬ（左）グリーン,短いショートホール　奥がＬ（左）グリーン,,,,Ｓ字のミドルホール　手前がＬ（左）グリーン,Ｓ字のミドルホール　手前がＬ（左）グリーン,Ｓ字のミドルホール　手前がＬ（左）グリーン
10,難易度9位/9ホール中 平均スコア3.98 平均パット数2.04 パーオン率28.5% フェアウェイ率- OB率14.8% バンカー率18.8%,難易度9位/9ホール中 平均スコア3.98 平均パット数2.04 パーオン率28.5% フェアウェイ率- OB率14.8% バンカー率18.8%,難易度9位/9ホール中 平均スコア3.98 平均パット数2.04 パーオン率28.5% フェアウェイ率- OB率14.8% バンカー率18.8%,難易度5位/9ホール中 平均スコア5.41 平均パット数1.99 パーオン率17.0% フェアウェイ率55.5% OB率36.3% バンカー率11.3%,難易度5位/9ホール中 平均スコア5.41 平均パット数1.99 パーオン率17.0% フェアウェイ率55.5% OB率36.3% バンカー率11.3%,難易度5位/9ホール中 平均スコア5.41 平均パット数1.99 パーオン率17.0% フェアウェイ率55.5% OB率36.3% バンカー率11.3%,難易度2位/9ホール中 平均スコア5.48 平均パット数2.02 パーオン率17.3% フェアウェイ率54.0% OB率39.3% バンカー率15.3%,難易度2位/9ホール中 平均スコア5.48 平均パット数2.02 パーオン率17.3% フェアウェイ率54.0% OB率39.3% バンカー率15.3%,難易度2位/9ホール中 平均スコア5.48 平均パット数2.02 パーオン率17.3% フェアウェイ率54.0% OB率39.3% バンカー率15.3%
