,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：413yd,Hdcp：6,PAR：5,Reg.：531yd,Hdcp：12,PAR：4,Reg.：425yd,Hdcp：2
1,のびのびとショットできる雄大なミドルホール,のびのびとショットできる雄大なミドルホール,のびのびとショットできる雄大なミドルホール,打ち下ろしの豪快なロングホール,打ち下ろしの豪快なロングホール,打ち下ろしの豪快なロングホール,ＦＷに沿ってグリーンまで池が蛇行するミドルホール,ＦＷに沿ってグリーンまで池が蛇行するミドルホール,ＦＷに沿ってグリーンまで池が蛇行するミドルホール
2,難易度4位/18ホール中 平均スコア5.39 平均パット数1.94 パーオン率8.0% フェアウェイ率53.5% OB率- バンカー率23.5%,難易度4位/18ホール中 平均スコア5.39 平均パット数1.94 パーオン率8.0% フェアウェイ率53.5% OB率- バンカー率23.5%,難易度4位/18ホール中 平均スコア5.39 平均パット数1.94 パーオン率8.0% フェアウェイ率53.5% OB率- バンカー率23.5%,難易度13位/18ホール中 平均スコア6.29 平均パット数1.9 パーオン率38.0% フェアウェイ率54.3% OB率29.8% バンカー率28.5%,難易度13位/18ホール中 平均スコア6.29 平均パット数1.9 パーオン率38.0% フェアウェイ率54.3% OB率29.8% バンカー率28.5%,難易度13位/18ホール中 平均スコア6.29 平均パット数1.9 パーオン率38.0% フェアウェイ率54.3% OB率29.8% バンカー率28.5%,難易度3位/18ホール中 平均スコア5.45 平均パット数1.9 パーオン率13.5% フェアウェイ率42.8% OB率31.5% バンカー率4.0%,難易度3位/18ホール中 平均スコア5.45 平均パット数1.9 パーオン率13.5% フェアウェイ率42.8% OB率31.5% バンカー率4.0%,難易度3位/18ホール中 平均スコア5.45 平均パット数1.9 パーオン率13.5% フェアウェイ率42.8% OB率31.5% バンカー率4.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：178yd,Hdcp：16,PAR：4,Reg.：347yd,Hdcp：8,PAR：3,Reg.：113yd,Hdcp：18
5,距離のある池越えのショートホール,距離のある池越えのショートホール,距離のある池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール
6,難易度10位/18ホール中 平均スコア4.23 平均パット数1.91 パーオン率15.3% フェアウェイ率- OB率52.0% バンカー率33.0%,難易度10位/18ホール中 平均スコア4.23 平均パット数1.91 パーオン率15.3% フェアウェイ率- OB率52.0% バンカー率33.0%,難易度10位/18ホール中 平均スコア4.23 平均パット数1.91 パーオン率15.3% フェアウェイ率- OB率52.0% バンカー率33.0%,難易度6位/18ホール中 平均スコア5.41 平均パット数1.92 パーオン率14.5% フェアウェイ率54.7% OB率57.0% バンカー率22.0%,難易度6位/18ホール中 平均スコア5.41 平均パット数1.92 パーオン率14.5% フェアウェイ率54.7% OB率57.0% バンカー率22.0%,難易度6位/18ホール中 平均スコア5.41 平均パット数1.92 パーオン率14.5% フェアウェイ率54.7% OB率57.0% バンカー率22.0%,難易度18位/18ホール中 平均スコア3.64 平均パット数1.96 パーオン率47.5% フェアウェイ率- OB率- バンカー率29.0%,難易度18位/18ホール中 平均スコア3.64 平均パット数1.96 パーオン率47.5% フェアウェイ率- OB率- バンカー率29.0%,難易度18位/18ホール中 平均スコア3.64 平均パット数1.96 パーオン率47.5% フェアウェイ率- OB率- バンカー率29.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：396yd,Hdcp：10,PAR：5,Reg.：530yd,Hdcp：4,PAR：4,Reg.：405yd,Hdcp：14
9,緩やかに打ち下ろし右にカーブしているミドルホール,緩やかに打ち下ろし右にカーブしているミドルホール,緩やかに打ち下ろし右にカーブしているミドルホール,打下ろしのフェアウェイがＳ字形に伸びやかにうねる,打下ろしのフェアウェイがＳ字形に伸びやかにうねる,打下ろしのフェアウェイがＳ字形に伸びやかにうねる,フェアウェイが緩やかに右にカーブしたミドルホール,フェアウェイが緩やかに右にカーブしたミドルホール,フェアウェイが緩やかに右にカーブしたミドルホール
10,難易度9位/18ホール中 平均スコア5.31 平均パット数1.93 パーオン率22.7% フェアウェイ率62.7% OB率17.0% バンカー率23.0%,難易度9位/18ホール中 平均スコア5.31 平均パット数1.93 パーオン率22.7% フェアウェイ率62.7% OB率17.0% バンカー率23.0%,難易度9位/18ホール中 平均スコア5.31 平均パット数1.93 パーオン率22.7% フェアウェイ率62.7% OB率17.0% バンカー率23.0%,難易度2位/18ホール中 平均スコア6.67 平均パット数1.95 パーオン率13.3% フェアウェイ率54.8% OB率52.8% バンカー率17.0%,難易度2位/18ホール中 平均スコア6.67 平均パット数1.95 パーオン率13.3% フェアウェイ率54.8% OB率52.8% バンカー率17.0%,難易度2位/18ホール中 平均スコア6.67 平均パット数1.95 パーオン率13.3% フェアウェイ率54.8% OB率52.8% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.81 パーオン率8.7% フェアウェイ率51.3% OB率64.0% バンカー率34.0%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.81 パーオン率8.7% フェアウェイ率51.3% OB率64.0% バンカー率34.0%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.81 パーオン率8.7% フェアウェイ率51.3% OB率64.0% バンカー率34.0%
