,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：280yd,Hdcp：15,PAR：3,Reg.：153yd,Hdcp：13,PAR：4,Reg.：334yd,Hdcp：3
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,打ちおろしのショートホール,打ちおろしのショートホール,打ちおろしのショートホール,グリーンが大きい右ドッグレッグのミドルホール,グリーンが大きい右ドッグレッグのミドルホール,グリーンが大きい右ドッグレッグのミドルホール
2,難易度7位/18ホール中 平均スコア5.47 平均パット数2.12 パーオン率24.3% フェアウェイ率61.8% OB率51.5% バンカー率8.0%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.12 パーオン率24.3% フェアウェイ率61.8% OB率51.5% バンカー率8.0%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.12 パーオン率24.3% フェアウェイ率61.8% OB率51.5% バンカー率8.0%,難易度12位/18ホール中 平均スコア4.27 平均パット数2.04 パーオン率14.8% フェアウェイ率- OB率34.3% バンカー率6.0%,難易度12位/18ホール中 平均スコア4.27 平均パット数2.04 パーオン率14.8% フェアウェイ率- OB率34.3% バンカー率6.0%,難易度12位/18ホール中 平均スコア4.27 平均パット数2.04 パーオン率14.8% フェアウェイ率- OB率34.3% バンカー率6.0%,難易度2位/18ホール中 平均スコア6.02 平均パット数2.03 パーオン率6.0% フェアウェイ率51.3% OB率60.0% バンカー率15.8%,難易度2位/18ホール中 平均スコア6.02 平均パット数2.03 パーオン率6.0% フェアウェイ率51.3% OB率60.0% バンカー率15.8%,難易度2位/18ホール中 平均スコア6.02 平均パット数2.03 パーオン率6.0% フェアウェイ率51.3% OB率60.0% バンカー率15.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：185yd,Hdcp：7,PAR：4,Reg.：236yd,Hdcp：13,PAR：4,Reg.：276yd,Hdcp：9
5,長めのショートホール,長めのショートホール,長めのショートホール,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度8位/18ホール中 平均スコア4.38 平均パット数2.01 パーオン率10.0% フェアウェイ率- OB率32.0% バンカー率22.8%,難易度8位/18ホール中 平均スコア4.38 平均パット数2.01 パーオン率10.0% フェアウェイ率- OB率32.0% バンカー率22.8%,難易度8位/18ホール中 平均スコア4.38 平均パット数2.01 パーオン率10.0% フェアウェイ率- OB率32.0% バンカー率22.8%,難易度11位/18ホール中 平均スコア5.12 平均パット数2.13 パーオン率37.3% フェアウェイ率55.8% OB率32.5% バンカー率19.3%,難易度11位/18ホール中 平均スコア5.12 平均パット数2.13 パーオン率37.3% フェアウェイ率55.8% OB率32.5% バンカー率19.3%,難易度11位/18ホール中 平均スコア5.12 平均パット数2.13 パーオン率37.3% フェアウェイ率55.8% OB率32.5% バンカー率19.3%,難易度9位/18ホール中 平均スコア5.08 平均パット数1.96 パーオン率34.8% フェアウェイ率63.8% OB率56.7% バンカー率10.0%,難易度9位/18ホール中 平均スコア5.08 平均パット数1.96 パーオン率34.8% フェアウェイ率63.8% OB率56.7% バンカー率10.0%,難易度9位/18ホール中 平均スコア5.08 平均パット数1.96 パーオン率34.8% フェアウェイ率63.8% OB率56.7% バンカー率10.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：350yd,Hdcp：4,PAR：4,Reg.：306yd,Hdcp：11,PAR：5,Reg.：435yd,Hdcp：1
9,右ドッグレッグの長めのミドルホール,右ドッグレッグの長めのミドルホール,右ドッグレッグの長めのミドルホール,左サイドはＯＢ、フックボールは禁物,左サイドはＯＢ、フックボールは禁物,左サイドはＯＢ、フックボールは禁物,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度1位/18ホール中 平均スコア5.96 平均パット数2.09 パーオン率5.0% フェアウェイ率55.5% OB率49.5% バンカー率7.8%,難易度1位/18ホール中 平均スコア5.96 平均パット数2.09 パーオン率5.0% フェアウェイ率55.5% OB率49.5% バンカー率7.8%,難易度1位/18ホール中 平均スコア5.96 平均パット数2.09 パーオン率5.0% フェアウェイ率55.5% OB率49.5% バンカー率7.8%,難易度17位/18ホール中 平均スコア4.86 平均パット数1.96 パーオン率44.8% フェアウェイ率59.8% OB率56.3% バンカー率16.3%,難易度17位/18ホール中 平均スコア4.86 平均パット数1.96 パーオン率44.8% フェアウェイ率59.8% OB率56.3% バンカー率16.3%,難易度17位/18ホール中 平均スコア4.86 平均パット数1.96 パーオン率44.8% フェアウェイ率59.8% OB率56.3% バンカー率16.3%,難易度3位/18ホール中 平均スコア6.71 平均パット数2.14 パーオン率21.8% フェアウェイ率67.5% OB率50.5% バンカー率9.8%,難易度3位/18ホール中 平均スコア6.71 平均パット数2.14 パーオン率21.8% フェアウェイ率67.5% OB率50.5% バンカー率9.8%,難易度3位/18ホール中 平均スコア6.71 平均パット数2.14 パーオン率21.8% フェアウェイ率67.5% OB率50.5% バンカー率9.8%
