,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：500yd,Hdcp：7,PAR：3,Reg.：186yd,Hdcp：11,PAR：4,Reg.：441yd,Hdcp：1
1,登りのやや左ドッグレッグで距離の十分にあるロング,登りのやや左ドッグレッグで距離の十分にあるロング,登りのやや左ドッグレッグで距離の十分にあるロング,グリーンが広くワンオンは容易　スライスボール禁物,グリーンが広くワンオンは容易　スライスボール禁物,グリーンが広くワンオンは容易　スライスボール禁物,ブラインドで長いミドルホール,ブラインドで長いミドルホール,ブラインドで長いミドルホール
2,難易度2位/18ホール中 平均スコア6.85 平均パット数2.22 パーオン率13.8% フェアウェイ率70.8% OB率36.8% バンカー率12.3%,難易度2位/18ホール中 平均スコア6.85 平均パット数2.22 パーオン率13.8% フェアウェイ率70.8% OB率36.8% バンカー率12.3%,難易度2位/18ホール中 平均スコア6.85 平均パット数2.22 パーオン率13.8% フェアウェイ率70.8% OB率36.8% バンカー率12.3%,難易度17位/18ホール中 平均スコア4.01 平均パット数2.02 パーオン率28.0% フェアウェイ率- OB率24.0% バンカー率17.3%,難易度17位/18ホール中 平均スコア4.01 平均パット数2.02 パーオン率28.0% フェアウェイ率- OB率24.0% バンカー率17.3%,難易度17位/18ホール中 平均スコア4.01 平均パット数2.02 パーオン率28.0% フェアウェイ率- OB率24.0% バンカー率17.3%,難易度7位/18ホール中 平均スコア5.51 平均パット数1.91 パーオン率9.0% フェアウェイ率66.8% OB率28.0% バンカー率10.3%,難易度7位/18ホール中 平均スコア5.51 平均パット数1.91 パーオン率9.0% フェアウェイ率66.8% OB率28.0% バンカー率10.3%,難易度7位/18ホール中 平均スコア5.51 平均パット数1.91 パーオン率9.0% フェアウェイ率66.8% OB率28.0% バンカー率10.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：346yd,Hdcp：5,PAR：5,Reg.：472yd,Hdcp：3,PAR：4,Reg.：315yd,Hdcp：13
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ショットの正確性と距離を要求されるロングホール,ショットの正確性と距離を要求されるロングホール,ショットの正確性と距離を要求されるロングホール,中津カントリーきっての狭いフェアウェイ,中津カントリーきっての狭いフェアウェイ,中津カントリーきっての狭いフェアウェイ
6,難易度4位/18ホール中 平均スコア5.59 平均パット数1.97 パーオン率7.3% フェアウェイ率59.0% OB率37.0% バンカー率18.5%,難易度4位/18ホール中 平均スコア5.59 平均パット数1.97 パーオン率7.3% フェアウェイ率59.0% OB率37.0% バンカー率18.5%,難易度4位/18ホール中 平均スコア5.59 平均パット数1.97 パーオン率7.3% フェアウェイ率59.0% OB率37.0% バンカー率18.5%,難易度3位/18ホール中 平均スコア6.61 平均パット数1.97 パーオン率17.8% フェアウェイ率61.8% OB率56.8% バンカー率2.3%,難易度3位/18ホール中 平均スコア6.61 平均パット数1.97 パーオン率17.8% フェアウェイ率61.8% OB率56.8% バンカー率2.3%,難易度3位/18ホール中 平均スコア6.61 平均パット数1.97 パーオン率17.8% フェアウェイ率61.8% OB率56.8% バンカー率2.3%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.09 パーオン率29.3% フェアウェイ率66.5% OB率46.0% バンカー率9.8%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.09 パーオン率29.3% フェアウェイ率66.5% OB率46.0% バンカー率9.8%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.09 パーオン率29.3% フェアウェイ率66.5% OB率46.0% バンカー率9.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：368yd,Hdcp：15,PAR：3,Reg.：165yd,Hdcp：17,PAR：4,Reg.：445yd,Hdcp：9
9,打ち下ろしの短いミドルホール,打ち下ろしの短いミドルホール,打ち下ろしの短いミドルホール,池越えのショートホール　奥がＬ（左）グリーン,池越えのショートホール　奥がＬ（左）グリーン,池越えのショートホール　奥がＬ（左）グリーン,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール
10,難易度11位/18ホール中 平均スコア5.27 平均パット数2.01 パーオン率28.8% フェアウェイ率61.0% OB率44.8% バンカー率10.8%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.01 パーオン率28.8% フェアウェイ率61.0% OB率44.8% バンカー率10.8%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.01 パーオン率28.8% フェアウェイ率61.0% OB率44.8% バンカー率10.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数2 パーオン率25.8% フェアウェイ率- OB率20.3% バンカー率10.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数2 パーオン率25.8% フェアウェイ率- OB率20.3% バンカー率10.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数2 パーオン率25.8% フェアウェイ率- OB率20.3% バンカー率10.5%,難易度5位/18ホール中 平均スコア5.54 平均パット数1.99 パーオン率10.3% フェアウェイ率55.3% OB率35.3% バンカー率14.5%,難易度5位/18ホール中 平均スコア5.54 平均パット数1.99 パーオン率10.3% フェアウェイ率55.3% OB率35.3% バンカー率14.5%,難易度5位/18ホール中 平均スコア5.54 平均パット数1.99 パーオン率10.3% フェアウェイ率55.3% OB率35.3% バンカー率14.5%
