,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：395yd,Hdcp：13,PAR：4,Reg.：395yd,Hdcp：9,PAR：3,Reg.：148yd,Hdcp：17
1,Ｓ字の長いミドルホール,Ｓ字の長いミドルホール,Ｓ字の長いミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール
2,難易度12位/18ホール中 平均スコア5.33 平均パット数2.01 パーオン率22.8% フェアウェイ率48.0% OB率39.5% バンカー率19.0%,難易度12位/18ホール中 平均スコア5.33 平均パット数2.01 パーオン率22.8% フェアウェイ率48.0% OB率39.5% バンカー率19.0%,難易度12位/18ホール中 平均スコア5.33 平均パット数2.01 パーオン率22.8% フェアウェイ率48.0% OB率39.5% バンカー率19.0%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.94 パーオン率20.5% フェアウェイ率40.3% OB率49.0% バンカー率16.8%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.94 パーオン率20.5% フェアウェイ率40.3% OB率49.0% バンカー率16.8%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.94 パーオン率20.5% フェアウェイ率40.3% OB率49.0% バンカー率16.8%,難易度18位/18ホール中 平均スコア3.92 平均パット数1.95 パーオン率32.8% フェアウェイ率- OB率17.0% バンカー率23.0%,難易度18位/18ホール中 平均スコア3.92 平均パット数1.95 パーオン率32.8% フェアウェイ率- OB率17.0% バンカー率23.0%,難易度18位/18ホール中 平均スコア3.92 平均パット数1.95 パーオン率32.8% フェアウェイ率- OB率17.0% バンカー率23.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：476yd,Hdcp：3,PAR：4,Reg.：379yd,Hdcp：15,PAR：3,Reg.：189yd,Hdcp：7
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度4位/18ホール中 平均スコア6.38 平均パット数2.04 パーオン率29.0% フェアウェイ率41.8% OB率50.3% バンカー率16.8%,難易度4位/18ホール中 平均スコア6.38 平均パット数2.04 パーオン率29.0% フェアウェイ率41.8% OB率50.3% バンカー率16.8%,難易度4位/18ホール中 平均スコア6.38 平均パット数2.04 パーオン率29.0% フェアウェイ率41.8% OB率50.3% バンカー率16.8%,難易度11位/18ホール中 平均スコア5.35 平均パット数2.09 パーオン率28.0% フェアウェイ率51.5% OB率42.3% バンカー率24.0%,難易度11位/18ホール中 平均スコア5.35 平均パット数2.09 パーオン率28.0% フェアウェイ率51.5% OB率42.3% バンカー率24.0%,難易度11位/18ホール中 平均スコア5.35 平均パット数2.09 パーオン率28.0% フェアウェイ率51.5% OB率42.3% バンカー率24.0%,難易度16位/18ホール中 平均スコア4 平均パット数1.9 パーオン率22.3% フェアウェイ率- OB率29.5% バンカー率18.3%,難易度16位/18ホール中 平均スコア4 平均パット数1.9 パーオン率22.3% フェアウェイ率- OB率29.5% バンカー率18.3%,難易度16位/18ホール中 平均スコア4 平均パット数1.9 パーオン率22.3% フェアウェイ率- OB率29.5% バンカー率18.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：511yd,Hdcp：11,PAR：4,Reg.：397yd,Hdcp：1,PAR：4,Reg.：340yd,Hdcp：5
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
10,難易度5位/18ホール中 平均スコア6.4 平均パット数2.02 パーオン率27.3% フェアウェイ率58.3% OB率51.3% バンカー率9.0%,難易度5位/18ホール中 平均スコア6.4 平均パット数2.02 パーオン率27.3% フェアウェイ率58.3% OB率51.3% バンカー率9.0%,難易度5位/18ホール中 平均スコア6.4 平均パット数2.02 パーオン率27.3% フェアウェイ率58.3% OB率51.3% バンカー率9.0%,難易度3位/18ホール中 平均スコア5.5 平均パット数1.99 パーオン率15.0% フェアウェイ率57.5% OB率39.5% バンカー率34.0%,難易度3位/18ホール中 平均スコア5.5 平均パット数1.99 パーオン率15.0% フェアウェイ率57.5% OB率39.5% バンカー率34.0%,難易度3位/18ホール中 平均スコア5.5 平均パット数1.99 パーオン率15.0% フェアウェイ率57.5% OB率39.5% バンカー率34.0%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率26.0% フェアウェイ率45.5% OB率43.0% バンカー率23.0%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率26.0% フェアウェイ率45.5% OB率43.0% バンカー率23.0%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率26.0% フェアウェイ率45.5% OB率43.0% バンカー率23.0%
