,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：557yd,Hdcp：7,PAR：4,Reg.：288yd,Hdcp：15,PAR：3,Reg.：128yd,Hdcp：17
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度2位/18ホール中 平均スコア6.63 平均パット数2.07 パーオン率21.3% フェアウェイ率52.0% OB率46.8% バンカー率13.8%,難易度2位/18ホール中 平均スコア6.63 平均パット数2.07 パーオン率21.3% フェアウェイ率52.0% OB率46.8% バンカー率13.8%,難易度2位/18ホール中 平均スコア6.63 平均パット数2.07 パーオン率21.3% フェアウェイ率52.0% OB率46.8% バンカー率13.8%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.95 パーオン率20.0% フェアウェイ率45.3% OB率25.8% バンカー率26.0%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.95 パーオン率20.0% フェアウェイ率45.3% OB率25.8% バンカー率26.0%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.95 パーオン率20.0% フェアウェイ率45.3% OB率25.8% バンカー率26.0%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.98 パーオン率33.0% フェアウェイ率- OB率31.8% バンカー率12.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.98 パーオン率33.0% フェアウェイ率- OB率31.8% バンカー率12.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.98 パーオン率33.0% フェアウェイ率- OB率31.8% バンカー率12.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：524yd,Hdcp：5,PAR：4,Reg.：298yd,Hdcp：13,PAR：4,Reg.：345yd,Hdcp：11
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度1位/18ホール中 平均スコア6.7 平均パット数1.96 パーオン率15.3% フェアウェイ率41.3% OB率45.0% バンカー率26.8%,難易度1位/18ホール中 平均スコア6.7 平均パット数1.96 パーオン率15.3% フェアウェイ率41.3% OB率45.0% バンカー率26.8%,難易度1位/18ホール中 平均スコア6.7 平均パット数1.96 パーオン率15.3% フェアウェイ率41.3% OB率45.0% バンカー率26.8%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率22.5% フェアウェイ率42.0% OB率30.8% バンカー率38.5%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率22.5% フェアウェイ率42.0% OB率30.8% バンカー率38.5%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率22.5% フェアウェイ率42.0% OB率30.8% バンカー率38.5%,難易度13位/18ホール中 平均スコア5.2 平均パット数1.97 パーオン率23.8% フェアウェイ率58.0% OB率22.8% バンカー率20.8%,難易度13位/18ホール中 平均スコア5.2 平均パット数1.97 パーオン率23.8% フェアウェイ率58.0% OB率22.8% バンカー率20.8%,難易度13位/18ホール中 平均スコア5.2 平均パット数1.97 パーオン率23.8% フェアウェイ率58.0% OB率22.8% バンカー率20.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：395yd,Hdcp：1,PAR：4,Reg.：407yd,Hdcp：3,PAR：3,Reg.：175yd,Hdcp：9
9,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール
10,難易度4位/18ホール中 平均スコア5.61 平均パット数2.09 パーオン率10.0% フェアウェイ率54.5% OB率29.0% バンカー率10.5%,難易度4位/18ホール中 平均スコア5.61 平均パット数2.09 パーオン率10.0% フェアウェイ率54.5% OB率29.0% バンカー率10.5%,難易度4位/18ホール中 平均スコア5.61 平均パット数2.09 パーオン率10.0% フェアウェイ率54.5% OB率29.0% バンカー率10.5%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率17.8% フェアウェイ率50.5% OB率23.3% バンカー率24.3%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率17.8% フェアウェイ率50.5% OB率23.3% バンカー率24.3%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率17.8% フェアウェイ率50.5% OB率23.3% バンカー率24.3%,難易度15位/18ホール中 平均スコア4.22 平均パット数2.13 パーオン率21.3% フェアウェイ率- OB率17.3% バンカー率23.5%,難易度15位/18ホール中 平均スコア4.22 平均パット数2.13 パーオン率21.3% フェアウェイ率- OB率17.3% バンカー率23.5%,難易度15位/18ホール中 平均スコア4.22 平均パット数2.13 パーオン率21.3% フェアウェイ率- OB率17.3% バンカー率23.5%
