,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：350yd,Hdcp：18,PAR：4,Reg.：412yd,Hdcp：2,PAR：3,Reg.：154yd,Hdcp：16
1,緩やかな打ち下ろしのミドルホール,緩やかな打ち下ろしのミドルホール,緩やかな打ち下ろしのミドルホール,谷沿いに左ドッグレッグし距離のある難ホール,谷沿いに左ドッグレッグし距離のある難ホール,谷沿いに左ドッグレッグし距離のある難ホール,瀬戸内海が望める美しい池越えのショートホール,瀬戸内海が望める美しい池越えのショートホール,瀬戸内海が望める美しい池越えのショートホール
2,難易度13位/18ホール中 平均スコア5.04 平均パット数2 パーオン率29.0% フェアウェイ率39.3% OB率17.7% バンカー率42.3%,難易度13位/18ホール中 平均スコア5.04 平均パット数2 パーオン率29.0% フェアウェイ率39.3% OB率17.7% バンカー率42.3%,難易度13位/18ホール中 平均スコア5.04 平均パット数2 パーオン率29.0% フェアウェイ率39.3% OB率17.7% バンカー率42.3%,難易度1位/18ホール中 平均スコア5.75 平均パット数1.98 パーオン率10.8% フェアウェイ率27.0% OB率43.3% バンカー率25.0%,難易度1位/18ホール中 平均スコア5.75 平均パット数1.98 パーオン率10.8% フェアウェイ率27.0% OB率43.3% バンカー率25.0%,難易度1位/18ホール中 平均スコア5.75 平均パット数1.98 パーオン率10.8% フェアウェイ率27.0% OB率43.3% バンカー率25.0%,難易度16位/18ホール中 平均スコア3.78 平均パット数2.08 パーオン率46.5% フェアウェイ率- OB率5.0% バンカー率20.3%,難易度16位/18ホール中 平均スコア3.78 平均パット数2.08 パーオン率46.5% フェアウェイ率- OB率5.0% バンカー率20.3%,難易度16位/18ホール中 平均スコア3.78 平均パット数2.08 パーオン率46.5% フェアウェイ率- OB率5.0% バンカー率20.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：407yd,Hdcp：8,PAR：4,Reg.：388yd,Hdcp：14,PAR：5,Reg.：522yd,Hdcp：12
5,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,比較的距離は短く左にドッグレッグしている,比較的距離は短く左にドッグレッグしている,比較的距離は短く左にドッグレッグしている,ワイドでストレートなロングホール,ワイドでストレートなロングホール,ワイドでストレートなロングホール
6,難易度6位/18ホール中 平均スコア5.35 平均パット数1.91 パーオン率20.0% フェアウェイ率39.8% OB率28.3% バンカー率40.0%,難易度6位/18ホール中 平均スコア5.35 平均パット数1.91 パーオン率20.0% フェアウェイ率39.8% OB率28.3% バンカー率40.0%,難易度6位/18ホール中 平均スコア5.35 平均パット数1.91 パーオン率20.0% フェアウェイ率39.8% OB率28.3% バンカー率40.0%,難易度9位/18ホール中 平均スコア5.18 平均パット数2.23 パーオン率34.8% フェアウェイ率50.0% OB率35.8% バンカー率17.0%,難易度9位/18ホール中 平均スコア5.18 平均パット数2.23 パーオン率34.8% フェアウェイ率50.0% OB率35.8% バンカー率17.0%,難易度9位/18ホール中 平均スコア5.18 平均パット数2.23 パーオン率34.8% フェアウェイ率50.0% OB率35.8% バンカー率17.0%,難易度12位/18ホール中 平均スコア6.17 平均パット数1.94 パーオン率27.0% フェアウェイ率43.8% OB率19.5% バンカー率27.0%,難易度12位/18ホール中 平均スコア6.17 平均パット数1.94 パーオン率27.0% フェアウェイ率43.8% OB率19.5% バンカー率27.0%,難易度12位/18ホール中 平均スコア6.17 平均パット数1.94 パーオン率27.0% フェアウェイ率43.8% OB率19.5% バンカー率27.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：429yd,Hdcp：6,PAR：3,Reg.：164yd,Hdcp：10,PAR：5,Reg.：574yd,Hdcp：4
9,フラットでストレートなミドルホール,フラットでストレートなミドルホール,フラットでストレートなミドルホール,右側に全長８０ｙの巨大バンカーがグリーンまで続く,右側に全長８０ｙの巨大バンカーがグリーンまで続く,右側に全長８０ｙの巨大バンカーがグリーンまで続く,やや打ち下ろしの最長ロングホール,やや打ち下ろしの最長ロングホール,やや打ち下ろしの最長ロングホール
10,難易度4位/18ホール中 平均スコア5.59 平均パット数2.1 パーオン率12.0% フェアウェイ率40.8% OB率32.8% バンカー率24.5%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.1 パーオン率12.0% フェアウェイ率40.8% OB率32.8% バンカー率24.5%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.1 パーオン率12.0% フェアウェイ率40.8% OB率32.8% バンカー率24.5%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.93 パーオン率35.0% フェアウェイ率- OB率3.0% バンカー率52.0%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.93 パーオン率35.0% フェアウェイ率- OB率3.0% バンカー率52.0%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.93 パーオン率35.0% フェアウェイ率- OB率3.0% バンカー率52.0%,難易度2位/18ホール中 平均スコア6.85 平均パット数2.01 パーオン率20.0% フェアウェイ率50.3% OB率24.3% バンカー率32.7%,難易度2位/18ホール中 平均スコア6.85 平均パット数2.01 パーオン率20.0% フェアウェイ率50.3% OB率24.3% バンカー率32.7%,難易度2位/18ホール中 平均スコア6.85 平均パット数2.01 パーオン率20.0% フェアウェイ率50.3% OB率24.3% バンカー率32.7%
