,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：328yd,Hdcp：14,PAR：4,Reg.：343yd,Hdcp：8,PAR：3,Reg.：127yd,Hdcp：10
1,短いミドルホール,短いミドルホール,短いミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,ショートホール,ショートホール,ショートホール
2,難易度7位/18ホール中 平均スコア5.32 平均パット数2.05 パーオン率28.5% フェアウェイ率36.5% OB率44.0% バンカー率23.5%,難易度7位/18ホール中 平均スコア5.32 平均パット数2.05 パーオン率28.5% フェアウェイ率36.5% OB率44.0% バンカー率23.5%,難易度7位/18ホール中 平均スコア5.32 平均パット数2.05 パーオン率28.5% フェアウェイ率36.5% OB率44.0% バンカー率23.5%,難易度8位/18ホール中 平均スコア5.32 平均パット数2.1 パーオン率28.8% フェアウェイ率48.8% OB率27.8% バンカー率19.5%,難易度8位/18ホール中 平均スコア5.32 平均パット数2.1 パーオン率28.8% フェアウェイ率48.8% OB率27.8% バンカー率19.5%,難易度8位/18ホール中 平均スコア5.32 平均パット数2.1 パーオン率28.8% フェアウェイ率48.8% OB率27.8% バンカー率19.5%,難易度16位/18ホール中 平均スコア3.91 平均パット数2.07 パーオン率41.3% フェアウェイ率- OB率22.0% バンカー率29.0%,難易度16位/18ホール中 平均スコア3.91 平均パット数2.07 パーオン率41.3% フェアウェイ率- OB率22.0% バンカー率29.0%,難易度16位/18ホール中 平均スコア3.91 平均パット数2.07 パーオン率41.3% フェアウェイ率- OB率22.0% バンカー率29.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：560yd,Hdcp：2,PAR：4,Reg.：288yd,Hdcp：18,PAR：5,Reg.：482yd,Hdcp：6
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,左に大きな池が広がるロングホール,左に大きな池が広がるロングホール,左に大きな池が広がるロングホール
6,難易度1位/18ホール中 平均スコア6.64 平均パット数2.05 パーオン率17.8% フェアウェイ率55.3% OB率57.0% バンカー率17.8%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.05 パーオン率17.8% フェアウェイ率55.3% OB率57.0% バンカー率17.8%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.05 パーオン率17.8% フェアウェイ率55.3% OB率57.0% バンカー率17.8%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.04 パーオン率35.3% フェアウェイ率43.8% OB率24.8% バンカー率51.5%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.04 パーオン率35.3% フェアウェイ率43.8% OB率24.8% バンカー率51.5%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.04 パーオン率35.3% フェアウェイ率43.8% OB率24.8% バンカー率51.5%,難易度6位/18ホール中 平均スコア6.3 平均パット数2.05 パーオン率34.0% フェアウェイ率45.5% OB率49.3% バンカー率23.3%,難易度6位/18ホール中 平均スコア6.3 平均パット数2.05 パーオン率34.0% フェアウェイ率45.5% OB率49.3% バンカー率23.3%,難易度6位/18ホール中 平均スコア6.3 平均パット数2.05 パーオン率34.0% フェアウェイ率45.5% OB率49.3% バンカー率23.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：170yd,Hdcp：4,PAR：4,Reg.：303yd,Hdcp：12,PAR：4,Reg.：273yd,Hdcp：16
9,ショートホール,ショートホール,ショートホール,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度14位/18ホール中 平均スコア4.06 平均パット数2 パーオン率25.5% フェアウェイ率- OB率22.5% バンカー率30.5%,難易度14位/18ホール中 平均スコア4.06 平均パット数2 パーオン率25.5% フェアウェイ率- OB率22.5% バンカー率30.5%,難易度14位/18ホール中 平均スコア4.06 平均パット数2 パーオン率25.5% フェアウェイ率- OB率22.5% バンカー率30.5%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率24.5% フェアウェイ率51.5% OB率17.8% バンカー率38.0%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率24.5% フェアウェイ率51.5% OB率17.8% バンカー率38.0%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率24.5% フェアウェイ率51.5% OB率17.8% バンカー率38.0%,難易度15位/18ホール中 平均スコア4.89 平均パット数1.99 パーオン率41.5% フェアウェイ率50.0% OB率27.5% バンカー率32.3%,難易度15位/18ホール中 平均スコア4.89 平均パット数1.99 パーオン率41.5% フェアウェイ率50.0% OB率27.5% バンカー率32.3%,難易度15位/18ホール中 平均スコア4.89 平均パット数1.99 パーオン率41.5% フェアウェイ率50.0% OB率27.5% バンカー率32.3%
