,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：341yd,Hdcp：12,PAR：4,Reg.：364yd,Hdcp：14,PAR：5,Reg.：516yd,Hdcp：2
1,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,打ち下ろしで、距離の短いミドルホール,打ち下ろしで、距離の短いミドルホール,打ち下ろしで、距離の短いミドルホール,左ドッグレッグ、打ち下ろしのロングホール,左ドッグレッグ、打ち下ろしのロングホール,左ドッグレッグ、打ち下ろしのロングホール
2,難易度6位/18ホール中 平均スコア5.42 平均パット数2.1 パーオン率20.3% フェアウェイ率43.8% OB率23.5% バンカー率29.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.1 パーオン率20.3% フェアウェイ率43.8% OB率23.5% バンカー率29.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.1 パーオン率20.3% フェアウェイ率43.8% OB率23.5% バンカー率29.3%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.98 パーオン率25.3% フェアウェイ率54.5% OB率33.3% バンカー率30.0%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.98 パーオン率25.3% フェアウェイ率54.5% OB率33.3% バンカー率30.0%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.98 パーオン率25.3% フェアウェイ率54.5% OB率33.3% バンカー率30.0%,難易度2位/18ホール中 平均スコア6.62 平均パット数2.03 パーオン率16.5% フェアウェイ率43.3% OB率40.3% バンカー率22.8%,難易度2位/18ホール中 平均スコア6.62 平均パット数2.03 パーオン率16.5% フェアウェイ率43.3% OB率40.3% バンカー率22.8%,難易度2位/18ホール中 平均スコア6.62 平均パット数2.03 パーオン率16.5% フェアウェイ率43.3% OB率40.3% バンカー率22.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：156yd,Hdcp：16,PAR：4,Reg.：388yd,Hdcp：10,PAR：3,Reg.：165yd,Hdcp：18
5,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度15位/18ホール中 平均スコア4.13 平均パット数2.04 パーオン率22.0% フェアウェイ率- OB率8.0% バンカー率39.3%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.04 パーオン率22.0% フェアウェイ率- OB率8.0% バンカー率39.3%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.04 パーオン率22.0% フェアウェイ率- OB率8.0% バンカー率39.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数2 パーオン率25.0% フェアウェイ率53.3% OB率41.8% バンカー率26.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数2 パーオン率25.0% フェアウェイ率53.3% OB率41.8% バンカー率26.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数2 パーオン率25.0% フェアウェイ率53.3% OB率41.8% バンカー率26.3%,難易度17位/18ホール中 平均スコア4.1 平均パット数1.95 パーオン率20.3% フェアウェイ率- OB率14.0% バンカー率14.0%,難易度17位/18ホール中 平均スコア4.1 平均パット数1.95 パーオン率20.3% フェアウェイ率- OB率14.0% バンカー率14.0%,難易度17位/18ホール中 平均スコア4.1 平均パット数1.95 パーオン率20.3% フェアウェイ率- OB率14.0% バンカー率14.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：418yd,Hdcp：8,PAR：4,Reg.：375yd,Hdcp：4,PAR：5,Reg.：584yd,Hdcp：6
9,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,セカンドから打上げ　右はＯＢ方向性重視で攻めよう,セカンドから打上げ　右はＯＢ方向性重視で攻めよう,セカンドから打上げ　右はＯＢ方向性重視で攻めよう,かなり距離のあるロングホール,かなり距離のあるロングホール,かなり距離のあるロングホール
10,難易度5位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率15.3% フェアウェイ率54.8% OB率38.0% バンカー率22.8%,難易度5位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率15.3% フェアウェイ率54.8% OB率38.0% バンカー率22.8%,難易度5位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率15.3% フェアウェイ率54.8% OB率38.0% バンカー率22.8%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率21.8% フェアウェイ率48.5% OB率30.8% バンカー率18.0%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率21.8% フェアウェイ率48.5% OB率30.8% バンカー率18.0%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率21.8% フェアウェイ率48.5% OB率30.8% バンカー率18.0%,難易度1位/18ホール中 平均スコア6.65 平均パット数1.95 パーオン率11.5% フェアウェイ率59.3% OB率45.5% バンカー率7.3%,難易度1位/18ホール中 平均スコア6.65 平均パット数1.95 パーオン率11.5% フェアウェイ率59.3% OB率45.5% バンカー率7.3%,難易度1位/18ホール中 平均スコア6.65 平均パット数1.95 パーオン率11.5% フェアウェイ率59.3% OB率45.5% バンカー率7.3%
