,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：366yd,Hdcp：15,PAR：4,Reg.：350yd,Hdcp：12,PAR：4,Reg.：352yd,Hdcp：9
1,緩やかな打ち下ろしのミドルホール,緩やかな打ち下ろしのミドルホール,緩やかな打ち下ろしのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度9位/18ホール中 平均スコア5.33 平均パット数2.05 パーオン率24.3% フェアウェイ率49.0% OB率39.0% バンカー率23.0%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.05 パーオン率24.3% フェアウェイ率49.0% OB率39.0% バンカー率23.0%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.05 パーオン率24.3% フェアウェイ率49.0% OB率39.0% バンカー率23.0%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.03 パーオン率29.0% フェアウェイ率52.8% OB率49.0% バンカー率13.8%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.03 パーオン率29.0% フェアウェイ率52.8% OB率49.0% バンカー率13.8%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.03 パーオン率29.0% フェアウェイ率52.8% OB率49.0% バンカー率13.8%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.01 パーオン率18.8% フェアウェイ率44.0% OB率49.0% バンカー率22.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.01 パーオン率18.8% フェアウェイ率44.0% OB率49.0% バンカー率22.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.01 パーオン率18.8% フェアウェイ率44.0% OB率49.0% バンカー率22.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：206yd,Hdcp：5,PAR：4,Reg.：355yd,Hdcp：1,PAR：5,Reg.：483yd,Hdcp：14
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,グリーン手前に、池、バンカーのあるミドルホール,グリーン手前に、池、バンカーのあるミドルホール,グリーン手前に、池、バンカーのあるミドルホール,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール
6,難易度14位/18ホール中 平均スコア4.3 平均パット数2.07 パーオン率20.8% フェアウェイ率- OB率29.3% バンカー率36.8%,難易度14位/18ホール中 平均スコア4.3 平均パット数2.07 パーオン率20.8% フェアウェイ率- OB率29.3% バンカー率36.8%,難易度14位/18ホール中 平均スコア4.3 平均パット数2.07 パーオン率20.8% フェアウェイ率- OB率29.3% バンカー率36.8%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率32.5% フェアウェイ率55.0% OB率35.8% バンカー率3.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率32.5% フェアウェイ率55.0% OB率35.8% バンカー率3.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率32.5% フェアウェイ率55.0% OB率35.8% バンカー率3.0%,難易度11位/18ホール中 平均スコア6.23 平均パット数2.07 パーオン率35.8% フェアウェイ率50.3% OB率56.0% バンカー率5.8%,難易度11位/18ホール中 平均スコア6.23 平均パット数2.07 パーオン率35.8% フェアウェイ率50.3% OB率56.0% バンカー率5.8%,難易度11位/18ホール中 平均スコア6.23 平均パット数2.07 パーオン率35.8% フェアウェイ率50.3% OB率56.0% バンカー率5.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：405yd,Hdcp：3,PAR：3,Reg.：174yd,Hdcp：7,PAR：5,Reg.：485yd,Hdcp：16
9,グリーンは奥行きのある２段グリーンでうねりもある,グリーンは奥行きのある２段グリーンでうねりもある,グリーンは奥行きのある２段グリーンでうねりもある,グリーン手前をがっちりとバンカーがガード,グリーン手前をがっちりとバンカーがガード,グリーン手前をがっちりとバンカーがガード,セカンド地点からやや左にドッグレッグしたロング,セカンド地点からやや左にドッグレッグしたロング,セカンド地点からやや左にドッグレッグしたロング
10,難易度15位/18ホール中 平均スコア5.17 平均パット数2.04 パーオン率31.0% フェアウェイ率47.3% OB率30.5% バンカー率27.5%,難易度15位/18ホール中 平均スコア5.17 平均パット数2.04 パーオン率31.0% フェアウェイ率47.3% OB率30.5% バンカー率27.5%,難易度15位/18ホール中 平均スコア5.17 平均パット数2.04 パーオン率31.0% フェアウェイ率47.3% OB率30.5% バンカー率27.5%,難易度17位/18ホール中 平均スコア3.81 平均パット数1.99 パーオン率39.5% フェアウェイ率- OB率21.5% バンカー率19.0%,難易度17位/18ホール中 平均スコア3.81 平均パット数1.99 パーオン率39.5% フェアウェイ率- OB率21.5% バンカー率19.0%,難易度17位/18ホール中 平均スコア3.81 平均パット数1.99 パーオン率39.5% フェアウェイ率- OB率21.5% バンカー率19.0%,難易度3位/18ホール中 平均スコア6.51 平均パット数2.1 パーオン率26.3% フェアウェイ率47.3% OB率52.0% バンカー率28.5%,難易度3位/18ホール中 平均スコア6.51 平均パット数2.1 パーオン率26.3% フェアウェイ率47.3% OB率52.0% バンカー率28.5%,難易度3位/18ホール中 平均スコア6.51 平均パット数2.1 パーオン率26.3% フェアウェイ率47.3% OB率52.0% バンカー率28.5%
