,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：320yd,Hdcp：9,PAR：4,Reg.：421yd,Hdcp：1,PAR：4,Reg.：300yd,Hdcp：13
1,短いミドルホール,短いミドルホール,短いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度6位/18ホール中 平均スコア5.42 平均パット数1.97 パーオン率17.0% フェアウェイ率48.3% OB率35.5% バンカー率10.5%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.97 パーオン率17.0% フェアウェイ率48.3% OB率35.5% バンカー率10.5%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.97 パーオン率17.0% フェアウェイ率48.3% OB率35.5% バンカー率10.5%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.94 パーオン率15.5% フェアウェイ率46.3% OB率43.8% バンカー率7.0%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.94 パーオン率15.5% フェアウェイ率46.3% OB率43.8% バンカー率7.0%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.94 パーオン率15.5% フェアウェイ率46.3% OB率43.8% バンカー率7.0%,難易度11位/18ホール中 平均スコア5.2 平均パット数2.02 パーオン率29.3% フェアウェイ率53.3% OB率44.0% バンカー率4.3%,難易度11位/18ホール中 平均スコア5.2 平均パット数2.02 パーオン率29.3% フェアウェイ率53.3% OB率44.0% バンカー率4.3%,難易度11位/18ホール中 平均スコア5.2 平均パット数2.02 パーオン率29.3% フェアウェイ率53.3% OB率44.0% バンカー率4.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：167yd,Hdcp：15,PAR：5,Reg.：485yd,Hdcp：5,PAR：4,Reg.：358yd,Hdcp：11
5,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度15位/18ホール中 平均スコア3.95 平均パット数2 パーオン率28.3% フェアウェイ率- OB率21.5% バンカー率12.8%,難易度15位/18ホール中 平均スコア3.95 平均パット数2 パーオン率28.3% フェアウェイ率- OB率21.5% バンカー率12.8%,難易度15位/18ホール中 平均スコア3.95 平均パット数2 パーオン率28.3% フェアウェイ率- OB率21.5% バンカー率12.8%,難易度10位/18ホール中 平均スコア6.28 平均パット数2.19 パーオン率35.0% フェアウェイ率49.3% OB率22.8% バンカー率11.0%,難易度10位/18ホール中 平均スコア6.28 平均パット数2.19 パーオン率35.0% フェアウェイ率49.3% OB率22.8% バンカー率11.0%,難易度10位/18ホール中 平均スコア6.28 平均パット数2.19 パーオン率35.0% フェアウェイ率49.3% OB率22.8% バンカー率11.0%,難易度13位/18ホール中 平均スコア5.16 平均パット数2.01 パーオン率23.8% フェアウェイ率41.5% OB率8.3% バンカー率27.8%,難易度13位/18ホール中 平均スコア5.16 平均パット数2.01 パーオン率23.8% フェアウェイ率41.5% OB率8.3% バンカー率27.8%,難易度13位/18ホール中 平均スコア5.16 平均パット数2.01 パーオン率23.8% フェアウェイ率41.5% OB率8.3% バンカー率27.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：130yd,Hdcp：17,PAR：5,Reg.：482yd,Hdcp：7,PAR：4,Reg.：370yd,Hdcp：3
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度18位/18ホール中 平均スコア3.76 平均パット数2.02 パーオン率44.5% フェアウェイ率- OB率17.0% バンカー率2.7%,難易度18位/18ホール中 平均スコア3.76 平均パット数2.02 パーオン率44.5% フェアウェイ率- OB率17.0% バンカー率2.7%,難易度18位/18ホール中 平均スコア3.76 平均パット数2.02 パーオン率44.5% フェアウェイ率- OB率17.0% バンカー率2.7%,難易度17位/18ホール中 平均スコア5.7 平均パット数1.96 パーオン率48.5% フェアウェイ率55.5% OB率23.5% バンカー率12.0%,難易度17位/18ホール中 平均スコア5.7 平均パット数1.96 パーオン率48.5% フェアウェイ率55.5% OB率23.5% バンカー率12.0%,難易度17位/18ホール中 平均スコア5.7 平均パット数1.96 パーオン率48.5% フェアウェイ率55.5% OB率23.5% バンカー率12.0%,難易度3位/18ホール中 平均スコア5.5 平均パット数2.07 パーオン率20.3% フェアウェイ率48.3% OB率46.3% バンカー率3.0%,難易度3位/18ホール中 平均スコア5.5 平均パット数2.07 パーオン率20.3% フェアウェイ率48.3% OB率46.3% バンカー率3.0%,難易度3位/18ホール中 平均スコア5.5 平均パット数2.07 パーオン率20.3% フェアウェイ率48.3% OB率46.3% バンカー率3.0%
