,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：506yd,Hdcp：7,PAR：3,Reg.：170yd,Hdcp：11,PAR：4,Reg.：388yd,Hdcp：3
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,,,,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度1位/18ホール中 平均スコア6.66 平均パット数2.01 パーオン率17.8% フェアウェイ率47.3% OB率41.3% バンカー率34.8%,難易度1位/18ホール中 平均スコア6.66 平均パット数2.01 パーオン率17.8% フェアウェイ率47.3% OB率41.3% バンカー率34.8%,難易度1位/18ホール中 平均スコア6.66 平均パット数2.01 パーオン率17.8% フェアウェイ率47.3% OB率41.3% バンカー率34.8%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.05 パーオン率31.0% フェアウェイ率- OB率26.3% バンカー率16.8%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.05 パーオン率31.0% フェアウェイ率- OB率26.3% バンカー率16.8%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.05 パーオン率31.0% フェアウェイ率- OB率26.3% バンカー率16.8%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.94 パーオン率12.8% フェアウェイ率51.5% OB率37.8% バンカー率17.8%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.94 パーオン率12.8% フェアウェイ率51.5% OB率37.8% バンカー率17.8%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.94 パーオン率12.8% フェアウェイ率51.5% OB率37.8% バンカー率17.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：316yd,Hdcp：15,PAR：3,Reg.：129yd,Hdcp：17,PAR：4,Reg.：379yd,Hdcp：1
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度12位/18ホール中 平均スコア5.32 平均パット数1.97 パーオン率21.0% フェアウェイ率47.0% OB率38.3% バンカー率17.0%,難易度12位/18ホール中 平均スコア5.32 平均パット数1.97 パーオン率21.0% フェアウェイ率47.0% OB率38.3% バンカー率17.0%,難易度12位/18ホール中 平均スコア5.32 平均パット数1.97 パーオン率21.0% フェアウェイ率47.0% OB率38.3% バンカー率17.0%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.95 パーオン率42.8% フェアウェイ率- OB率24.8% バンカー率18.0%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.95 パーオン率42.8% フェアウェイ率- OB率24.8% バンカー率18.0%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.95 パーオン率42.8% フェアウェイ率- OB率24.8% バンカー率18.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.06 パーオン率21.0% フェアウェイ率55.3% OB率31.3% バンカー率25.5%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.06 パーオン率21.0% フェアウェイ率55.3% OB率31.3% バンカー率25.5%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.06 パーオン率21.0% フェアウェイ率55.3% OB率31.3% バンカー率25.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：329yd,Hdcp：9,PAR：4,Reg.：292yd,Hdcp：13,PAR：5,Reg.：477yd,Hdcp：5
9,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度11位/18ホール中 平均スコア5.34 平均パット数1.98 パーオン率25.3% フェアウェイ率53.0% OB率32.0% バンカー率37.5%,難易度11位/18ホール中 平均スコア5.34 平均パット数1.98 パーオン率25.3% フェアウェイ率53.0% OB率32.0% バンカー率37.5%,難易度11位/18ホール中 平均スコア5.34 平均パット数1.98 パーオン率25.3% フェアウェイ率53.0% OB率32.0% バンカー率37.5%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.92 パーオン率30.3% フェアウェイ率45.0% OB率29.8% バンカー率32.5%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.92 パーオン率30.3% フェアウェイ率45.0% OB率29.8% バンカー率32.5%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.92 パーオン率30.3% フェアウェイ率45.0% OB率29.8% バンカー率32.5%,難易度3位/18ホール中 平均スコア6.5 平均パット数2.02 パーオン率24.5% フェアウェイ率52.3% OB率44.8% バンカー率23.8%,難易度3位/18ホール中 平均スコア6.5 平均パット数2.02 パーオン率24.5% フェアウェイ率52.3% OB率44.8% バンカー率23.8%,難易度3位/18ホール中 平均スコア6.5 平均パット数2.02 パーオン率24.5% フェアウェイ率52.3% OB率44.8% バンカー率23.8%
