,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：487yd,Hdcp：5,PAR：4,Reg.：372yd,Hdcp：2,PAR：3,Reg.：159yd,Hdcp：9
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや距離のあるショートホール,やや距離のあるショートホール,やや距離のあるショートホール
2,難易度5位/9ホール中 平均スコア6.39 平均パット数2 パーオン率25.3% フェアウェイ率52.5% OB率18.8% バンカー率25.3%,難易度5位/9ホール中 平均スコア6.39 平均パット数2 パーオン率25.3% フェアウェイ率52.5% OB率18.8% バンカー率25.3%,難易度5位/9ホール中 平均スコア6.39 平均パット数2 パーオン率25.3% フェアウェイ率52.5% OB率18.8% バンカー率25.3%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.03 パーオン率17.3% フェアウェイ率57.0% OB率35.0% バンカー率20.8%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.03 パーオン率17.3% フェアウェイ率57.0% OB率35.0% バンカー率20.8%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.03 パーオン率17.3% フェアウェイ率57.0% OB率35.0% バンカー率20.8%,難易度8位/9ホール中 平均スコア3.98 平均パット数2 パーオン率34.3% フェアウェイ率- OB率16.0% バンカー率41.5%,難易度8位/9ホール中 平均スコア3.98 平均パット数2 パーオン率34.3% フェアウェイ率- OB率16.0% バンカー率41.5%,難易度8位/9ホール中 平均スコア3.98 平均パット数2 パーオン率34.3% フェアウェイ率- OB率16.0% バンカー率41.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：388yd,Hdcp：4,PAR：4,Reg.：399yd,Hdcp：1,PAR：4,Reg.：339yd,Hdcp：7
5,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,距離の短いストレートなミドルホール,距離の短いストレートなミドルホール,距離の短いストレートなミドルホール
6,難易度4位/9ホール中 平均スコア5.47 平均パット数2.07 パーオン率20.0% フェアウェイ率53.3% OB率33.8% バンカー率14.8%,難易度4位/9ホール中 平均スコア5.47 平均パット数2.07 パーオン率20.0% フェアウェイ率53.3% OB率33.8% バンカー率14.8%,難易度4位/9ホール中 平均スコア5.47 平均パット数2.07 パーオン率20.0% フェアウェイ率53.3% OB率33.8% バンカー率14.8%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.04 パーオン率13.5% フェアウェイ率42.3% OB率51.3% バンカー率16.8%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.04 パーオン率13.5% フェアウェイ率42.3% OB率51.3% バンカー率16.8%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.04 パーオン率13.5% フェアウェイ率42.3% OB率51.3% バンカー率16.8%,難易度7位/9ホール中 平均スコア5.26 平均パット数2.01 パーオン率27.5% フェアウェイ率46.3% OB率25.5% バンカー率30.8%,難易度7位/9ホール中 平均スコア5.26 平均パット数2.01 パーオン率27.5% フェアウェイ率46.3% OB率25.5% バンカー率30.8%,難易度7位/9ホール中 平均スコア5.26 平均パット数2.01 パーオン率27.5% フェアウェイ率46.3% OB率25.5% バンカー率30.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：498yd,Hdcp：3,PAR：3,Reg.：175yd,Hdcp：8,PAR：4,Reg.：377yd,Hdcp：6
9,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,なだらかな下りのミドルホール,なだらかな下りのミドルホール,なだらかな下りのミドルホール
10,難易度2位/9ホール中 平均スコア6.42 平均パット数2 パーオン率27.0% フェアウェイ率63.0% OB率30.0% バンカー率19.3%,難易度2位/9ホール中 平均スコア6.42 平均パット数2 パーオン率27.0% フェアウェイ率63.0% OB率30.0% バンカー率19.3%,難易度2位/9ホール中 平均スコア6.42 平均パット数2 パーオン率27.0% フェアウェイ率63.0% OB率30.0% バンカー率19.3%,難易度9位/9ホール中 平均スコア3.99 平均パット数2.02 パーオン率31.3% フェアウェイ率- OB率6.0% バンカー率36.5%,難易度9位/9ホール中 平均スコア3.99 平均パット数2.02 パーオン率31.3% フェアウェイ率- OB率6.0% バンカー率36.5%,難易度9位/9ホール中 平均スコア3.99 平均パット数2.02 パーオン率31.3% フェアウェイ率- OB率6.0% バンカー率36.5%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.04 パーオン率24.8% フェアウェイ率50.0% OB率35.0% バンカー率29.5%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.04 パーオン率24.8% フェアウェイ率50.0% OB率35.0% バンカー率29.5%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.04 パーオン率24.8% フェアウェイ率50.0% OB率35.0% バンカー率29.5%
