,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：519yd,Hdcp：3,PAR：4,Reg.：339yd,Hdcp：6,PAR：4,Reg.：410yd,Hdcp：5
1,広々とした美しいロングホール,広々とした美しいロングホール,広々とした美しいロングホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち下ろしの右ドッグレッグミドルホール,打ち下ろしの右ドッグレッグミドルホール,打ち下ろしの右ドッグレッグミドルホール
2,難易度2位/9ホール中 平均スコア6.55 平均パット数2.07 パーオン率23.5% フェアウェイ率49.8% OB率27.8% バンカー率26.0%,難易度2位/9ホール中 平均スコア6.55 平均パット数2.07 パーオン率23.5% フェアウェイ率49.8% OB率27.8% バンカー率26.0%,難易度2位/9ホール中 平均スコア6.55 平均パット数2.07 パーオン率23.5% フェアウェイ率49.8% OB率27.8% バンカー率26.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.03 パーオン率20.8% フェアウェイ率49.0% OB率8.5% バンカー率37.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.03 パーオン率20.8% フェアウェイ率49.0% OB率8.5% バンカー率37.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.03 パーオン率20.8% フェアウェイ率49.0% OB率8.5% バンカー率37.0%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.03 パーオン率20.0% フェアウェイ率51.8% OB率23.5% バンカー率35.8%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.03 パーオン率20.0% フェアウェイ率51.8% OB率23.5% バンカー率35.8%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.03 パーオン率20.0% フェアウェイ率51.8% OB率23.5% バンカー率35.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：153yd,Hdcp：9,PAR：4,Reg.：383yd,Hdcp：1,PAR：5,Reg.：510yd,Hdcp：2
5,距離的に手頃なショートホール,距離的に手頃なショートホール,距離的に手頃なショートホール,第１打をやや右目に豪快に,第１打をやや右目に豪快に,第１打をやや右目に豪快に,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール
6,難易度9位/9ホール中 平均スコア3.89 平均パット数1.99 パーオン率32.5% フェアウェイ率- OB率4.7% バンカー率42.8%,難易度9位/9ホール中 平均スコア3.89 平均パット数1.99 パーオン率32.5% フェアウェイ率- OB率4.7% バンカー率42.8%,難易度9位/9ホール中 平均スコア3.89 平均パット数1.99 パーオン率32.5% フェアウェイ率- OB率4.7% バンカー率42.8%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.04 パーオン率12.3% フェアウェイ率56.5% OB率26.8% バンカー率27.3%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.04 パーオン率12.3% フェアウェイ率56.5% OB率26.8% バンカー率27.3%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.04 パーオン率12.3% フェアウェイ率56.5% OB率26.8% バンカー率27.3%,難易度4位/9ホール中 平均スコア6.5 平均パット数2.06 パーオン率27.5% フェアウェイ率48.0% OB率37.8% バンカー率29.3%,難易度4位/9ホール中 平均スコア6.5 平均パット数2.06 パーオン率27.5% フェアウェイ率48.0% OB率37.8% バンカー率29.3%,難易度4位/9ホール中 平均スコア6.5 平均パット数2.06 パーオン率27.5% フェアウェイ率48.0% OB率37.8% バンカー率29.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：186yd,Hdcp：7,PAR：4,Reg.：388yd,Hdcp：8,PAR：4,Reg.：394yd,Hdcp：4
9,紺碧の深い池を痛快に越える１打,紺碧の深い池を痛快に越える１打,紺碧の深い池を痛快に越える１打,雄大な那岐山を見晴らす絶景の打ち下しミドルホール,雄大な那岐山を見晴らす絶景の打ち下しミドルホール,雄大な那岐山を見晴らす絶景の打ち下しミドルホール,第１打は右目に　第２打は正確に大きめのクラブで,第１打は右目に　第２打は正確に大きめのクラブで,第１打は右目に　第２打は正確に大きめのクラブで
10,難易度8位/9ホール中 平均スコア4.14 平均パット数2.03 パーオン率22.3% フェアウェイ率- OB率14.5% バンカー率41.0%,難易度8位/9ホール中 平均スコア4.14 平均パット数2.03 パーオン率22.3% フェアウェイ率- OB率14.5% バンカー率41.0%,難易度8位/9ホール中 平均スコア4.14 平均パット数2.03 パーオン率22.3% フェアウェイ率- OB率14.5% バンカー率41.0%,難易度7位/9ホール中 平均スコア5.23 平均パット数2.01 パーオン率29.0% フェアウェイ率51.0% OB率29.3% バンカー率31.8%,難易度7位/9ホール中 平均スコア5.23 平均パット数2.01 パーオン率29.0% フェアウェイ率51.0% OB率29.3% バンカー率31.8%,難易度7位/9ホール中 平均スコア5.23 平均パット数2.01 パーオン率29.0% フェアウェイ率51.0% OB率29.3% バンカー率31.8%,難易度1位/9ホール中 平均スコア5.61 平均パット数2.09 パーオン率17.3% フェアウェイ率58.3% OB率35.8% バンカー率24.8%,難易度1位/9ホール中 平均スコア5.61 平均パット数2.09 パーオン率17.3% フェアウェイ率58.3% OB率35.8% バンカー率24.8%,難易度1位/9ホール中 平均スコア5.61 平均パット数2.09 パーオン率17.3% フェアウェイ率58.3% OB率35.8% バンカー率24.8%
