,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：472yd,Hdcp：18,PAR：4,Reg.：327yd,Hdcp：12,PAR：3,Reg.：155yd,Hdcp：16
1,比較的攻めやすいロングホール,比較的攻めやすいロングホール,比較的攻めやすいロングホール,距離の比較的短い右ドッグレッグのミドルホール,距離の比較的短い右ドッグレッグのミドルホール,距離の比較的短い右ドッグレッグのミドルホール,距離の比較的長い打ち下ろしのショートホール,距離の比較的長い打ち下ろしのショートホール,距離の比較的長い打ち下ろしのショートホール
2,難易度14位/18ホール中 平均スコア6.11 平均パット数2.1 パーオン率41.5% フェアウェイ率52.3% OB率31.3% バンカー率27.8%,難易度14位/18ホール中 平均スコア6.11 平均パット数2.1 パーオン率41.5% フェアウェイ率52.3% OB率31.3% バンカー率27.8%,難易度14位/18ホール中 平均スコア6.11 平均パット数2.1 パーオン率41.5% フェアウェイ率52.3% OB率31.3% バンカー率27.8%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率28.3% フェアウェイ率54.3% OB率36.5% バンカー率25.3%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率28.3% フェアウェイ率54.3% OB率36.5% バンカー率25.3%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率28.3% フェアウェイ率54.3% OB率36.5% バンカー率25.3%,難易度17位/18ホール中 平均スコア3.9 平均パット数1.92 パーオン率29.8% フェアウェイ率- OB率38.0% バンカー率9.3%,難易度17位/18ホール中 平均スコア3.9 平均パット数1.92 パーオン率29.8% フェアウェイ率- OB率38.0% バンカー率9.3%,難易度17位/18ホール中 平均スコア3.9 平均パット数1.92 パーオン率29.8% フェアウェイ率- OB率38.0% バンカー率9.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：471yd,Hdcp：6,PAR：4,Reg.：425yd,Hdcp：2,PAR：4,Reg.：342yd,Hdcp：14
5,距離がある割にコースの幅が狭い,距離がある割にコースの幅が狭い,距離がある割にコースの幅が狭い,ティーショットはかなりの打ち下ろし,ティーショットはかなりの打ち下ろし,ティーショットはかなりの打ち下ろし,距離の短い緩やかな上りのミドルホール,距離の短い緩やかな上りのミドルホール,距離の短い緩やかな上りのミドルホール
6,難易度13位/18ホール中 平均スコア6.15 平均パット数1.98 パーオン率31.3% フェアウェイ率47.0% OB率30.3% バンカー率23.5%,難易度13位/18ホール中 平均スコア6.15 平均パット数1.98 パーオン率31.3% フェアウェイ率47.0% OB率30.3% バンカー率23.5%,難易度13位/18ホール中 平均スコア6.15 平均パット数1.98 パーオン率31.3% フェアウェイ率47.0% OB率30.3% バンカー率23.5%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.03 パーオン率9.5% フェアウェイ率45.5% OB率28.5% バンカー率19.8%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.03 パーオン率9.5% フェアウェイ率45.5% OB率28.5% バンカー率19.8%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.03 パーオン率9.5% フェアウェイ率45.5% OB率28.5% バンカー率19.8%,難易度15位/18ホール中 平均スコア5.08 平均パット数1.94 パーオン率27.5% フェアウェイ率54.8% OB率23.7% バンカー率14.5%,難易度15位/18ホール中 平均スコア5.08 平均パット数1.94 パーオン率27.5% フェアウェイ率54.8% OB率23.7% バンカー率14.5%,難易度15位/18ホール中 平均スコア5.08 平均パット数1.94 パーオン率27.5% フェアウェイ率54.8% OB率23.7% バンカー率14.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：169yd,Hdcp：4,PAR：4,Reg.：389yd,Hdcp：8,PAR：4,Reg.：337yd,Hdcp：10
9,レイクサイドにある打ち下ろしで景観の良いホール,レイクサイドにある打ち下ろしで景観の良いホール,レイクサイドにある打ち下ろしで景観の良いホール,グリーンまでストレートの打ち下ろしのミドル,グリーンまでストレートの打ち下ろしのミドル,グリーンまでストレートの打ち下ろしのミドル,池越えで右ドッグレッグの最終のミドルホール,池越えで右ドッグレッグの最終のミドルホール,池越えで右ドッグレッグの最終のミドルホール
10,難易度12位/18ホール中 平均スコア4.26 平均パット数1.97 パーオン率18.8% フェアウェイ率- OB率16.8% バンカー率13.8%,難易度12位/18ホール中 平均スコア4.26 平均パット数1.97 パーオン率18.8% フェアウェイ率- OB率16.8% バンカー率13.8%,難易度12位/18ホール中 平均スコア4.26 平均パット数1.97 パーオン率18.8% フェアウェイ率- OB率16.8% バンカー率13.8%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.01 パーオン率19.0% フェアウェイ率43.0% OB率41.5% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.01 パーオン率19.0% フェアウェイ率43.0% OB率41.5% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.01 パーオン率19.0% フェアウェイ率43.0% OB率41.5% バンカー率17.0%,難易度9位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率24.0% フェアウェイ率50.0% OB率11.3% バンカー率34.3%,難易度9位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率24.0% フェアウェイ率50.0% OB率11.3% バンカー率34.3%,難易度9位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率24.0% フェアウェイ率50.0% OB率11.3% バンカー率34.3%
