,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：374yd,Hdcp：3,PAR：4,Reg.：393yd,Hdcp：4,PAR：5,Reg.：520yd,Hdcp：9
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度2位/9ホール中 平均スコア5.69 平均パット数2.18 パーオン率13.0% フェアウェイ率42.3% OB率36.8% バンカー率18.0%,難易度2位/9ホール中 平均スコア5.69 平均パット数2.18 パーオン率13.0% フェアウェイ率42.3% OB率36.8% バンカー率18.0%,難易度2位/9ホール中 平均スコア5.69 平均パット数2.18 パーオン率13.0% フェアウェイ率42.3% OB率36.8% バンカー率18.0%,難易度3位/9ホール中 平均スコア5.39 平均パット数2.05 パーオン率17.0% フェアウェイ率52.0% OB率13.7% バンカー率16.8%,難易度3位/9ホール中 平均スコア5.39 平均パット数2.05 パーオン率17.0% フェアウェイ率52.0% OB率13.7% バンカー率16.8%,難易度3位/9ホール中 平均スコア5.39 平均パット数2.05 パーオン率17.0% フェアウェイ率52.0% OB率13.7% バンカー率16.8%,難易度5位/9ホール中 平均スコア6.32 平均パット数2.01 パーオン率29.0% フェアウェイ率53.0% OB率37.0% バンカー率17.0%,難易度5位/9ホール中 平均スコア6.32 平均パット数2.01 パーオン率29.0% フェアウェイ率53.0% OB率37.0% バンカー率17.0%,難易度5位/9ホール中 平均スコア6.32 平均パット数2.01 パーオン率29.0% フェアウェイ率53.0% OB率37.0% バンカー率17.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：192yd,Hdcp：5,PAR：4,Reg.：346yd,Hdcp：6,PAR：3,Reg.：171yd,Hdcp：7
5,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度7位/9ホール中 平均スコア4.2 平均パット数1.99 パーオン率16.5% フェアウェイ率- OB率34.5% バンカー率23.3%,難易度7位/9ホール中 平均スコア4.2 平均パット数1.99 パーオン率16.5% フェアウェイ率- OB率34.5% バンカー率23.3%,難易度7位/9ホール中 平均スコア4.2 平均パット数1.99 パーオン率16.5% フェアウェイ率- OB率34.5% バンカー率23.3%,難易度8位/9ホール中 平均スコア5.11 平均パット数2.05 パーオン率31.8% フェアウェイ率48.0% OB率25.0% バンカー率25.3%,難易度8位/9ホール中 平均スコア5.11 平均パット数2.05 パーオン率31.8% フェアウェイ率48.0% OB率25.0% バンカー率25.3%,難易度8位/9ホール中 平均スコア5.11 平均パット数2.05 パーオン率31.8% フェアウェイ率48.0% OB率25.0% バンカー率25.3%,難易度9位/9ホール中 平均スコア4.02 平均パット数1.99 パーオン率30.0% フェアウェイ率- OB率24.0% バンカー率24.0%,難易度9位/9ホール中 平均スコア4.02 平均パット数1.99 パーオン率30.0% フェアウェイ率- OB率24.0% バンカー率24.0%,難易度9位/9ホール中 平均スコア4.02 平均パット数1.99 パーオン率30.0% フェアウェイ率- OB率24.0% バンカー率24.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：295yd,Hdcp：8,PAR：4,Reg.：409yd,Hdcp：1,PAR：5,Reg.：548yd,Hdcp：2
9,短いミドルホール,短いミドルホール,短いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度6位/9ホール中 平均スコア5.24 平均パット数2.01 パーオン率30.3% フェアウェイ率46.3% OB率38.8% バンカー率25.3%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.01 パーオン率30.3% フェアウェイ率46.3% OB率38.8% バンカー率25.3%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.01 パーオン率30.3% フェアウェイ率46.3% OB率38.8% バンカー率25.3%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率14.5% フェアウェイ率48.0% OB率22.3% バンカー率25.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率14.5% フェアウェイ率48.0% OB率22.3% バンカー率25.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率14.5% フェアウェイ率48.0% OB率22.3% バンカー率25.5%,難易度1位/9ホール中 平均スコア6.64 平均パット数1.99 パーオン率17.3% フェアウェイ率46.3% OB率38.0% バンカー率11.8%,難易度1位/9ホール中 平均スコア6.64 平均パット数1.99 パーオン率17.3% フェアウェイ率46.3% OB率38.0% バンカー率11.8%,難易度1位/9ホール中 平均スコア6.64 平均パット数1.99 パーオン率17.3% フェアウェイ率46.3% OB率38.0% バンカー率11.8%
