,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：467yd,Hdcp：12,PAR：4,Reg.：300yd,Hdcp：14,PAR：3,Reg.：175yd,Hdcp：10
1,一打目は右の山裾から安全に、二打目は無理をしない,一打目は右の山裾から安全に、二打目は無理をしない,一打目は右の山裾から安全に、二打目は無理をしない,正面クロスバンカーの右側へ落ちるとかなり打ち上げ,正面クロスバンカーの右側へ落ちるとかなり打ち上げ,正面クロスバンカーの右側へ落ちるとかなり打ち上げ,目前の谷がかなりのプレッシャーになる,目前の谷がかなりのプレッシャーになる,目前の谷がかなりのプレッシャーになる
2,難易度4位/18ホール中 平均スコア6.42 平均パット数2.06 パーオン率29.8% フェアウェイ率43.5% OB率36.3% バンカー率17.5%,難易度4位/18ホール中 平均スコア6.42 平均パット数2.06 パーオン率29.8% フェアウェイ率43.5% OB率36.3% バンカー率17.5%,難易度4位/18ホール中 平均スコア6.42 平均パット数2.06 パーオン率29.8% フェアウェイ率43.5% OB率36.3% バンカー率17.5%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.02 パーオン率31.8% フェアウェイ率46.5% OB率37.0% バンカー率15.3%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.02 パーオン率31.8% フェアウェイ率46.5% OB率37.0% バンカー率15.3%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.02 パーオン率31.8% フェアウェイ率46.5% OB率37.0% バンカー率15.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.05 パーオン率30.5% フェアウェイ率- OB率35.7% バンカー率22.5%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.05 パーオン率30.5% フェアウェイ率- OB率35.7% バンカー率22.5%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.05 パーオン率30.5% フェアウェイ率- OB率35.7% バンカー率22.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：369yd,Hdcp：6,PAR：4,Reg.：369yd,Hdcp：2,PAR：4,Reg.：356yd,Hdcp：8
5,右サイドのバンカー左端を狙って大胆に,右サイドのバンカー左端を狙って大胆に,右サイドのバンカー左端を狙って大胆に,おもいっきり左の斜面に打ち込むように狙いたい,おもいっきり左の斜面に打ち込むように狙いたい,おもいっきり左の斜面に打ち込むように狙いたい,緩やかに左へカーブ　左山裾が狙い,緩やかに左へカーブ　左山裾が狙い,緩やかに左へカーブ　左山裾が狙い
6,難易度7位/18ホール中 平均スコア5.37 平均パット数1.98 パーオン率21.8% フェアウェイ率46.8% OB率47.0% バンカー率11.3%,難易度7位/18ホール中 平均スコア5.37 平均パット数1.98 パーオン率21.8% フェアウェイ率46.8% OB率47.0% バンカー率11.3%,難易度7位/18ホール中 平均スコア5.37 平均パット数1.98 パーオン率21.8% フェアウェイ率46.8% OB率47.0% バンカー率11.3%,難易度2位/18ホール中 平均スコア5.77 平均パット数2.09 パーオン率9.0% フェアウェイ率43.3% OB率45.8% バンカー率9.0%,難易度2位/18ホール中 平均スコア5.77 平均パット数2.09 パーオン率9.0% フェアウェイ率43.3% OB率45.8% バンカー率9.0%,難易度2位/18ホール中 平均スコア5.77 平均パット数2.09 パーオン率9.0% フェアウェイ率43.3% OB率45.8% バンカー率9.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.1 パーオン率23.3% フェアウェイ率53.8% OB率29.5% バンカー率16.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.1 パーオン率23.3% フェアウェイ率53.8% OB率29.5% バンカー率16.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.1 パーオン率23.3% フェアウェイ率53.8% OB率29.5% バンカー率16.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：290yd,Hdcp：16,PAR：3,Reg.：114yd,Hdcp：18,PAR：5,Reg.：538yd,Hdcp：4
9,ミスをしても右奥へ抜けないクラブ選択をする,ミスをしても右奥へ抜けないクラブ選択をする,ミスをしても右奥へ抜けないクラブ選択をする,簡単そうに見えるが油断は禁物,簡単そうに見えるが油断は禁物,簡単そうに見えるが油断は禁物,ゆったりしたフィニッシングホール,ゆったりしたフィニッシングホール,ゆったりしたフィニッシングホール
10,難易度8位/18ホール中 平均スコア5.32 平均パット数2.08 パーオン率33.3% フェアウェイ率57.0% OB率53.8% バンカー率6.5%,難易度8位/18ホール中 平均スコア5.32 平均パット数2.08 パーオン率33.3% フェアウェイ率57.0% OB率53.8% バンカー率6.5%,難易度8位/18ホール中 平均スコア5.32 平均パット数2.08 パーオン率33.3% フェアウェイ率57.0% OB率53.8% バンカー率6.5%,難易度18位/18ホール中 平均スコア3.73 平均パット数1.95 パーオン率41.5% フェアウェイ率- OB率22.8% バンカー率16.5%,難易度18位/18ホール中 平均スコア3.73 平均パット数1.95 パーオン率41.5% フェアウェイ率- OB率22.8% バンカー率16.5%,難易度18位/18ホール中 平均スコア3.73 平均パット数1.95 パーオン率41.5% フェアウェイ率- OB率22.8% バンカー率16.5%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.05 パーオン率21.8% フェアウェイ率60.5% OB率48.3% バンカー率10.3%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.05 パーオン率21.8% フェアウェイ率60.5% OB率48.3% バンカー率10.3%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.05 パーオン率21.8% フェアウェイ率60.5% OB率48.3% バンカー率10.3%
