,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：344yd,Hdcp：,PAR：4,Reg.：340yd,Hdcp：,PAR：4,Reg.：362yd,Hdcp：
1,グリーンの左サイドはOB,グリーンの左サイドはOB,グリーンの左サイドはOB,第１打はフェアウェイ右サイド,第１打はフェアウェイ右サイド,第１打はフェアウェイ右サイド,第１打は正面樫の木が狙い目,第１打は正面樫の木が狙い目,第１打は正面樫の木が狙い目
2,難易度8位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率19.0% フェアウェイ率60.0% OB率25.5% バンカー率6.0%,難易度8位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率19.0% フェアウェイ率60.0% OB率25.5% バンカー率6.0%,難易度8位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率19.0% フェアウェイ率60.0% OB率25.5% バンカー率6.0%,難易度6位/18ホール中 平均スコア5.4 平均パット数1.92 パーオン率15.8% フェアウェイ率48.3% OB率24.5% バンカー率11.7%,難易度6位/18ホール中 平均スコア5.4 平均パット数1.92 パーオン率15.8% フェアウェイ率48.3% OB率24.5% バンカー率11.7%,難易度6位/18ホール中 平均スコア5.4 平均パット数1.92 パーオン率15.8% フェアウェイ率48.3% OB率24.5% バンカー率11.7%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.8 パーオン率12.5% フェアウェイ率47.5% OB率18.3% バンカー率17.0%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.8 パーオン率12.5% フェアウェイ率47.5% OB率18.3% バンカー率17.0%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.8 パーオン率12.5% フェアウェイ率47.5% OB率18.3% バンカー率17.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：460yd,Hdcp：,PAR：4,Reg.：353yd,Hdcp：,PAR：3,Reg.：147yd,Hdcp：
5,やや打ち上げのロングホール,やや打ち上げのロングホール,やや打ち上げのロングホール,池のある右ドッグレッグのミドルホール,池のある右ドッグレッグのミドルホール,池のある右ドッグレッグのミドルホール,向い風の多いショートホール,向い風の多いショートホール,向い風の多いショートホール
6,難易度5位/18ホール中 平均スコア6.4 平均パット数2.06 パーオン率20.5% フェアウェイ率60.3% OB率21.5% バンカー率12.0%,難易度5位/18ホール中 平均スコア6.4 平均パット数2.06 パーオン率20.5% フェアウェイ率60.3% OB率21.5% バンカー率12.0%,難易度5位/18ホール中 平均スコア6.4 平均パット数2.06 パーオン率20.5% フェアウェイ率60.3% OB率21.5% バンカー率12.0%,難易度7位/18ホール中 平均スコア5.36 平均パット数1.94 パーオン率16.5% フェアウェイ率53.5% OB率14.0% バンカー率2.0%,難易度7位/18ホール中 平均スコア5.36 平均パット数1.94 パーオン率16.5% フェアウェイ率53.5% OB率14.0% バンカー率2.0%,難易度7位/18ホール中 平均スコア5.36 平均パット数1.94 パーオン率16.5% フェアウェイ率53.5% OB率14.0% バンカー率2.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.92 パーオン率19.3% フェアウェイ率- OB率4.5% バンカー率21.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.92 パーオン率19.3% フェアウェイ率- OB率4.5% バンカー率21.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.92 パーオン率19.3% フェアウェイ率- OB率4.5% バンカー率21.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：551yd,Hdcp：,PAR：4,Reg.：349yd,Hdcp：,PAR：3,Reg.：133yd,Hdcp：
9,右ドッグレッグでバンカーのないロングホール,右ドッグレッグでバンカーのないロングホール,右ドッグレッグでバンカーのないロングホール,右サイドOB　BTからは距離のあるミドルホール,右サイドOB　BTからは距離のあるミドルホール,右サイドOB　BTからは距離のあるミドルホール,谷越えのショートホール　見た目ほど距離はない,谷越えのショートホール　見た目ほど距離はない,谷越えのショートホール　見た目ほど距離はない
10,難易度2位/18ホール中 平均スコア6.64 平均パット数1.91 パーオン率12.5% フェアウェイ率61.3% OB率25.7% バンカー率2.5%,難易度2位/18ホール中 平均スコア6.64 平均パット数1.91 パーオン率12.5% フェアウェイ率61.3% OB率25.7% バンカー率2.5%,難易度2位/18ホール中 平均スコア6.64 平均パット数1.91 パーオン率12.5% フェアウェイ率61.3% OB率25.7% バンカー率2.5%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.95 パーオン率8.0% フェアウェイ率49.0% OB率28.7% バンカー率4.0%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.95 パーオン率8.0% フェアウェイ率49.0% OB率28.7% バンカー率4.0%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.95 パーオン率8.0% フェアウェイ率49.0% OB率28.7% バンカー率4.0%,難易度18位/18ホール中 平均スコア3.83 平均パット数2 パーオン率40.8% フェアウェイ率- OB率33.5% バンカー率3.5%,難易度18位/18ホール中 平均スコア3.83 平均パット数2 パーオン率40.8% フェアウェイ率- OB率33.5% バンカー率3.5%,難易度18位/18ホール中 平均スコア3.83 平均パット数2 パーオン率40.8% フェアウェイ率- OB率33.5% バンカー率3.5%
