,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：382yd,Hdcp：6,PAR：5,Reg.：453yd,Hdcp：7,PAR：4,Reg.：394yd,Hdcp：2
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度7位/9ホール中 平均スコア5.29 平均パット数1.99 パーオン率18.3% フェアウェイ率37.0% OB率14.3% バンカー率29.8%,難易度7位/9ホール中 平均スコア5.29 平均パット数1.99 パーオン率18.3% フェアウェイ率37.0% OB率14.3% バンカー率29.8%,難易度7位/9ホール中 平均スコア5.29 平均パット数1.99 パーオン率18.3% フェアウェイ率37.0% OB率14.3% バンカー率29.8%,難易度5位/9ホール中 平均スコア6.26 平均パット数1.93 パーオン率31.0% フェアウェイ率44.0% OB率38.0% バンカー率29.8%,難易度5位/9ホール中 平均スコア6.26 平均パット数1.93 パーオン率31.0% フェアウェイ率44.0% OB率38.0% バンカー率29.8%,難易度5位/9ホール中 平均スコア6.26 平均パット数1.93 パーオン率31.0% フェアウェイ率44.0% OB率38.0% バンカー率29.8%,難易度2位/9ホール中 平均スコア5.56 平均パット数2.01 パーオン率8.8% フェアウェイ率40.5% OB率27.0% バンカー率26.0%,難易度2位/9ホール中 平均スコア5.56 平均パット数2.01 パーオン率8.8% フェアウェイ率40.5% OB率27.0% バンカー率26.0%,難易度2位/9ホール中 平均スコア5.56 平均パット数2.01 パーオン率8.8% フェアウェイ率40.5% OB率27.0% バンカー率26.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：179yd,Hdcp：8,PAR：4,Reg.：355yd,Hdcp：3,PAR：5,Reg.：480yd,Hdcp：5
5,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度8位/9ホール中 平均スコア4.16 平均パット数2.07 パーオン率22.0% フェアウェイ率- OB率7.0% バンカー率39.3%,難易度8位/9ホール中 平均スコア4.16 平均パット数2.07 パーオン率22.0% フェアウェイ率- OB率7.0% バンカー率39.3%,難易度8位/9ホール中 平均スコア4.16 平均パット数2.07 パーオン率22.0% フェアウェイ率- OB率7.0% バンカー率39.3%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.94 パーオン率18.0% フェアウェイ率47.8% OB率50.0% バンカー率10.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.94 パーオン率18.0% フェアウェイ率47.8% OB率50.0% バンカー率10.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.94 パーオン率18.0% フェアウェイ率47.8% OB率50.0% バンカー率10.8%,難易度6位/9ホール中 平均スコア6.28 平均パット数1.98 パーオン率29.5% フェアウェイ率56.0% OB率44.0% バンカー率16.5%,難易度6位/9ホール中 平均スコア6.28 平均パット数1.98 パーオン率29.5% フェアウェイ率56.0% OB率44.0% バンカー率16.5%,難易度6位/9ホール中 平均スコア6.28 平均パット数1.98 パーオン率29.5% フェアウェイ率56.0% OB率44.0% バンカー率16.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：366yd,Hdcp：4,PAR：3,Reg.：146yd,Hdcp：9,PAR：4,Reg.：408yd,Hdcp：1
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,,,,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度3位/9ホール中 平均スコア5.49 平均パット数2 パーオン率18.3% フェアウェイ率57.0% OB率51.8% バンカー率13.8%,難易度3位/9ホール中 平均スコア5.49 平均パット数2 パーオン率18.3% フェアウェイ率57.0% OB率51.8% バンカー率13.8%,難易度3位/9ホール中 平均スコア5.49 平均パット数2 パーオン率18.3% フェアウェイ率57.0% OB率51.8% バンカー率13.8%,難易度9位/9ホール中 平均スコア3.81 平均パット数1.92 パーオン率31.3% フェアウェイ率- OB率15.3% バンカー率21.0%,難易度9位/9ホール中 平均スコア3.81 平均パット数1.92 パーオン率31.3% フェアウェイ率- OB率15.3% バンカー率21.0%,難易度9位/9ホール中 平均スコア3.81 平均パット数1.92 パーオン率31.3% フェアウェイ率- OB率15.3% バンカー率21.0%,難易度1位/9ホール中 平均スコア5.78 平均パット数2.01 パーオン率9.3% フェアウェイ率45.8% OB率36.5% バンカー率5.8%,難易度1位/9ホール中 平均スコア5.78 平均パット数2.01 パーオン率9.3% フェアウェイ率45.8% OB率36.5% バンカー率5.8%,難易度1位/9ホール中 平均スコア5.78 平均パット数2.01 パーオン率9.3% フェアウェイ率45.8% OB率36.5% バンカー率5.8%
