,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：366yd,Hdcp：7,PAR：3,Reg.：166yd,Hdcp：9,PAR：4,Reg.：436yd,Hdcp：1
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール　奥がＬ（左）グリーン,長いショートホール　奥がＬ（左）グリーン,長いショートホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度5位/9ホール中 平均スコア5.43 平均パット数1.96 パーオン率15.8% フェアウェイ率48.3% OB率26.0% バンカー率18.8%,難易度5位/9ホール中 平均スコア5.43 平均パット数1.96 パーオン率15.8% フェアウェイ率48.3% OB率26.0% バンカー率18.8%,難易度5位/9ホール中 平均スコア5.43 平均パット数1.96 パーオン率15.8% フェアウェイ率48.3% OB率26.0% バンカー率18.8%,難易度9位/9ホール中 平均スコア4.03 平均パット数2.04 パーオン率26.5% フェアウェイ率- OB率1.5% バンカー率23.8%,難易度9位/9ホール中 平均スコア4.03 平均パット数2.04 パーオン率26.5% フェアウェイ率- OB率1.5% バンカー率23.8%,難易度9位/9ホール中 平均スコア4.03 平均パット数2.04 パーオン率26.5% フェアウェイ率- OB率1.5% バンカー率23.8%,難易度1位/9ホール中 平均スコア5.74 平均パット数1.98 パーオン率4.0% フェアウェイ率52.8% OB率33.5% バンカー率8.0%,難易度1位/9ホール中 平均スコア5.74 平均パット数1.98 パーオン率4.0% フェアウェイ率52.8% OB率33.5% バンカー率8.0%,難易度1位/9ホール中 平均スコア5.74 平均パット数1.98 パーオン率4.0% フェアウェイ率52.8% OB率33.5% バンカー率8.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：570yd,Hdcp：4,PAR：4,Reg.：395yd,Hdcp：2,PAR：4,Reg.：376yd,Hdcp：6
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度2位/9ホール中 平均スコア6.66 平均パット数2.07 パーオン率15.3% フェアウェイ率54.3% OB率42.3% バンカー率1.0%,難易度2位/9ホール中 平均スコア6.66 平均パット数2.07 パーオン率15.3% フェアウェイ率54.3% OB率42.3% バンカー率1.0%,難易度2位/9ホール中 平均スコア6.66 平均パット数2.07 パーオン率15.3% フェアウェイ率54.3% OB率42.3% バンカー率1.0%,難易度3位/9ホール中 平均スコア5.59 平均パット数2.06 パーオン率9.3% フェアウェイ率59.5% OB率23.7% バンカー率20.0%,難易度3位/9ホール中 平均スコア5.59 平均パット数2.06 パーオン率9.3% フェアウェイ率59.5% OB率23.7% バンカー率20.0%,難易度3位/9ホール中 平均スコア5.59 平均パット数2.06 パーオン率9.3% フェアウェイ率59.5% OB率23.7% バンカー率20.0%,難易度6位/9ホール中 平均スコア5.37 平均パット数2 パーオン率23.0% フェアウェイ率59.8% OB率40.5% バンカー率12.3%,難易度6位/9ホール中 平均スコア5.37 平均パット数2 パーオン率23.0% フェアウェイ率59.8% OB率40.5% バンカー率12.3%,難易度6位/9ホール中 平均スコア5.37 平均パット数2 パーオン率23.0% フェアウェイ率59.8% OB率40.5% バンカー率12.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：509yd,Hdcp：3,PAR：3,Reg.：170yd,Hdcp：5,PAR：4,Reg.：331yd,Hdcp：8
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度4位/9ホール中 平均スコア6.57 平均パット数2.01 パーオン率20.5% フェアウェイ率60.5% OB率49.0% バンカー率3.0%,難易度4位/9ホール中 平均スコア6.57 平均パット数2.01 パーオン率20.5% フェアウェイ率60.5% OB率49.0% バンカー率3.0%,難易度4位/9ホール中 平均スコア6.57 平均パット数2.01 パーオン率20.5% フェアウェイ率60.5% OB率49.0% バンカー率3.0%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.94 パーオン率18.0% フェアウェイ率- OB率16.3% バンカー率17.3%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.94 パーオン率18.0% フェアウェイ率- OB率16.3% バンカー率17.3%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.94 パーオン率18.0% フェアウェイ率- OB率16.3% バンカー率17.3%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.12 パーオン率31.8% フェアウェイ率55.8% OB率10.3% バンカー率21.0%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.12 パーオン率31.8% フェアウェイ率55.8% OB率10.3% バンカー率21.0%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.12 パーオン率31.8% フェアウェイ率55.8% OB率10.3% バンカー率21.0%
