,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：518yd,Hdcp：3,PAR：4,Reg.：323yd,Hdcp：15,PAR：4,Reg.：329yd,Hdcp：11
1,ティーショットは打ち下ろし　左側のバンカー右狙い,ティーショットは打ち下ろし　左側のバンカー右狙い,ティーショットは打ち下ろし　左側のバンカー右狙い,右側にＯ.Ｂ.ゾーンとバンカーがあり要注意,右側にＯ.Ｂ.ゾーンとバンカーがあり要注意,右側にＯ.Ｂ.ゾーンとバンカーがあり要注意,フロントティー使用時には池につかまる率が高い,フロントティー使用時には池につかまる率が高い,フロントティー使用時には池につかまる率が高い
2,難易度6位/18ホール中 平均スコア6.41 平均パット数1.99 パーオン率27.5% フェアウェイ率48.0% OB率35.0% バンカー率32.0%,難易度6位/18ホール中 平均スコア6.41 平均パット数1.99 パーオン率27.5% フェアウェイ率48.0% OB率35.0% バンカー率32.0%,難易度6位/18ホール中 平均スコア6.41 平均パット数1.99 パーオン率27.5% フェアウェイ率48.0% OB率35.0% バンカー率32.0%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.03 パーオン率30.5% フェアウェイ率45.8% OB率19.5% バンカー率38.3%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.03 パーオン率30.5% フェアウェイ率45.8% OB率19.5% バンカー率38.3%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.03 パーオン率30.5% フェアウェイ率45.8% OB率19.5% バンカー率38.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.05 パーオン率29.8% フェアウェイ率59.8% OB率28.3% バンカー率6.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.05 パーオン率29.8% フェアウェイ率59.8% OB率28.3% バンカー率6.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.05 パーオン率29.8% フェアウェイ率59.8% OB率28.3% バンカー率6.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：396yd,Hdcp：1,PAR：4,Reg.：413yd,Hdcp：9,PAR：3,Reg.：152yd,Hdcp：17
5,たっぷり距離のある緩やかな打ち上げのミドルホール,たっぷり距離のある緩やかな打ち上げのミドルホール,たっぷり距離のある緩やかな打ち上げのミドルホール,バック、レギュラーは谷越えのティーショット,バック、レギュラーは谷越えのティーショット,バック、レギュラーは谷越えのティーショット,アウトコースで一番やさしいホール,アウトコースで一番やさしいホール,アウトコースで一番やさしいホール
6,難易度8位/18ホール中 平均スコア5.42 平均パット数2.02 パーオン率14.5% フェアウェイ率48.3% OB率23.7% バンカー率28.5%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.02 パーオン率14.5% フェアウェイ率48.3% OB率23.7% バンカー率28.5%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.02 パーオン率14.5% フェアウェイ率48.3% OB率23.7% バンカー率28.5%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率22.3% フェアウェイ率57.3% OB率35.8% バンカー率17.7%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率22.3% フェアウェイ率57.3% OB率35.8% バンカー率17.7%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率22.3% フェアウェイ率57.3% OB率35.8% バンカー率17.7%,難易度17位/18ホール中 平均スコア3.84 平均パット数2.04 パーオン率39.3% フェアウェイ率- OB率11.3% バンカー率28.8%,難易度17位/18ホール中 平均スコア3.84 平均パット数2.04 パーオン率39.3% フェアウェイ率- OB率11.3% バンカー率28.8%,難易度17位/18ホール中 平均スコア3.84 平均パット数2.04 パーオン率39.3% フェアウェイ率- OB率11.3% バンカー率28.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：395yd,Hdcp：7,PAR：3,Reg.：187yd,Hdcp：13,PAR：5,Reg.：510yd,Hdcp：5
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,打ちおろしの比較的距離の長いショートホール,打ちおろしの比較的距離の長いショートホール,打ちおろしの比較的距離の長いショートホール,距離はたっぷり。左側を避け思い切りショット,距離はたっぷり。左側を避け思い切りショット,距離はたっぷり。左側を避け思い切りショット
10,難易度10位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率21.8% フェアウェイ率60.5% OB率33.0% バンカー率21.8%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率21.8% フェアウェイ率60.5% OB率33.0% バンカー率21.8%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率21.8% フェアウェイ率60.5% OB率33.0% バンカー率21.8%,難易度16位/18ホール中 平均スコア3.93 平均パット数2 パーオン率31.3% フェアウェイ率- OB率12.3% バンカー率20.5%,難易度16位/18ホール中 平均スコア3.93 平均パット数2 パーオン率31.3% フェアウェイ率- OB率12.3% バンカー率20.5%,難易度16位/18ホール中 平均スコア3.93 平均パット数2 パーオン率31.3% フェアウェイ率- OB率12.3% バンカー率20.5%,難易度7位/18ホール中 平均スコア6.42 平均パット数2.08 パーオン率23.0% フェアウェイ率58.8% OB率31.3% バンカー率24.8%,難易度7位/18ホール中 平均スコア6.42 平均パット数2.08 パーオン率23.0% フェアウェイ率58.8% OB率31.3% バンカー率24.8%,難易度7位/18ホール中 平均スコア6.42 平均パット数2.08 パーオン率23.0% フェアウェイ率58.8% OB率31.3% バンカー率24.8%
