,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：452yd,Hdcp：,PAR：3,Reg.：153yd,Hdcp：,PAR：4,Reg.：362yd,Hdcp：
1,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ショートホール,ショートホール,ショートホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール
2,難易度6位/9ホール中 平均スコア6.16 平均パット数2.05 パーオン率32.5% フェアウェイ率55.5% OB率14.7% バンカー率25.0%,難易度6位/9ホール中 平均スコア6.16 平均パット数2.05 パーオン率32.5% フェアウェイ率55.5% OB率14.7% バンカー率25.0%,難易度6位/9ホール中 平均スコア6.16 平均パット数2.05 パーオン率32.5% フェアウェイ率55.5% OB率14.7% バンカー率25.0%,難易度8位/9ホール中 平均スコア4.02 平均パット数2.07 パーオン率29.8% フェアウェイ率- OB率15.5% バンカー率33.8%,難易度8位/9ホール中 平均スコア4.02 平均パット数2.07 パーオン率29.8% フェアウェイ率- OB率15.5% バンカー率33.8%,難易度8位/9ホール中 平均スコア4.02 平均パット数2.07 パーオン率29.8% フェアウェイ率- OB率15.5% バンカー率33.8%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.09 パーオン率20.5% フェアウェイ率41.3% OB率34.5% バンカー率23.7%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.09 パーオン率20.5% フェアウェイ率41.3% OB率34.5% バンカー率23.7%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.09 パーオン率20.5% フェアウェイ率41.3% OB率34.5% バンカー率23.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：330yd,Hdcp：,PAR：4,Reg.：400yd,Hdcp：,PAR：4,Reg.：376yd,Hdcp：
5,S字のミドルホール,S字のミドルホール,S字のミドルホール,S字の長いミドルホール,S字の長いミドルホール,S字の長いミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール
6,難易度7位/9ホール中 平均スコア5.03 平均パット数1.99 パーオン率28.8% フェアウェイ率36.8% OB率17.0% バンカー率18.0%,難易度7位/9ホール中 平均スコア5.03 平均パット数1.99 パーオン率28.8% フェアウェイ率36.8% OB率17.0% バンカー率18.0%,難易度7位/9ホール中 平均スコア5.03 平均パット数1.99 パーオン率28.8% フェアウェイ率36.8% OB率17.0% バンカー率18.0%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.05 パーオン率8.5% フェアウェイ率44.3% OB率35.0% バンカー率24.8%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.05 パーオン率8.5% フェアウェイ率44.3% OB率35.0% バンカー率24.8%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.05 パーオン率8.5% フェアウェイ率44.3% OB率35.0% バンカー率24.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.94 パーオン率8.8% フェアウェイ率44.0% OB率27.3% バンカー率26.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.94 パーオン率8.8% フェアウェイ率44.0% OB率27.3% バンカー率26.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.94 パーオン率8.8% フェアウェイ率44.0% OB率27.3% バンカー率26.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：504yd,Hdcp：,PAR：3,Reg.：169yd,Hdcp：,PAR：4,Reg.：364yd,Hdcp：
9,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度3位/9ホール中 平均スコア6.45 平均パット数2.02 パーオン率24.0% フェアウェイ率42.8% OB率32.0% バンカー率28.3%,難易度3位/9ホール中 平均スコア6.45 平均パット数2.02 パーオン率24.0% フェアウェイ率42.8% OB率32.0% バンカー率28.3%,難易度3位/9ホール中 平均スコア6.45 平均パット数2.02 パーオン率24.0% フェアウェイ率42.8% OB率32.0% バンカー率28.3%,難易度9位/9ホール中 平均スコア3.83 平均パット数1.97 パーオン率32.3% フェアウェイ率- OB率16.0% バンカー率8.7%,難易度9位/9ホール中 平均スコア3.83 平均パット数1.97 パーオン率32.3% フェアウェイ率- OB率16.0% バンカー率8.7%,難易度9位/9ホール中 平均スコア3.83 平均パット数1.97 パーオン率32.3% フェアウェイ率- OB率16.0% バンカー率8.7%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.05 パーオン率18.8% フェアウェイ率34.5% OB率26.0% バンカー率13.5%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.05 パーオン率18.8% フェアウェイ率34.5% OB率26.0% バンカー率13.5%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.05 パーオン率18.8% フェアウェイ率34.5% OB率26.0% バンカー率13.5%
