,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：439yd,Hdcp：3,PAR：4,Reg.：408yd,Hdcp：7,PAR：3,Reg.：173yd,Hdcp：15
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,海越えのショートホール,海越えのショートホール,海越えのショートホール
2,難易度4位/18ホール中 平均スコア5.6 平均パット数2.02 パーオン率7.0% フェアウェイ率46.0% OB率5.3% バンカー率51.8%,難易度4位/18ホール中 平均スコア5.6 平均パット数2.02 パーオン率7.0% フェアウェイ率46.0% OB率5.3% バンカー率51.8%,難易度4位/18ホール中 平均スコア5.6 平均パット数2.02 パーオン率7.0% フェアウェイ率46.0% OB率5.3% バンカー率51.8%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率18.3% フェアウェイ率47.3% OB率16.3% バンカー率41.8%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率18.3% フェアウェイ率47.3% OB率16.3% バンカー率41.8%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率18.3% フェアウェイ率47.3% OB率16.3% バンカー率41.8%,難易度12位/18ホール中 平均スコア4.21 平均パット数1.98 パーオン率23.5% フェアウェイ率- OB率48.5% バンカー率6.0%,難易度12位/18ホール中 平均スコア4.21 平均パット数1.98 パーオン率23.5% フェアウェイ率- OB率48.5% バンカー率6.0%,難易度12位/18ホール中 平均スコア4.21 平均パット数1.98 パーオン率23.5% フェアウェイ率- OB率48.5% バンカー率6.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：524yd,Hdcp：1,PAR：4,Reg.：403yd,Hdcp：9,PAR：5,Reg.：488yd,Hdcp：5
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのロングホール,池越えのロングホール,池越えのロングホール
6,難易度1位/18ホール中 平均スコア6.69 平均パット数2.02 パーオン率17.0% フェアウェイ率43.3% OB率49.8% バンカー率8.0%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.02 パーオン率17.0% フェアウェイ率43.3% OB率49.8% バンカー率8.0%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.02 パーオン率17.0% フェアウェイ率43.3% OB率49.8% バンカー率8.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数2 パーオン率15.5% フェアウェイ率45.5% OB率25.5% バンカー率25.3%,難易度5位/18ホール中 平均スコア5.51 平均パット数2 パーオン率15.5% フェアウェイ率45.5% OB率25.5% バンカー率25.3%,難易度5位/18ホール中 平均スコア5.51 平均パット数2 パーオン率15.5% フェアウェイ率45.5% OB率25.5% バンカー率25.3%,難易度13位/18ホール中 平均スコア6.22 平均パット数1.96 パーオン率27.5% フェアウェイ率39.8% OB率5.7% バンカー率46.5%,難易度13位/18ホール中 平均スコア6.22 平均パット数1.96 パーオン率27.5% フェアウェイ率39.8% OB率5.7% バンカー率46.5%,難易度13位/18ホール中 平均スコア6.22 平均パット数1.96 パーオン率27.5% フェアウェイ率39.8% OB率5.7% バンカー率46.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：370yd,Hdcp：13,PAR：3,Reg.：143yd,Hdcp：17,PAR：4,Reg.：419yd,Hdcp：11
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度14位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率20.3% フェアウェイ率52.0% OB率3.3% バンカー率40.3%,難易度14位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率20.3% フェアウェイ率52.0% OB率3.3% バンカー率40.3%,難易度14位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率20.3% フェアウェイ率52.0% OB率3.3% バンカー率40.3%,難易度16位/18ホール中 平均スコア4.02 平均パット数2 パーオン率34.3% フェアウェイ率- OB率8.3% バンカー率11.3%,難易度16位/18ホール中 平均スコア4.02 平均パット数2 パーオン率34.3% フェアウェイ率- OB率8.3% バンカー率11.3%,難易度16位/18ホール中 平均スコア4.02 平均パット数2 パーオン率34.3% フェアウェイ率- OB率8.3% バンカー率11.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率15.0% フェアウェイ率49.3% OB率8.7% バンカー率22.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率15.0% フェアウェイ率49.3% OB率8.7% バンカー率22.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率15.0% フェアウェイ率49.3% OB率8.7% バンカー率22.3%
